timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766730883.806203,0.4144681799907911,0.6571130219948764,0.9189951717853546,1,False,,,,
1766730884.502491,0.36573876493653906,0.6349487952209535,0.9343384802341461,1,False,,,,
1766730884.5082939,0.36573876493653906,0.6349487952209535,0.9343384802341461,1,False,,,,
1766730884.511561,0.36573876493653906,0.6349487952209535,0.9343384802341461,1,False,,,,
1766730884.514642,0.36573876493653906,0.6349487952209535,0.9343384802341461,1,False,,,,
1766730884.5173702,0.4840119321723132,0.5872204595659177,0.9024960994720459,1,False,,,,
1766730884.884804,0.4840119321723132,0.5872204595659177,0.9024960994720459,1,False,,,,
1766730884.89009,0.4872359486907195,0.5848345379970455,0.9303260743618011,1,False,,,,
1766730884.89387,0.4870097950693012,0.5920718063973257,0.9569608271121979,1,False,,,,
1766730884.897457,0.4870097950693012,0.5920718063973257,0.9569608271121979,1,False,,,,
1766730884.9035451,0.43945942370554436,0.7154864880740192,0.9173322021961212,1,False,,,,
1766730885.193951,0.42207195106068707,0.7082907089637208,0.8715407252311707,1,False,,,,
1766730885.199768,0.42207195106068707,0.7082907089637208,0.8715407252311707,1,False,,,,
1766730885.2048252,0.42207195106068707,0.7082907089637208,0.8715407252311707,1,False,,,,
1766730885.207347,0.42207195106068707,0.7082907089637208,0.8715407252311707,1,False,,,,
1766730885.209878,0.48966287599481084,0.6564050028775574,0.9068414568901062,1,False,,,,
1766730885.505941,0.48966287599481084,0.6564050028775574,0.9068414568901062,1,False,,,,
1766730885.511843,0.48966287599481084,0.6564050028775574,0.9068414568901062,1,False,,,,
1766730885.515014,0.48966287599481084,0.6564050028775574,0.9068414568901062,1,False,,,,
1766730885.517557,0.48966287599481084,0.6564050028775574,0.9068414568901062,1,False,,,,
1766730885.519736,0.5201955201862474,0.6194796110999434,0.98426553606987,1,False,,,,
1766730885.8477309,0.5201955201862474,0.6194796110999434,0.98426553606987,1,False,,,,
1766730885.8532312,0.5201955201862474,0.6194796110999434,0.98426553606987,1,False,,,,
1766730885.855943,0.5201955201862474,0.6194796110999434,0.98426553606987,1,False,,,,
1766730885.858125,0.5201955201862474,0.6194796110999434,0.98426553606987,1,False,,,,
1766730885.863842,0.06362880574555323,0.6010314524721454,0.947471559047699,1,False,,,,
