timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766725627.4872582,0.39590868563517273,1.0027215632421271,0.8822559416294098,0,False,,,,
1766725627.9251351,0.39590868563517273,1.0027215632421271,0.8822559416294098,0,False,,,,
1766725627.931039,0.39590868563517273,1.0027215632421271,0.8822559416294098,0,False,,,,
1766725627.934442,0.39590868563517273,1.0027215632421271,0.8822559416294098,0,False,,,,
1766725627.936553,0.39590868563517273,1.0027215632421271,0.8822559416294098,0,False,,,,
1766725627.9387698,0.4691542573148091,0.05557822340846863,1.0,0,False,,,,
1766725628.336611,0.4691542573148091,0.05557822340846863,1.0,0,False,,,,
1766725628.3427641,0.4348808599055876,-0.16793568192693087,1.0,0,False,,,,
1766725628.3456929,0.38411583222660084,-0.2297608505930846,1.0,0,False,,,,
1766725628.3481789,0.38411583222660084,-0.2297608505930846,1.0,0,False,,,,
1766725628.353936,0.3893957317027018,0.026852076268755742,1.0,1,False,,,,
1766725628.904594,0.3893957317027018,0.026852076268755742,1.0,1,False,,,,
1766725628.912266,0.3893957317027018,0.026852076268755742,1.0,1,False,,,,
1766725628.918472,0.3938753444518373,0.01030643758087535,1.0,1,False,,,,
1766725628.921101,0.3938753444518373,0.01030643758087535,1.0,1,False,,,,
1766725628.927976,0.39215140014831673,0.0020457637622554037,1.0,1,False,,,,
1766725629.180288,0.39215140014831673,0.0020457637622554037,1.0,1,False,,,,
1766725629.188019,0.39372838644703556,-0.0035235051342277224,1.0,1,False,,,,
1766725629.192172,0.39372838644703556,-0.0035235051342277224,1.0,1,False,,,,
1766725629.199714,0.39372838644703556,-0.0035235051342277224,1.0,1,False,,,,
1766725629.202376,0.3613343921706381,0.01134490719349912,1.0,1,False,,,,
1766725629.522891,0.36097418543218984,0.012590780767320009,1.0,1,False,,,,
1766725629.531141,0.36097418543218984,0.012590780767320009,1.0,1,False,,,,
1766725629.537075,0.36097418543218984,0.012590780767320009,1.0,1,False,,,,
1766725629.539695,0.36097418543218984,0.012590780767320009,1.0,1,False,,,,
1766725629.545086,0.3681037861080256,0.007337116434753321,1.0,1,False,,,,
1766725629.77857,0.3681037861080256,0.007337116434753321,1.0,1,False,,,,
1766725629.786975,0.36650359215181366,0.00421292576307053,1.0,1,False,,,,
1766725629.790536,0.3677355048323137,0.00409264309604862,1.0,1,False,,,,
1766725629.793161,0.3677355048323137,0.00409264309604862,1.0,1,False,,,,
1766725629.799832,0.35796837899905787,-0.009586371407083183,1.0,1,False,,,,
1766725630.0406861,0.35796837899905787,-0.009586371407083183,1.0,1,False,,,,
1766725630.047374,0.35796837899905787,-0.009586371407083183,1.0,1,False,,,,
1766725630.05021,0.35796837899905787,-0.009586371407083183,1.0,1,False,,,,
1766725630.053354,0.35864315036016353,-0.009238228760586997,1.0,1,False,,,,
1766725630.0560699,0.4265446417360069,-0.04055418745788275,1.0,1,False,,,,
1766725630.39458,0.4265446417360069,-0.04055418745788275,1.0,1,False,,,,
1766725630.401101,0.4265446417360069,-0.04055418745788275,1.0,1,False,,,,
1766725630.407205,0.4265446417360069,-0.04055418745788275,1.0,1,False,,,,
1766725630.4105191,0.4265446417360069,-0.04055418745788275,1.0,1,False,,,,
1766725630.413113,0.3486786131745975,0.04677990841555946,1.0,1,False,,,,
1766725630.694279,0.3514508917861609,0.05320312022077689,1.0,1,False,,,,
1766725630.70176,0.3514508917861609,0.05320312022077689,1.0,1,False,,,,
1766725630.7085052,0.3514508917861609,0.05320312022077689,1.0,1,False,,,,
1766725630.711245,0.3514508917861609,0.05320312022077689,1.0,1,False,,,,
1766725630.713645,0.45602146252224324,0.1311233972106003,0.9735393524169922,1,False,,,,
1766725631.005792,0.45602146252224324,0.1311233972106003,0.9735393524169922,1,False,,,,
1766725631.012288,0.45602146252224324,0.1311233972106003,0.9735393524169922,1,False,,,,
1766725631.0152051,0.45602146252224324,0.1311233972106003,0.9735393524169922,1,False,,,,
1766725631.020703,0.45602146252224324,0.1311233972106003,0.9735393524169922,1,False,,,,
1766725631.023943,0.44329367436432643,0.15576989770551197,0.9571237862110138,1,False,,,,
1766725631.3155258,0.44329367436432643,0.15576989770551197,0.9571237862110138,1,False,,,,
1766725631.322285,0.44329367436432643,0.15576989770551197,0.9571237862110138,1,False,,,,
1766725631.326894,0.4426905734756998,0.15434831411666528,1.0,1,False,,,,
1766725631.3307269,0.44223160489310115,0.15374656542269372,1.0,1,False,,,,
1766725631.333979,0.3895189981711523,0.25095382150223966,0.9918191134929657,1,False,,,,
1766725631.584496,0.3895189981711523,0.25095382150223966,0.9918191134929657,1,False,,,,
1766725631.590951,0.3895189981711523,0.25095382150223966,0.9918191134929657,1,False,,,,
1766725631.594552,0.3947465609352879,0.2532910006404365,0.9940929710865021,1,False,,,,
1766725631.597705,0.4086350540970006,0.25274176828463457,0.93686243891716,1,False,,,,
1766725631.600389,0.40647294678253026,0.4222421853931161,0.5204718823210807,1,False,,,,
1766725632.0078468,0.40647294678253026,0.4222421853931161,0.5204718823210807,1,False,,,,
1766725632.014575,0.40647294678253026,0.4222421853931161,0.5204718823210807,1,False,,,,
1766725632.017534,0.40647294678253026,0.4222421853931161,0.5204718823210807,1,False,,,,
1766725632.020998,0.40647294678253026,0.4222421853931161,0.5204718823210807,1,False,,,,
1766725632.024083,0.4744407569279391,0.2848607259116377,0.9695481359958649,1,False,,,,
1766725632.268147,0.4744407569279391,0.2848607259116377,0.9695481359958649,1,False,,,,
1766725632.275946,0.4744407569279391,0.2848607259116377,0.9695481359958649,1,False,,,,
1766725632.2825758,0.4744407569279391,0.2848607259116377,0.9695481359958649,1,False,,,,
1766725632.285459,0.4744407569279391,0.2848607259116377,0.9695481359958649,1,False,,,,
1766725632.2883992,0.47337983484811286,0.2379156115768004,1.0,1,False,,,,
1766725632.5748851,0.47337983484811286,0.2379156115768004,1.0,1,False,,,,
1766725632.582591,0.47337983484811286,0.2379156115768004,1.0,1,False,,,,
1766725632.588168,0.47337983484811286,0.2379156115768004,1.0,1,False,,,,
