timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766478647.098051,0.4264730118758733,0.5350947527997562,0.9585843682289124,0,False,,,,
1766478647.81999,0.4255127028223173,0.5403725709417115,1.0,0,False,,,,
1766478647.8268108,0.4255127028223173,0.5403725709417115,1.0,0,False,,,,
1766478647.830187,0.4255127028223173,0.5403725709417115,1.0,0,False,,,,
1766478647.8327491,0.4255127028223173,0.5403725709417115,1.0,0,False,,,,
1766478647.8358662,0.3925038843035176,0.2737380367883473,0.17953828375456554,0,False,,,,
1766478648.036999,0.3925038843035176,0.2737380367883473,0.17953828375456554,0,False,,,,
1766478648.0440562,0.410500315584739,0.164516769855245,1.0,0,False,,,,
1766478648.0478468,0.410500315584739,0.164516769855245,1.0,0,False,,,,
1766478648.053247,0.410500315584739,0.164516769855245,1.0,0,False,,,,
1766478648.055845,0.3916504926249454,0.27587988122411133,0.188228769001101,0,False,,,,
1766478648.225101,0.3916504926249454,0.27587988122411133,0.188228769001101,0,False,,,,
1766478648.230292,0.3916504926249454,0.27587988122411133,0.188228769001101,0,False,,,,
1766478648.234886,0.3916504926249454,0.27587988122411133,0.188228769001101,0,False,,,,
1766478648.23766,0.3916504926249454,0.27587988122411133,0.188228769001101,0,False,,,,
1766478648.241756,0.21421284102310154,0.2441544406865026,0.8716848480268035,0,False,,,,
1766478648.435189,0.21421284102310154,0.2441544406865026,0.8716848480268035,0,False,,,,
1766478648.440872,0.1819269727664461,0.31240456252926463,0.8623935774745535,0,False,,,,
1766478648.443717,0.1819269727664461,0.31240456252926463,0.8623935774745535,0,False,,,,
1766478648.4470358,0.1819269727664461,0.31240456252926463,0.8623935774745535,0,False,,,,
1766478648.453238,0.39414618568218407,0.2840040779768297,0.3858817358347894,0,False,,,,
1766478648.617835,0.39414618568218407,0.2840040779768297,0.3858817358347894,0,False,,,,
1766478648.623303,0.39414618568218407,0.2840040779768297,0.3858817358347894,0,False,,,,
1766478648.6259809,0.39414618568218407,0.2840040779768297,0.3858817358347894,0,False,,,,
1766478648.628372,0.39414618568218407,0.2840040779768297,0.3858817358347894,0,False,,,,
1766478648.632898,0.36570955520939263,0.2155413724280154,1.0,0,False,,,,
1766478648.8168378,0.36570955520939263,0.2155413724280154,1.0,0,False,,,,
1766478648.82234,0.36570955520939263,0.2155413724280154,1.0,0,False,,,,
1766478648.824954,0.36570955520939263,0.2155413724280154,1.0,0,False,,,,
1766478648.82736,0.36570955520939263,0.2155413724280154,1.0,0,False,,,,
1766478648.8298,0.3723085747863665,0.21050891503154845,1.0,0,False,,,,
1766478649.022197,0.3723085747863665,0.21050891503154845,1.0,0,False,,,,
