timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766470285.564466,0.5850390463227115,1.0866969642366782,0.9515977400268352,0,False,,,,
1766470286.0602329,0.5850390463227115,1.0866969642366782,0.9515977400268352,0,False,,,,
1766470286.0693781,0.6395770057265825,0.5958635428959855,0.0,0,False,,,,
1766470286.073808,0.6395770057265825,0.5958635428959855,0.0,0,False,,,,
1766470286.079794,0.6395770057265825,0.5958635428959855,0.0,0,False,,,,
1766470286.082703,0.5045288846309073,0.39115157098421816,1.0,0,False,,,,
1766470288.2677279,0.5045288846309073,0.39115157098421816,1.0,0,False,,,,
1766470288.273927,0.5045288846309073,0.39115157098421816,1.0,0,False,,,,
1766470288.27648,0.5045288846309073,0.39115157098421816,1.0,0,False,,,,
1766470288.279826,1.1072904944223638,0.998134128327076,0.9607902866969702,0,False,,,,
1766470288.2833831,0.267248411327937,0.7374759362270912,0.8685482170532254,1,False,,,,
1766470288.651467,0.26766942768367163,0.7419052661280064,0.8685482170532254,1,False,,,,
1766470288.6569002,0.26766942768367163,0.7419052661280064,0.8685482170532254,1,False,,,,
1766470288.661136,0.26766942768367163,0.7419052661280064,0.8685482170532254,1,False,,,,
1766470288.6632588,0.26766942768367163,0.7419052661280064,0.8685482170532254,1,False,,,,
1766470288.6656508,0.5055603238600754,0.3702327854822465,1.0,1,False,,,,
1766470289.443007,0.5055603238600754,0.3702327854822465,1.0,1,False,,,,
1766470289.44793,0.5055603238600754,0.3702327854822465,1.0,1,False,,,,
1766470289.450402,0.5055603238600754,0.3702327854822465,1.0,1,False,,,,
1766470289.4526012,0.5042411583296909,0.3694429816718263,1.0,1,False,,,,
1766470289.4565032,0.6395757737985157,0.5950795737577,0.0,0,False,,,,
1766470289.702351,0.6395757737985157,0.5950795737577,0.0,0,False,,,,
1766470289.706738,0.6395757737985157,0.5950795737577,0.0,0,False,,,,
1766470289.712427,0.6395757737985157,0.5950795737577,0.0,0,False,,,,
1766470289.715102,0.6395757737985157,0.5950795737577,0.0,0,False,,,,
1766470289.719191,0.498978855943683,-0.004140051457309335,0.8712091896570717,0,False,,,,
1766470289.981096,0.498978855943683,-0.004140051457309335,0.8712091896570717,0,False,,,,
1766470289.985037,0.498978855943683,-0.004140051457309335,0.8712091896570717,0,False,,,,
1766470289.9876611,0.498978855943683,-0.004140051457309335,0.8712091896570717,0,False,,,,
1766470289.990586,0.5232281288635454,0.3673368170194081,1.0,0,False,,,,
1766470289.992787,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.2994409,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.3037922,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.306448,0.49934320954590455,0.35937871956463807,1.0,0,False,,,,
1766470290.3087308,0.49934320954590455,0.35937871956463807,1.0,0,False,,,,
1766470290.311193,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.559252,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.56407,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.569461,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.572701,0.6395590530053731,0.5948801258154984,0.0,0,False,,,,
1766470290.575109,0.27224309531726365,0.24050129832655776,0.9329446852207184,1,False,,,,
1766470290.840222,0.27224309531726365,0.24050129832655776,0.9329446852207184,1,False,,,,
1766470290.845047,0.6395590530053731,0.5948801258154984,0.0,1,False,,,,
1766470290.847497,0.6395590530053731,0.5948801258154984,0.0,1,False,,,,
1766470290.851563,0.6395590530053731,0.5948801258154984,0.0,1,False,,,,
1766470290.854589,0.505522298719076,0.3674907734900783,1.0,1,False,,,,
1766470291.130152,0.505522298719076,0.3674907734900783,1.0,1,False,,,,
1766470291.1348832,0.505522298719076,0.3674907734900783,1.0,1,False,,,,
1766470291.137444,0.505522298719076,0.3674907734900783,1.0,1,False,,,,
1766470291.1412349,0.505522298719076,0.3674907734900783,1.0,1,False,,,,
1766470291.143564,0.6395600399613168,0.5949798497288761,0.0,1,False,,,,
1766470291.494999,0.6395600399613168,0.5949798497288761,0.0,1,False,,,,
1766470291.500257,0.6395600399613168,0.5949798497288761,0.0,1,False,,,,
1766470291.503072,0.6395600399613168,0.5949798497288761,0.0,1,False,,,,
1766470291.508398,0.6395600399613168,0.5949798497288761,0.0,1,False,,,,
1766470291.5113978,0.3715585416293915,1.2940046411673576,0.9159649928859589,1,False,,,,
1766470293.499464,0.3715585416293915,1.2940046411673576,0.9159649928859589,1,False,,,,
1766470293.506963,0.6396801601451856,0.5961490387976267,0.0,1,False,,,,
1766470293.5094788,0.6396801601451856,0.5961490387976267,0.0,1,False,,,,
1766470293.513817,0.6396801601451856,0.5961490387976267,0.0,1,False,,,,
1766470293.516783,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470293.930593,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470293.93676,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470293.9398348,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470293.9426801,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470293.9451451,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470294.254069,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470294.259031,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470294.261755,0.594616056029629,0.8461692448291314,0.9652159214019775,0,False,,,,
1766470294.264162,0.594616056029629,0.8461692448291314,0.9652159214019775,0,False,,,,
1766470294.266676,0.6816581921459779,0.0015922754447240672,0.9288270623380439,0,False,,,,
1766470294.921087,0.6816581921459779,0.0015922754447240672,0.9288270623380439,0,False,,,,
1766470294.92674,0.6816581921459779,0.0015922754447240672,0.9288270623380439,0,False,,,,
1766470294.9310641,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470294.93347,0.6396801601451856,0.5961490387976267,0.0,0,False,,,,
1766470294.9373188,0.6396801601451856,0.5961490387976267,0.0,1,False,,,,
1766470295.1790679,0.6396801601451856,0.5961490387976267,0.0,1,False,,,,
1766470295.183875,0.48064298458580773,0.38189129883428397,1.0,1,False,,,,
1766470295.187546,0.48064298458580773,0.38189129883428397,1.0,1,False,,,,
1766470295.19293,0.48064298458580773,0.38189129883428397,1.0,1,False,,,,
1766470295.195727,0.6396781413294612,0.5961515785727994,0.0,0,False,,,,
1766470295.411275,0.6396781413294612,0.5961515785727994,0.0,0,False,,,,
1766470295.415563,0.6396781413294612,0.5961515785727994,0.0,0,False,,,,
