timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766468858.84229,0.5688660107187695,0.07145155843561957,1.0,0,False,,,,
1766468859.538381,0.5688690593370513,0.07319101514088422,1.0,0,False,,,,
1766468859.546355,0.5688690593370513,0.07319101514088422,1.0,0,False,,,,
1766468859.5491772,0.5688690593370513,0.07319101514088422,1.0,0,False,,,,
1766468859.5519638,0.5685486696334593,0.07449501405660897,1.0,0,False,,,,
1766468859.554759,0.5597438978488207,0.08918892229994357,1.0,0,False,,,,
1766468859.822022,0.5591200010778807,0.08957494426783019,1.0,0,False,,,,
1766468859.827499,0.5591200010778807,0.08957494426783019,1.0,0,False,,,,
1766468859.832053,0.5591200010778807,0.08957494426783019,1.0,0,False,,,,
1766468859.8347101,0.5602088738831739,0.0906763405879788,1.0,0,False,,,,
1766468859.837213,0.5550133862358771,0.09205470002760907,1.0,0,False,,,,
1766468860.030148,0.5550133862358771,0.09205470002760907,1.0,0,False,,,,
1766468860.034204,0.5555887464834832,0.0923157612589306,1.0,0,False,,,,
1766468860.0386949,0.5568441959744168,0.09162043649125817,0.9987913072109222,0,False,,,,
1766468860.040931,0.5568441959744168,0.09162043649125817,0.9987913072109222,0,False,,,,
1766468860.0451672,0.55571797239533,0.08608097559595318,0.9606274962425232,0,False,,,,
1766468860.2180831,0.5557863735917251,0.08615817947120752,0.9606274962425232,0,False,,,,
1766468860.222452,0.5563755348228525,0.0858866568289608,0.9413877427577972,0,False,,,,
1766468860.225326,0.5563755348228525,0.0858866568289608,0.9413877427577972,0,False,,,,
1766468860.230331,0.5563755348228525,0.0858866568289608,0.9413877427577972,0,False,,,,
1766468860.232895,0.5553246758915606,0.08195747400595899,0.9370591938495636,0,False,,,,
1766468860.3789198,0.5553246758915606,0.08195747400595899,0.9370591938495636,0,False,,,,
1766468860.3827431,0.5553246758915606,0.08195747400595899,0.9370591938495636,0,False,,,,
1766468860.385673,0.5553697281053205,0.08286604001350484,0.9370591938495636,0,False,,,,
1766468860.388012,0.5567385569376481,0.08035480851194265,0.9446344077587128,0,False,,,,
1766468860.3920739,0.573272475709947,0.07071567437272308,1.0,0,False,,,,
1766468860.721611,0.5729070290305776,0.07142532080075203,0.9779302477836609,0,False,,,,
1766468860.726917,0.5724020110242735,0.07248774403824287,0.9955803751945496,0,False,,,,
1766468860.730753,0.5724020110242735,0.07248774403824287,0.9955803751945496,0,False,,,,
1766468860.73513,0.5724020110242735,0.07248774403824287,0.9955803751945496,0,False,,,,
1766468860.737922,0.5680144078792471,0.06935329708077032,0.8538766205310822,0,False,,,,
1766468860.9127219,0.5680144078792471,0.06935329708077032,0.8538766205310822,0,False,,,,
1766468860.91771,0.5680144078792471,0.06935329708077032,0.8538766205310822,0,False,,,,
1766468860.920056,0.5680144078792471,0.06935329708077032,0.8538766205310822,0,False,,,,
1766468860.922348,0.5684095136740912,0.06953098680122771,0.8538766205310822,0,False,,,,
1766468860.924848,0.5628552497989634,0.06752971735735525,0.8861729204654694,0,False,,,,
1766468861.1171641,0.5628552497989634,0.06752971735735525,0.8861729204654694,0,False,,,,
1766468861.121205,0.5628552497989634,0.06752971735735525,0.8861729204654694,0,False,,,,
1766468861.1238358,0.5628007415501546,0.06912670303409973,0.946626752614975,0,False,,,,
1766468861.1273532,0.5628007415501546,0.06912670303409973,0.946626752614975,0,False,,,,
1766468861.130344,0.5658980897169252,0.05854114596251603,0.9871967136859894,0,False,,,,
1766468861.315455,0.5658980897169252,0.05854114596251603,0.9871967136859894,0,False,,,,
1766468861.319754,0.5658980897169252,0.05854114596251603,0.9871967136859894,0,False,,,,
1766468861.322581,0.5658980897169252,0.05854114596251603,0.9871967136859894,0,False,,,,
1766468861.324883,0.5658980897169252,0.05854114596251603,0.9871967136859894,0,False,,,,
1766468861.3284302,0.5692027545099394,0.06243744363262749,0.9624436795711517,0,False,,,,
1766468861.521524,0.5692027545099394,0.06243744363262749,0.9624436795711517,0,False,,,,
1766468861.525815,0.5691918515676584,0.061974598674260806,0.9624436795711517,0,False,,,,
1766468861.528665,0.5674276213113283,0.06519369638728101,0.9714374244213104,0,False,,,,
1766468861.532991,0.5674276213113283,0.06519369638728101,0.9714374244213104,0,False,,,,
1766468861.538378,0.5654287428953704,0.06447983266610313,0.9160070419311523,0,False,,,,
1766468861.7347672,0.5654287428953704,0.06447983266610313,0.9160070419311523,0,False,,,,
1766468861.738643,0.5654287428953704,0.06447983266610313,0.9160070419311523,0,False,,,,
1766468861.741358,0.5654287428953704,0.06447983266610313,0.9160070419311523,0,False,,,,
1766468861.7438772,0.5648470075108319,0.06235803196362977,0.9352400004863739,0,False,,,,
1766468861.747512,0.5709605153511739,0.06107548045108635,0.9432018101215363,0,False,,,,
1766468861.9385211,0.5709605153511739,0.06107548045108635,0.9432018101215363,0,False,,,,
1766468861.943282,0.5709605153511739,0.06107548045108635,0.9432018101215363,0,False,,,,
1766468861.9464262,0.5704652365645428,0.06391820245832969,0.9572365581989288,0,False,,,,
1766468861.949244,0.5686829028139642,0.0661965481907062,0.973642498254776,0,False,,,,
1766468861.951627,0.5216363094096991,0.256807335110941,0.99,0,False,,,,
1766468862.131669,0.48994089444708494,0.3267458105773213,0.2651831815575117,0,False,,,,
1766468862.136309,0.48994089444708494,0.3267458105773213,0.2651831815575117,0,False,,,,
1766468862.140269,0.48994089444708494,0.3267458105773213,0.2651831815575117,0,False,,,,
1766468862.14271,0.48994089444708494,0.3267458105773213,0.2651831815575117,0,False,,,,
1766468862.1448882,0.5671527544597452,0.0658075916863049,1.0,0,False,,,,
1766468862.3084311,0.5671527544597452,0.0658075916863049,1.0,0,False,,,,
1766468862.312911,0.5671527544597452,0.0658075916863049,1.0,0,False,,,,
1766468862.315351,0.5619248945581712,0.0681645111413881,0.9815999567508698,0,False,,,,
1766468862.3176599,0.5619248945581712,0.0681645111413881,0.9815999567508698,0,False,,,,
1766468862.320163,0.5641001434663004,0.06518205596799231,1.0,0,False,,,,
1766468862.5048041,0.5644966700407925,0.06516387140459723,1.0,0,False,,,,
1766468862.5086741,0.5644966700407925,0.06516387140459723,1.0,0,False,,,,
1766468862.51325,0.5644966700407925,0.06516387140459723,1.0,0,False,,,,
1766468862.515535,0.5649334632835397,0.06533360163863455,0.9826985895633698,0,False,,,,
1766468862.518181,0.560870525649374,0.06796734906101132,1.0,0,False,,,,
1766468862.881046,0.560870525649374,0.06796734906101132,1.0,0,False,,,,
1766468862.885757,0.5608398449998997,0.06677292172307192,1.0,0,False,,,,
1766468862.888464,0.5608398449998997,0.06677292172307192,1.0,0,False,,,,
1766468862.893329,0.5608398449998997,0.06677292172307192,1.0,0,False,,,,
1766468862.896214,0.5557467561829024,0.061254557775830665,1.0,0,False,,,,
1766468863.053849,0.5557467561829024,0.061254557775830665,1.0,0,False,,,,
1766468863.057794,0.5557467561829024,0.061254557775830665,1.0,0,False,,,,
1766468863.061583,0.5557467561829024,0.061254557775830665,1.0,0,False,,,,
1766468863.063904,0.5557467561829024,0.061254557775830665,1.0,0,False,,,,
1766468863.0689092,0.5572030001828813,0.056787111222820874,0.9972919821739197,0,False,,,,
1766468863.278431,0.5572030001828813,0.056787111222820874,0.9972919821739197,0,False,,,,
1766468863.282902,0.5572030001828813,0.056787111222820874,0.9972919821739197,0,False,,,,
1766468863.285426,0.5572030001828813,0.056787111222820874,0.9972919821739197,0,False,,,,
1766468863.288737,0.5567994075418918,0.05699132691531139,1.0,0,False,,,,
1766468863.291111,0.5689174801179796,0.05694815172851031,0.9797920286655426,0,False,,,,
1766468863.444588,0.5689174801179796,0.05694815172851031,0.9797920286655426,0,False,,,,
1766468863.4484968,0.5689174801179796,0.05694815172851031,0.9797920286655426,0,False,,,,
1766468863.4512699,0.5689174801179796,0.05694815172851031,0.9797920286655426,0,False,,,,
1766468863.454346,0.5686961533104973,0.05805627680649261,0.9131540358066559,0,False,,,,
1766468863.4567502,0.5575167332000603,0.06830123218423445,0.9822537899017334,0,False,,,,
1766468863.636576,0.5575167332000603,0.06830123218423445,0.9822537899017334,0,False,,,,
1766468863.6411788,0.5564188785175801,0.06980590594443492,1.0,0,False,,,,
1766468863.643476,0.5564188785175801,0.06980590594443492,1.0,0,False,,,,
1766468863.646683,0.5564188785175801,0.06980590594443492,1.0,0,False,,,,
1766468863.651554,0.5324051207330934,0.24972664327470095,0.49287336455554037,0,False,,,,
1766468863.82984,0.5324051207330934,0.24972664327470095,0.49287336455554037,0,False,,,,
1766468863.8337128,0.5324051207330934,0.24972664327470095,0.49287336455554037,0,False,,,,
1766468863.836237,0.5324051207330934,0.24972664327470095,0.49287336455554037,0,False,,,,
1766468863.8398578,0.47322248955626095,0.1972364151354732,0.4186115626773925,0,False,,,,
1766468863.842315,0.5629116654627179,0.050942541663420715,1.0,0,False,,,,
1766468864.0004659,0.5629116654627179,0.050942541663420715,1.0,0,False,,,,
1766468864.005427,0.5629116654627179,0.050942541663420715,1.0,0,False,,,,
1766468864.008766,0.5605762464400331,0.052964748814527174,1.0,0,False,,,,
1766468864.012994,0.5605762464400331,0.052964748814527174,1.0,0,False,,,,
1766468864.017153,0.5612409442586493,0.06357492134542575,0.9793586432933807,0,False,,,,
1766468864.217233,0.5612409442586493,0.06357492134542575,0.9793586432933807,0,False,,,,
1766468864.22184,0.5617559574819135,0.06298727676066385,0.9793586432933807,0,False,,,,
1766468864.224861,0.5616736143187842,0.06326402575111933,1.0,0,False,,,,
1766468864.227741,0.5616736143187842,0.06326402575111933,1.0,0,False,,,,
1766468864.232126,0.5637755888255329,0.06584546469666874,1.0,0,False,,,,
1766468864.444352,0.5634574190251234,0.06597422834905797,1.0,0,False,,,,
1766468864.448749,0.5634574190251234,0.06597422834905797,1.0,0,False,,,,
1766468864.452786,0.5634574190251234,0.06597422834905797,1.0,0,False,,,,
1766468864.455832,0.5634574190251234,0.06597422834905797,1.0,0,False,,,,
1766468864.458882,0.5584368501069473,0.0661756609301688,0.9884687960147858,0,False,,,,
