timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766471745.5073018,0.49134544463673546,0.37582698610616383,0.7342993021011353,1,False,,,,
1766471746.0556731,0.4925463318640202,0.3541899450784948,0.9823336005210876,1,False,,,,
1766471746.062538,0.4925463318640202,0.3541899450784948,0.9823336005210876,1,False,,,,
1766471746.066706,0.5567084433804501,0.4854152820177855,0.99,1,True,0.5016135573387146,0.34456583857536316,0.09040184319019318,0.1826733946800232
1766471746.0701241,0.5567084433804501,0.4854152820177855,0.99,1,True,0.5016135573387146,0.34456583857536316,0.09040184319019318,0.1826733946800232
1766471746.075352,0.587403862954506,0.24454601030601453,1.0,1,False,,,,
1766471746.480778,0.587403862954506,0.24454601030601453,1.0,1,False,,,,
1766471746.4859142,0.58632300805873,0.2457728855423008,1.0,1,False,,,,
1766471746.489505,0.58632300805873,0.2457728855423008,1.0,1,False,,,,
1766471746.4945972,0.58632300805873,0.2457728855423008,1.0,1,False,,,,
1766471746.4974751,0.5737038549292854,0.321459222732017,1.0,1,False,,,,
1766471746.872389,0.5719652511948283,0.3267400195181255,1.0,1,True,0.48966866731643677,0.3442267179489136,0.0918879508972168,0.18940146267414093
1766471746.879092,0.5719652511948283,0.3267400195181255,1.0,1,True,0.48966866731643677,0.3442267179489136,0.0918879508972168,0.18940146267414093
1766471746.883571,0.5719652511948283,0.3267400195181255,1.0,1,True,0.48966866731643677,0.3442267179489136,0.0918879508972168,0.18940146267414093
1766471746.885868,0.5719652511948283,0.3267400195181255,1.0,1,True,0.48966866731643677,0.3442267179489136,0.0918879508972168,0.18940146267414093
1766471746.888195,0.5562110863068724,0.36878984131810233,1.0,1,False,,,,
1766471747.1107252,0.5562110863068724,0.36878984131810233,1.0,1,False,,,,
1766471747.1168692,0.5562110863068724,0.36878984131810233,1.0,1,False,,,,
1766471747.1196852,0.5562110863068724,0.36878984131810233,1.0,1,False,,,,
1766471747.12305,0.5561686554343661,0.3719194020625487,1.0,1,False,,,,
1766471747.1255639,0.5524361387282368,0.389518137791629,1.0,1,False,,,,
1766471747.366403,0.5524361387282368,0.389518137791629,1.0,1,False,,,,
1766471747.371872,0.5524361387282368,0.389518137791629,1.0,1,False,,,,
1766471747.37518,0.5532351479547948,0.3893235631477292,1.0,1,False,,,,
1766471747.377837,0.5532351479547948,0.3893235631477292,1.0,1,False,,,,
1766471747.382568,0.5605501844777077,0.38291445109924704,1.0,1,False,,,,
1766471747.60724,0.5605501844777077,0.38291445109924704,1.0,1,False,,,,
1766471747.612963,0.5595320001222752,0.38272174554805927,1.0,1,False,,,,
1766471747.6166432,0.5595320001222752,0.38272174554805927,1.0,1,False,,,,
1766471747.6219661,0.5595320001222752,0.38272174554805927,1.0,1,False,,,,
1766471747.625653,0.55712569275828,0.3890966545131077,1.0,1,False,,,,
1766471747.85095,0.55712569275828,0.3890966545131077,1.0,1,False,,,,
1766471747.8565671,0.55712569275828,0.3890966545131077,1.0,1,False,,,,
1766471747.8601542,0.55712569275828,0.3890966545131077,1.0,1,False,,,,
1766471747.862915,0.5559567607277215,0.38895990327544183,1.0,1,False,,,,
1766471747.8654542,0.5643110655919829,0.3822927791837618,1.0,1,False,,,,
1766471748.1347861,0.5643110655919829,0.3822927791837618,1.0,1,False,,,,
1766471748.1403751,0.5643110655919829,0.3822927791837618,1.0,1,False,,,,
1766471748.1433668,0.5643110655919829,0.3822927791837618,1.0,1,False,,,,
1766471748.146322,0.5653372772982994,0.38208137252577556,1.0,1,False,,,,
1766471748.149377,0.5628605634742079,0.3752629821389998,1.0,1,False,,,,
1766471748.3956091,0.5628605634742079,0.3752629821389998,1.0,1,False,,,,
1766471748.4015539,0.5620180199795778,0.37387686799464714,1.0,1,False,,,,
1766471748.405426,0.5620180199795778,0.37387686799464714,1.0,1,False,,,,
1766471748.4118578,0.5620180199795778,0.37387686799464714,1.0,1,False,,,,
1766471748.414836,0.562120929793428,0.37144383379630197,1.0,1,False,,,,
1766471748.736777,0.562120929793428,0.37144383379630197,1.0,1,False,,,,
1766471748.743097,0.562120929793428,0.37144383379630197,1.0,1,False,,,,
1766471748.746472,0.562120929793428,0.37144383379630197,1.0,1,False,,,,
1766471748.751264,0.5621141357525361,0.37184343651942964,1.0,1,False,,,,
1766471748.753987,0.5662686637502906,0.36995651165322263,1.0,1,False,,,,
1766471749.03567,0.5658563137968122,0.369957631173893,1.0,1,False,,,,
1766471749.0407748,0.5658563137968122,0.369957631173893,1.0,1,False,,,,
1766471749.045849,0.5658563137968122,0.369957631173893,1.0,1,False,,,,
1766471749.048783,0.5657732762013189,0.3706864244139486,1.0,1,False,,,,
1766471749.052879,0.5320600962828399,0.3386887165524439,1.0,1,False,,,,
1766471749.299932,0.5321266326305111,0.33768107505391753,1.0,1,False,,,,
1766471749.305376,0.5317186206740369,0.33428965646339703,1.0,1,False,,,,
1766471749.310663,0.5317186206740369,0.33428965646339703,1.0,1,False,,,,
1766471749.314123,0.5317186206740369,0.33428965646339703,1.0,1,False,,,,
1766471749.3172438,0.5719638064443182,0.3232986992826542,1.0,1,False,,,,
1766471749.560549,0.5716450376346184,0.3263783201541294,1.0,1,False,,,,
1766471749.566943,0.5716450376346184,0.3263783201541294,1.0,1,False,,,,
1766471749.569963,0.5710375759021258,0.32644926050594414,1.0,1,False,,,,
1766471749.572557,0.5710375759021258,0.32644926050594414,1.0,1,False,,,,
1766471749.575398,0.5619913050899885,0.2940936829504741,1.0,1,False,,,,
1766471750.194533,0.5614390114502372,0.2957709207046284,1.0,1,False,,,,
1766471750.200029,0.5614390114502372,0.2957709207046284,1.0,1,False,,,,
1766471750.203511,0.5614390114502372,0.2957709207046284,1.0,1,False,,,,
1766471750.206325,0.561636240968088,0.2980075645361142,1.0,1,False,,,,
1766471750.209028,0.5436719655432858,0.29284120641618183,1.0,1,False,,,,
1766471750.6607292,0.5436719655432858,0.29284120641618183,1.0,1,False,,,,
1766471750.665924,0.5436719655432858,0.29284120641618183,1.0,1,False,,,,
1766471750.670478,0.5436719655432858,0.29284120641618183,1.0,1,False,,,,
1766471750.673184,0.5441073711823572,0.29333815127678076,1.0,1,False,,,,
1766471750.6761851,0.5482260132793273,0.29817960425418877,1.0,1,False,,,,
1766471751.529666,0.5473726719269941,0.2982721941481148,1.0,1,False,,,,
1766471751.5360582,0.5473726719269941,0.2982721941481148,1.0,1,False,,,,
1766471751.541594,0.5473726719269941,0.2982721941481148,1.0,1,False,,,,
1766471751.5450408,0.5467476847217674,0.29761523629898656,1.0,1,False,,,,
1766471751.548073,0.5425941194314085,0.29909326966197036,1.0,1,False,,,,
1766471751.7748532,0.5425941194314085,0.29909326966197036,1.0,1,False,,,,
1766471751.780311,0.5434243444352254,0.30003267707530235,1.0,1,False,,,,
1766471751.783453,0.5436336251126068,0.2995809292951457,1.0,1,False,,,,
1766471751.786152,0.5436336251126068,0.2995809292951457,1.0,1,False,,,,
1766471751.790947,0.5303678522957074,0.3054313786219216,1.0,1,False,,,,
1766471752.084298,0.5303678522957074,0.3054313786219216,1.0,1,False,,,,
1766471752.0896451,0.5303678522957074,0.3054313786219216,1.0,1,False,,,,
1766471752.095105,0.5303678522957074,0.3054313786219216,1.0,1,False,,,,
1766471752.09878,0.5298559515842254,0.30418496001655426,1.0,1,False,,,,
1766471752.101266,0.5741961803789561,0.31596702922835984,1.0,1,False,,,,
1766471752.3990452,0.5741961803789561,0.31596702922835984,1.0,1,False,,,,
1766471752.404124,0.57416494806751,0.3145125598639653,1.0,1,False,,,,
1766471752.407378,0.57416494806751,0.3145125598639653,1.0,1,False,,,,
1766471752.4127822,0.57416494806751,0.3145125598639653,1.0,1,False,,,,
1766471752.4164999,0.5971058761524387,0.3143781668520045,1.0,1,False,,,,
1766471752.6610181,0.5971058761524387,0.3143781668520045,1.0,1,False,,,,
1766471752.666147,0.5971058761524387,0.3143781668520045,1.0,1,False,,,,
1766471752.6687071,0.5962280442973598,0.3143729377756277,1.0,1,False,,,,
1766471752.670879,0.5963605134507128,0.31477952095274286,1.0,1,False,,,,
1766471752.6732328,0.5231123678242081,0.2972292388649027,1.0,1,False,,,,
1766471753.094103,0.5231123678242081,0.2972292388649027,1.0,1,False,,,,
1766471753.09972,0.5231123678242081,0.2972292388649027,1.0,1,False,,,,
1766471753.102519,0.5231123678242081,0.2972292388649027,1.0,1,False,,,,
1766471753.105237,0.5217162766227263,0.292642405740273,1.0,1,False,,,,
1766471753.107897,0.5202491570925384,0.29531320844662257,1.0,1,False,,,,
1766471753.834003,0.5202491570925384,0.29531320844662257,1.0,1,False,,,,
1766471753.839862,0.5202491570925384,0.29531320844662257,1.0,1,False,,,,
1766471753.843095,0.5195517064640519,0.29772402549840404,1.0,1,False,,,,
1766471753.8477619,0.5195517064640519,0.29772402549840404,1.0,1,False,,,,
1766471753.853698,0.524220631364577,0.3083467284465742,1.0,1,False,,,,
1766471754.112511,0.5248221024372592,0.3078271811267297,1.0,1,False,,,,
1766471754.118708,0.5248221024372592,0.3078271811267297,1.0,1,False,,,,
1766471754.124693,0.5246837710130421,0.30692770313692974,1.0,1,False,,,,
1766471754.1280692,0.524282749063811,0.30609168696078504,1.0,1,False,,,,
1766471754.130507,0.5826362549390843,0.3228057356796147,1.0,1,False,,,,
1766471754.401421,0.5826362549390843,0.3228057356796147,1.0,1,False,,,,
1766471754.4073548,0.5826362549390843,0.3228057356796147,1.0,1,False,,,,
1766471754.410527,0.5811353443228213,0.32391503783554587,1.0,1,False,,,,
1766471754.4134688,0.5811353443228213,0.32391503783554587,1.0,1,False,,,,
1766471754.419598,0.5037508585166398,0.40868471748356416,1.0,1,False,,,,
1766471755.0939388,0.5037508585166398,0.40868471748356416,1.0,1,False,,,,
1766471755.102475,0.5045786620652037,0.4103509691940832,1.0,1,False,,,,
1766471755.1078231,0.5045786620652037,0.4103509691940832,1.0,1,False,,,,
1766471755.1105971,0.5045786620652037,0.4103509691940832,1.0,1,False,,,,
1766471755.1131918,0.5660840473787974,0.31291943274704503,1.0,1,False,,,,
1766471755.406513,0.5660840473787974,0.31291943274704503,1.0,1,False,,,,
1766471755.412077,0.5660840473787974,0.31291943274704503,1.0,1,False,,,,
1766471755.414869,0.5660840473787974,0.31291943274704503,1.0,1,False,,,,
1766471755.4186392,0.5642710436069953,0.31089044750839046,1.0,1,False,,,,
1766471755.421441,1.1432480090057875,0.7958428418522999,0.0,1,False,,,,
1766471755.651856,0.4362654285505239,0.533182082894245,0.15778920795354712,1,False,,,,
1766471755.6582289,0.4362654285505239,0.533182082894245,0.15778920795354712,1,False,,,,
1766471755.6631958,0.4362654285505239,0.533182082894245,0.15778920795354712,1,False,,,,
1766471755.6656482,0.4362654285505239,0.533182082894245,0.15778920795354712,1,False,,,,
1766471755.6684349,0.5118839268952315,0.9810836868086827,0.8834629058837891,1,False,,,,
1766471755.8942661,0.5118839268952315,0.9810836868086827,0.8834629058837891,1,False,,,,
1766471755.90158,0.5014086233030901,0.9607932219322145,0.9145050644874573,1,False,,,,
1766471755.9045901,0.5014086233030901,0.9607932219322145,0.9145050644874573,1,False,,,,
1766471755.9074292,0.5014086233030901,0.9607932219322145,0.9145050644874573,1,False,,,,
1766471755.9125912,0.4977443679071202,0.8637642236817233,0.981765478849411,1,False,,,,
1766471756.126506,0.4972777255258542,0.8653706728492533,0.987971156835556,1,False,,,,
1766471756.134007,0.4972777255258542,0.8653706728492533,0.987971156835556,1,False,,,,
1766471756.1370041,0.49884412468576933,0.8647810494350792,0.9854823350906372,1,False,,,,
1766471756.1398652,0.49884412468576933,0.8647810494350792,0.9854823350906372,1,False,,,,
1766471756.145056,0.5594742359184812,0.872212165774521,0.9771931171417236,0,False,,,,
1766471756.29822,0.5594742359184812,0.872212165774521,0.9771931171417236,0,False,,,,
1766471756.303957,0.563994440704012,0.87883705818955,0.9771931171417236,0,False,,,,
1766471756.307065,0.5687738776309963,0.8753095352334311,0.9777563810348511,0,False,,,,
1766471756.309974,0.5687738776309963,0.8753095352334311,0.9777563810348511,0,False,,,,
1766471756.315177,0.5598385452547063,0.8865030819671735,1.0,0,False,,,,
1766471756.46733,0.5598385452547063,0.8865030819671735,1.0,0,False,,,,
1766471756.473372,0.5569030434600579,0.8889338606137609,1.0,0,False,,,,
1766471756.476834,0.5569030434600579,0.8889338606137609,1.0,0,False,,,,
1766471756.479795,0.5569030434600579,0.8889338606137609,1.0,0,False,,,,
