timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766466573.426201,0.46583417387766024,1.1145493185848652,0.905979722738266,1,False,,,,
1766466573.915808,0.4648540603315968,1.1124635415518958,0.8916883766651154,1,False,,,,
1766466573.924441,0.4648540603315968,1.1124635415518958,0.8916883766651154,1,False,,,,
1766466573.927823,0.4573686210116589,1.0966016518914903,0.9164192378520966,1,False,,,,
1766466573.9304519,0.4573686210116589,1.0966016518914903,0.9164192378520966,1,False,,,,
1766466573.936043,0.45605816259045806,1.0412724382223826,0.9488718807697296,0,False,,,,
1766466574.221387,0.45605816259045806,1.0412724382223826,0.9488718807697296,0,False,,,,
1766466574.229123,0.4583118759853814,1.0405868648581313,0.9270195960998535,0,False,,,,
1766466574.232033,0.45862054771852473,1.0418837417857092,0.9317678213119507,0,False,,,,
1766466574.234777,0.45862054771852473,1.0418837417857092,0.9317678213119507,0,False,,,,
1766466574.24002,0.4950968738084257,1.0385217875622834,1.0,0,False,,,,
1766466574.5208452,0.4950968738084257,1.0385217875622834,1.0,0,False,,,,
1766466574.526748,0.4950968738084257,1.0385217875622834,1.0,0,False,,,,
1766466574.531851,0.4939215934962725,1.0428910998247418,1.0,0,False,,,,
1766466574.534231,0.4939215934962725,1.0428910998247418,1.0,0,False,,,,
1766466574.5390668,0.5437669898519755,0.37014964284546736,0.981071412563324,0,False,,,,
1766466574.805732,0.5437669898519755,0.37014964284546736,0.981071412563324,0,False,,,,
1766466574.811052,0.5437669898519755,0.37014964284546736,0.981071412563324,0,False,,,,
1766466574.813828,0.5444214986675314,0.34759631734985097,1.0,0,False,,,,
1766466574.817526,0.5444214986675314,0.34759631734985097,1.0,0,False,,,,
1766466574.823355,0.5036758751496484,0.7638056149879284,0.98919877409935,2,False,,,,
1766466575.287789,0.5040755811951166,0.7697861650865829,1.0,2,False,,,,
1766466575.296947,0.5040755811951166,0.7697861650865829,1.0,2,False,,,,
1766466575.303395,0.5032460489742283,0.7796677298146345,1.0,2,False,,,,
1766466575.306536,0.5032460489742283,0.7796677298146345,1.0,2,False,,,,
1766466575.3114471,0.48915605248411015,0.8093814065465056,1.0,1,False,,,,
1766466575.599814,0.48915605248411015,0.8093814065465056,1.0,1,False,,,,
1766466575.606304,0.4907500647685155,0.8043420195011267,0.9972110986709595,1,False,,,,
1766466575.6116228,0.4907500647685155,0.8043420195011267,0.9972110986709595,1,False,,,,
1766466575.614601,0.4907500647685155,0.8043420195011267,0.9972110986709595,1,False,,,,
1766466575.6172721,0.49488521791965745,0.8250967892547336,0.9754548668861389,1,False,,,,
1766466575.935096,0.49488521791965745,0.8250967892547336,0.9754548668861389,1,False,,,,
1766466575.941519,0.49384370227574986,0.8268956305888822,0.9961160123348236,1,False,,,,
1766466575.945174,0.49384370227574986,0.8268956305888822,0.9961160123348236,1,False,,,,
1766466575.9514701,0.49384370227574986,0.8268956305888822,0.9961160123348236,1,False,,,,
1766466575.954654,0.454826351754281,0.7529552764547668,0.99,1,False,,,,
1766466576.293943,0.454826351754281,0.7529552764547668,0.99,1,False,,,,
1766466576.298954,0.454826351754281,0.7529552764547668,0.99,1,False,,,,
1766466576.301721,0.454826351754281,0.7529552764547668,0.99,1,False,,,,
1766466576.304071,0.454826351754281,0.7529552764547668,0.99,1,False,,,,
1766466576.306437,0.4769922945282151,0.8705020404606688,0.9958111345767975,1,False,,,,
1766466576.585946,0.4769922945282151,0.8705020404606688,0.9958111345767975,1,False,,,,
1766466576.591826,0.47509059083529587,0.868280892526331,0.9892193675041199,1,False,,,,
1766466576.5949361,0.47509059083529587,0.868280892526331,0.9892193675041199,1,False,,,,
1766466576.6004832,0.47509059083529587,0.868280892526331,0.9892193675041199,1,False,,,,
1766466576.60403,0.4790074550991289,0.849127362806837,0.9900994002819061,1,False,,,,
1766466576.9350998,0.4790074550991289,0.849127362806837,0.9900994002819061,1,False,,,,
1766466576.940642,0.47865819859171044,0.8491219394400605,1.0,1,False,,,,
1766466576.943916,0.47919849704760153,0.8485419887670037,1.0,1,False,,,,
1766466576.948884,0.47919849704760153,0.8485419887670037,1.0,1,False,,,,
1766466576.955016,0.48171404987803135,0.8316476307186035,1.0,1,False,,,,
1766466577.3350022,0.48171404987803135,0.8316476307186035,1.0,1,False,,,,
1766466577.341564,0.48171404987803135,0.8316476307186035,1.0,1,False,,,,
1766466577.3446012,0.48233710518955347,0.8323696521400129,1.0,1,False,,,,
1766466577.347497,0.4839395537656032,0.8346024581295493,1.0,1,False,,,,
1766466577.350135,0.47940904791681554,0.8499999011470115,1.0,1,False,,,,
1766466577.748688,0.4785675636438992,0.8492270031859691,0.9932171404361725,1,False,,,,
1766466577.7545469,0.4785675636438992,0.8492270031859691,0.9932171404361725,1,False,,,,
1766466577.760355,0.4785675636438992,0.8492270031859691,0.9932171404361725,1,False,,,,
1766466577.763205,0.4785675636438992,0.8492270031859691,0.9932171404361725,1,False,,,,
1766466577.765835,0.4783198237129945,0.8339255470154288,1.0,1,False,,,,
1766466578.027932,0.4783198237129945,0.8339255470154288,1.0,1,False,,,,
1766466578.033219,0.47736982629713703,0.8342801055493742,1.0,1,False,,,,
1766466578.0367491,0.4776672331249866,0.8340548673547225,1.0,1,False,,,,
1766466578.0402958,0.4776672331249866,0.8340548673547225,1.0,1,False,,,,
1766466578.046207,0.4822533498156888,0.8670761989194555,1.0,1,False,,,,
1766466578.3271239,0.4822533498156888,0.8670761989194555,1.0,1,False,,,,
1766466578.332306,0.4818955132671697,0.8653263067552751,1.0,1,False,,,,
1766466578.335499,0.4813427529800758,0.8643575999527299,0.9921930730342865,1,False,,,,
1766466578.339356,0.4813427529800758,0.8643575999527299,0.9921930730342865,1,False,,,,
