timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766467284.195272,0.49478226339093057,0.5324418411172989,1.0,1,False,,,,
1766467284.920683,0.4955908742354363,0.5344746001602743,1.0,1,False,,,,
1766467284.9279208,0.4938209488594099,0.5355274993033602,1.0,1,False,,,,
1766467284.931162,0.4936869791905207,0.5336196607814033,1.0,1,False,,,,
1766467284.933812,0.4936869791905207,0.5336196607814033,1.0,1,False,,,,
1766467284.939095,0.4847107949906245,0.5471784843333899,1.0,1,False,,,,
1766467285.263813,0.4842935474192333,0.5463993784808845,1.0,1,False,,,,
1766467285.26894,0.4842935474192333,0.5463993784808845,1.0,1,False,,,,
1766467285.274721,0.4842935474192333,0.5463993784808845,1.0,1,False,,,,
1766467285.277889,0.4842935474192333,0.5463993784808845,1.0,1,False,,,,
1766467285.280492,0.5222983007604517,0.5454871835787396,1.0,1,False,,,,
1766467285.6443038,0.5222983007604517,0.5454871835787396,1.0,1,False,,,,
1766467285.649656,0.5227434008363978,0.5445572543600274,1.0,1,False,,,,
1766467285.6544042,0.5227434008363978,0.5445572543600274,1.0,1,False,,,,
1766467285.660192,0.5227434008363978,0.5445572543600274,1.0,1,False,,,,
1766467285.6630132,0.5251464487001714,0.5435680643822589,1.0,2,False,,,,
1766467285.963723,0.5247655644936866,0.5428551773124476,1.0,2,False,,,,
1766467285.9702232,0.5248357643107681,0.5441164354311347,1.0,2,False,,,,
1766467285.975636,0.5248357643107681,0.5441164354311347,1.0,2,False,,,,
1766467285.978446,0.5248357643107681,0.5441164354311347,1.0,2,False,,,,
1766467285.981023,0.5027772594572025,0.5669632760794061,1.0,2,False,,,,
1766467286.3058019,0.5027772594572025,0.5669632760794061,1.0,2,False,,,,
1766467286.311033,0.5027772594572025,0.5669632760794061,1.0,2,False,,,,
1766467286.3137321,0.5027772594572025,0.5669632760794061,1.0,2,False,,,,
1766467286.31651,0.5027209781177031,0.5663526998023908,1.0,2,False,,,,
1766467286.323304,0.5376310926856929,0.5717259744245702,1.0,2,False,,,,
1766467287.014132,0.5376310926856929,0.5717259744245702,1.0,2,False,,,,
1766467287.019785,0.5492588171396944,0.5796250615278319,1.0,2,False,,,,
1766467287.022877,0.5496433658566717,0.5798317569347873,1.0,2,False,,,,
1766467287.0256362,0.5496433658566717,0.5798317569347873,1.0,2,False,,,,
1766467287.031434,0.5399338960439721,0.5837669981734571,1.0,2,False,,,,
1766467287.317176,0.5399338960439721,0.5837669981734571,1.0,2,False,,,,
1766467287.3225548,0.5399338960439721,0.5837669981734571,1.0,2,False,,,,
1766467287.326174,0.5385883136397954,0.582952968014853,1.0,2,False,,,,
1766467287.3288178,0.5385883136397954,0.582952968014853,1.0,2,False,,,,
1766467287.333571,0.5247545307763303,0.5878598596844223,1.0,2,False,,,,
1766467287.7047832,0.5247545307763303,0.5878598596844223,1.0,2,False,,,,
1766467287.7095082,0.5229756249446698,0.5881432710778243,1.0,2,False,,,,
1766467287.7118878,0.5229756249446698,0.5881432710778243,1.0,2,False,,,,
1766467287.714632,0.5229756249446698,0.5881432710778243,1.0,2,False,,,,
1766467287.721357,0.5164147971699485,0.5841275060193213,1.0,2,False,,,,
1766467288.129819,0.5154978939405068,0.5853402594233443,1.0,2,False,,,,
1766467288.1350222,0.5154978939405068,0.5853402594233443,1.0,2,False,,,,
1766467288.139786,0.5154978939405068,0.5853402594233443,1.0,2,False,,,,
1766467288.142848,0.5154978939405068,0.5853402594233443,1.0,2,False,,,,
1766467288.1459148,0.5140359128616072,0.5632655325555689,1.0,2,False,,,,
1766467288.583589,0.5143622966028017,0.5637705314570549,1.0,2,False,,,,
1766467288.5892532,0.5143622966028017,0.5637705314570549,1.0,2,False,,,,
1766467288.594495,0.5143622966028017,0.5637705314570549,1.0,2,False,,,,
1766467288.600348,0.5128632765435552,0.5642977100256669,1.0,2,False,,,,
1766467288.603137,0.5367987100680669,0.5875952385516521,1.0,2,False,,,,
1766467289.1564999,0.5367987100680669,0.5875952385516521,1.0,2,False,,,,
1766467289.162624,0.5367987100680669,0.5875952385516521,1.0,2,False,,,,
1766467289.165557,0.5368212862801238,0.5862672129362897,1.0,2,False,,,,
1766467289.168229,0.5368212862801238,0.5862672129362897,1.0,2,False,,,,
