timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766476129.135517,0.31352332979252673,0.6636742403256626,0.33207830450092096,1,False,,,,
1766476129.641223,0.42284043738312593,0.5466606376202996,0.0,1,False,,,,
1766476129.649152,0.42284043738312593,0.5466606376202996,0.0,1,False,,,,
1766476129.652334,0.42284043738312593,0.5466606376202996,0.0,1,False,,,,
1766476129.655679,0.42284043738312593,0.5466606376202996,0.0,1,False,,,,
1766476129.65855,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476130.131357,0.4633609260661884,0.4580898138086461,0.7110823392868042,1,False,,,,
1766476130.138932,0.4633609260661884,0.4580898138086461,0.7110823392868042,1,False,,,,
1766476130.146083,0.4633609260661884,0.4580898138086461,0.7110823392868042,1,False,,,,
1766476130.149248,0.4633609260661884,0.4580898138086461,0.7110823392868042,1,False,,,,
1766476130.152344,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476130.444001,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476130.450644,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476130.455534,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476130.457995,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476130.461159,0.4499279999777065,0.5850635018105094,0.7208724021911621,1,False,,,,
1766476130.9444501,0.4499279999777065,0.5850635018105094,0.7208724021911621,1,False,,,,
1766476130.952506,0.4499279999777065,0.5850635018105094,0.7208724021911621,1,False,,,,
1766476130.9555762,0.4499279999777065,0.5850635018105094,0.7208724021911621,1,False,,,,
1766476130.958486,0.4499279999777065,0.5850635018105094,0.7208724021911621,1,False,,,,
1766476130.960853,0.4562118489754442,0.48473720863642067,0.22241085985833495,2,False,,,,
1766476131.367819,0.3858698849099113,0.6997966219728091,0.0,2,False,,,,
1766476131.378321,0.4563703879809419,0.4865300198612992,0.098061031310917,2,False,,,,
1766476131.386784,0.4563703879809419,0.4865300198612992,0.098061031310917,2,False,,,,
1766476131.390514,0.4563703879809419,0.4865300198612992,0.098061031310917,2,False,,,,
1766476131.395967,0.4612435839801711,0.48459940459206696,0.03551529642528611,1,False,,,,
1766476131.6964202,0.4612435839801711,0.48459940459206696,0.03551529642528611,1,False,,,,
1766476131.705864,0.45950813998352374,0.49945822590625877,0.014448754013355354,1,False,,,,
1766476131.71048,0.45950813998352374,0.49945822590625877,0.014448754013355354,1,False,,,,
1766476131.717955,0.45950813998352374,0.49945822590625877,0.014448754013355354,1,False,,,,
1766476131.7213361,0.42283602557949995,0.5466359874120338,0.0,1,True,0.38417962193489075,0.39834192395210266,0.08515813201665878,0.1839287281036377
1766476132.066153,0.42283602557949995,0.5466359874120338,0.0,1,True,0.38417962193489075,0.39834192395210266,0.08515813201665878,0.1839287281036377
1766476132.074024,0.42283602557949995,0.5466359874120338,0.0,1,True,0.38417962193489075,0.39834192395210266,0.08515813201665878,0.1839287281036377
1766476132.078149,0.42283602557949995,0.5466359874120338,0.0,1,True,0.38417962193489075,0.39834192395210266,0.08515813201665878,0.1839287281036377
1766476132.080975,0.42283602557949995,0.5466359874120338,0.0,1,True,0.38417962193489075,0.39834192395210266,0.08515813201665878,0.1839287281036377
1766476132.087484,0.4654332177177937,0.5936351983192689,0.7312552720203636,1,False,,,,
1766476132.3385432,0.4654332177177937,0.5936351983192689,0.7312552720203636,1,False,,,,
1766476132.3439639,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
1766476132.347268,0.3858698849099113,0.6997966219728091,0.0,1,False,,,,
