timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766731568.7608,0.5953489096204239,0.30946226219408746,1.0,1,False,,,,
1766731569.280436,0.5919854901430198,0.3171006833023924,1.0,1,False,,,,
1766731569.287152,0.5919854901430198,0.3171006833023924,1.0,1,False,,,,
1766731569.290285,0.5919854901430198,0.3171006833023924,1.0,1,False,,,,
1766731569.292765,0.5969462472637215,0.3139795246364585,1.0,1,False,,,,
1766731569.296281,0.45301771353859915,0.7395160614327875,1.0,1,False,,,,
1766731569.71957,0.45301771353859915,0.7395160614327875,1.0,1,False,,,,
1766731569.725285,0.45301771353859915,0.7395160614327875,1.0,1,False,,,,
1766731569.728599,0.4557110250277444,0.753768221485414,1.0,1,False,,,,
1766731569.731433,0.45879522849446797,0.7591758135155399,1.0,1,False,,,,
1766731569.734485,0.4538585464734499,0.7199445364805402,1.0,1,False,,,,
1766731570.020848,0.4538585464734499,0.7199445364805402,1.0,1,False,,,,
1766731570.026765,0.453072948200503,0.72003327430934,1.0,1,False,,,,
1766731570.032955,0.45280277295851856,0.7127175201746389,1.0,1,False,,,,
1766731570.035928,0.45280277295851856,0.7127175201746389,1.0,1,False,,,,
1766731570.042465,0.4322269184950388,0.7113982400967991,1.0,1,False,,,,
1766731570.335767,0.43085292286198207,0.7102106635536504,1.0,1,False,,,,
1766731570.341868,0.43085292286198207,0.7102106635536504,1.0,1,False,,,,
1766731570.348217,0.43085292286198207,0.7102106635536504,1.0,1,False,,,,
1766731570.350852,0.43085292286198207,0.7102106635536504,1.0,1,False,,,,
1766731570.353388,0.4511884113768424,0.7347180216504415,1.0,1,False,,,,
1766731570.6051562,0.4507927300565047,0.7333395734334858,1.0,1,False,,,,
1766731570.611134,0.4507927300565047,0.7333395734334858,1.0,1,False,,,,
1766731570.617274,0.4507927300565047,0.7333395734334858,1.0,1,False,,,,
1766731570.620109,0.4507927300565047,0.7333395734334858,1.0,1,False,,,,
1766731570.6249542,0.4675961788971141,0.7527981946391945,1.0,2,False,,,,
1766731570.9276228,0.4675961788971141,0.7527981946391945,1.0,2,False,,,,
1766731570.933389,0.4675961788971141,0.7527981946391945,1.0,2,False,,,,
1766731570.9361122,0.46759492461360586,0.7500504982490761,0.9905301928520203,2,False,,,,
1766731570.938912,0.4663539769989734,0.7484925296790311,1.0,2,False,,,,
1766731570.943959,0.4717540194345746,0.7483870441930782,1.0,1,False,,,,
1766731571.1839612,0.4717540194345746,0.7483870441930782,1.0,1,False,,,,
1766731571.189687,0.4717540194345746,0.7483870441930782,1.0,1,False,,,,
1766731571.192539,0.4717540194345746,0.7483870441930782,1.0,1,False,,,,
1766731571.19518,0.4717540194345746,0.7483870441930782,1.0,1,False,,,,
1766731571.197669,0.49881087366827626,0.9401072716762436,0.43351456778994496,1,False,,,,
1766731571.432367,0.49881087366827626,0.9401072716762436,0.43351456778994496,1,False,,,,
1766731571.437515,0.3683661763076767,0.8460615297545865,0.8525637641968496,1,False,,,,
1766731571.440181,0.3683661763076767,0.8460615297545865,0.8525637641968496,1,False,,,,
1766731571.443924,0.3683661763076767,0.8460615297545865,0.8525637641968496,1,False,,,,
1766731571.450345,0.47411912090528807,0.7265057916781957,0.9785168468952179,1,False,,,,
1766731571.736803,0.47411912090528807,0.7265057916781957,0.9785168468952179,1,False,,,,
1766731571.743243,0.48018386744689245,0.71695089615262,0.9584851861000061,1,False,,,,
1766731571.746241,0.48018386744689245,0.71695089615262,0.9584851861000061,1,False,,,,
1766731571.752189,0.48018386744689245,0.71695089615262,0.9584851861000061,1,False,,,,
1766731571.754814,0.4661720971069852,0.7392018913008984,0.9681141972541809,1,False,,,,
1766731572.021017,0.4661720971069852,0.7392018913008984,0.9681141972541809,1,False,,,,
1766731572.026311,0.4661720971069852,0.7392018913008984,0.9681141972541809,1,False,,,,
1766731572.0291462,0.4661720971069852,0.7392018913008984,0.9681141972541809,1,False,,,,
1766731572.034121,0.4661720971069852,0.7392018913008984,0.9681141972541809,1,False,,,,
1766731572.036543,0.4819382893380574,0.7362565072140187,0.9579717814922333,1,False,,,,
1766731572.286399,0.4819382893380574,0.7362565072140187,0.9579717814922333,1,False,,,,
1766731572.2923222,0.4819382893380574,0.7362565072140187,0.9579717814922333,1,False,,,,
1766731572.295038,0.4819382893380574,0.7362565072140187,0.9579717814922333,1,False,,,,
1766731572.297621,0.4819382893380574,0.7362565072140187,0.9579717814922333,1,False,,,,
1766731572.299974,0.5061901086421705,0.739215753635087,0.9185260236263275,1,False,,,,
1766731572.7505229,0.5065218470145086,0.7377065583068034,0.9274941384792328,1,False,,,,
1766731572.756743,0.5065218470145086,0.7377065583068034,0.9274941384792328,1,False,,,,
1766731572.762398,0.5065218470145086,0.7377065583068034,0.9274941384792328,1,False,,,,
1766731572.765568,0.5065218470145086,0.7377065583068034,0.9274941384792328,1,False,,,,
1766731572.768095,0.5009121090554969,0.7087285974781768,0.9471145272254944,2,False,,,,
1766731573.130355,0.5009121090554969,0.7087285974781768,0.9471145272254944,2,False,,,,
