timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766727378.355125,0.42977641355306045,0.49965270895836333,1.0,0,False,,,,
1766727378.762454,0.42977641355306045,0.49965270895836333,1.0,0,False,,,,
1766727378.7693272,0.42977641355306045,0.49965270895836333,1.0,0,False,,,,
1766727378.772553,0.42977641355306045,0.49965270895836333,1.0,0,False,,,,
1766727378.775011,0.42977641355306045,0.49965270895836333,1.0,0,False,,,,
1766727378.7781088,0.4459371831082047,0.5045302826197028,1.0,0,False,,,,
1766727379.073478,0.4459371831082047,0.5045302826197028,1.0,0,False,,,,
1766727379.079238,0.44627721131342535,0.5036313660035422,1.0,0,False,,,,
1766727379.082475,0.44627721131342535,0.5036313660035422,1.0,0,False,,,,
1766727379.0852978,0.44627721131342535,0.5036313660035422,1.0,0,False,,,,
1766727379.0915542,0.4448512230766138,0.5112869435311567,1.0,0,False,,,,
1766727379.31643,0.4441566235041473,0.5112524672052581,1.0,0,False,,,,
1766727379.322058,0.4441566235041473,0.5112524672052581,1.0,0,False,,,,
1766727379.327488,0.4441566235041473,0.5112524672052581,1.0,0,False,,,,
1766727379.3297238,0.4441566235041473,0.5112524672052581,1.0,0,False,,,,
1766727379.332144,0.44009802505710366,0.5100556280793501,0.9992766380310059,0,False,,,,
1766727379.520243,0.44009802505710366,0.5100556280793501,0.9992766380310059,0,False,,,,
1766727379.5261052,0.44009802505710366,0.5100556280793501,0.9992766380310059,0,False,,,,
1766727379.531041,0.44009802505710366,0.5100556280793501,0.9992766380310059,0,False,,,,
1766727379.534165,0.44009802505710366,0.5100556280793501,0.9992766380310059,0,False,,,,
1766727379.5363069,0.4412939767099598,0.527357609321053,1.0,0,False,,,,
1766727379.916754,0.44162183515112563,0.5277795447277409,0.9963705539703369,0,False,,,,
1766727379.9222882,0.4414978480172496,0.5265663605869514,0.9966709017753601,0,False,,,,
1766727379.9252229,0.4414978480172496,0.5265663605869514,0.9966709017753601,0,False,,,,
1766727379.9304461,0.4414978480172496,0.5265663605869514,0.9966709017753601,0,False,,,,
1766727379.9354172,0.4532223601461064,0.532970858175828,0.9788405895233154,0,False,,,,
1766727380.124788,0.4532223601461064,0.532970858175828,0.9788405895233154,0,False,,,,
1766727380.130122,0.4532223601461064,0.532970858175828,0.9788405895233154,0,False,,,,
1766727380.134707,0.4532223601461064,0.532970858175828,0.9788405895233154,0,False,,,,
1766727380.1373131,0.4532223601461064,0.532970858175828,0.9788405895233154,0,False,,,,
1766727380.1397939,0.45244455550239315,0.5335265865700027,1.0,0,False,,,,
1766727380.35454,0.4516694508208601,0.5378884379139188,1.0,0,False,,,,
1766727380.359733,0.45164867332264863,0.5385200097485328,1.0,0,False,,,,
1766727380.3648992,0.45164867332264863,0.5385200097485328,1.0,0,False,,,,
1766727380.367999,0.45164867332264863,0.5385200097485328,1.0,0,False,,,,
1766727380.370704,0.44947773535174995,0.5403369778277459,1.0,0,False,,,,
1766727380.5451798,0.44947773535174995,0.5403369778277459,1.0,0,False,,,,
1766727380.549788,0.44947773535174995,0.5403369778277459,1.0,0,False,,,,
1766727380.552188,0.4498153859296689,0.5406672983668837,1.0,0,False,,,,
1766727380.5545962,0.4503574978037941,0.5420168719339452,1.0,0,False,,,,
1766727380.558188,0.45212157361638877,0.5449657809393175,1.0,0,False,,,,
