timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766482122.668262,0.8566172690441703,0.39710629728518887,0.765558797121048,1,False,,,,
1766482123.146393,0.8421639007846748,0.3588089160993102,0.7491129219532013,1,False,,,,
1766482123.153146,0.8421639007846748,0.3588089160993102,0.7491129219532013,1,False,,,,
1766482123.156391,0.8421639007846748,0.3588089160993102,0.7491129219532013,1,False,,,,
1766482123.15904,0.8421639007846748,0.3588089160993102,0.7491129219532013,1,False,,,,
1766482123.16209,0.9497820340402571,-0.20932751837372843,0.5954058851235945,1,False,,,,
1766482123.546305,0.9497820340402571,-0.20932751837372843,0.5954058851235945,1,False,,,,
1766482123.553076,0.9497820340402571,-0.20932751837372843,0.5954058851235945,1,False,,,,
1766482123.556054,0.9497820340402571,-0.20932751837372843,0.5954058851235945,1,False,,,,
1766482123.5591848,0.9497820340402571,-0.20932751837372843,0.5954058851235945,1,False,,,,
1766482123.561675,0.9412075018692059,-0.19442307623088384,0.34996476949793187,1,False,,,,
1766482123.842979,0.939777631704746,-0.199572148949956,0.37905933448188295,1,False,,,,
1766482123.849765,0.939777631704746,-0.199572148949956,0.37905933448188295,1,False,,,,
1766482123.854778,0.939777631704746,-0.199572148949956,0.37905933448188295,1,False,,,,
1766482123.857235,0.939777631704746,-0.199572148949956,0.37905933448188295,1,False,,,,
1766482123.8599098,0.5250902770927995,1.0036486863952958,1.0,0,False,,,,
1766482124.087989,0.5250902770927995,1.0036486863952958,1.0,0,False,,,,
1766482124.0937479,0.5250902770927995,1.0036486863952958,1.0,0,False,,,,
1766482124.096927,0.5250902770927995,1.0036486863952958,1.0,0,False,,,,
1766482124.099531,0.5250902770927995,1.0036486863952958,1.0,0,False,,,,
1766482124.1016839,0.4609870030424201,0.9519356992705408,0.19087511118849484,0,False,,,,
1766482124.315422,0.4609870030424201,0.9519356992705408,0.19087511118849484,0,False,,,,
1766482124.322935,0.4609870030424201,0.9519356992705408,0.19087511118849484,0,False,,,,
1766482124.325783,0.4609870030424201,0.9519356992705408,0.19087511118849484,0,False,,,,
1766482124.328485,0.4609870030424201,0.9519356992705408,0.19087511118849484,0,False,,,,
1766482124.333615,0.4654738859079545,0.8732312072201042,0.3392626515357882,0,False,,,,
1766482124.61901,0.4654738859079545,0.8732312072201042,0.3392626515357882,0,False,,,,
1766482124.624956,0.4654738859079545,0.8732312072201042,0.3392626515357882,0,False,,,,
1766482124.627579,0.4654738859079545,0.8732312072201042,0.3392626515357882,0,False,,,,
