left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.616393506526947,0.7873961329460144,nan,nan
0.616393506526947,0.7873961329460144,nan,nan
0.6003677248954773,0.8739990592002869,nan,nan
0.5703848600387573,0.8801822066307068,nan,nan
0.5613266229629517,0.8971681594848633,nan,nan
0.557525098323822,0.8920422792434692,nan,nan
0.5449710488319397,0.8849644660949707,nan,nan
0.5555993318557739,0.8787041902542114,nan,nan
0.5612808465957642,0.885898768901825,nan,nan
0.560533881187439,0.9019198417663574,nan,nan
0.56275475025177,0.9133730530738831,nan,nan
0.568561851978302,0.9030960202217102,nan,nan
0.5755491852760315,0.9241842031478882,nan,nan
0.5884111523628235,0.9580783247947693,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5126162171363831,0.8986412286758423,nan,nan
0.5469067096710205,0.9942695498466492,nan,nan
0.5433247685432434,0.9939665794372559,nan,nan
0.5449214577674866,0.9001783728599548,nan,nan
0.5602307915687561,0.8884312510490417,nan,nan
0.5678486824035645,0.881561279296875,nan,nan
0.5692158937454224,0.876947283744812,nan,nan
0.5619710087776184,0.8768919706344604,nan,nan
0.5610999464988708,0.8777996301651001,nan,nan
0.5645128488540649,0.8740007281303406,nan,nan
0.5614840984344482,0.8804904818534851,nan,nan
0.5654409527778625,0.8914059400558472,nan,nan
0.5666012763977051,0.8835818767547607,nan,nan
0.4571770131587982,0.7425847053527832,nan,nan
0.3946276009082794,0.6149522066116333,nan,nan
0.3973561227321625,0.5685515403747559,nan,nan
0.4268995225429535,0.584033191204071,nan,nan
0.4174795150756836,0.5762225389480591,nan,nan
0.3955070376396179,0.5633745193481445,nan,nan
0.39470770955085754,0.5726395845413208,nan,nan
0.3954961895942688,0.5838630795478821,nan,nan
0.4014752209186554,0.5843023657798767,nan,nan
0.398571640253067,0.5827435851097107,nan,nan
0.40205588936805725,0.5844197273254395,-0.02425576001405716,0.6216616630554199
0.4025273621082306,0.590729296207428,-0.058713216334581375,0.5908372402191162
0.39439502358436584,0.5926438570022583,-0.06602132320404053,0.5828636884689331
0.386807382106781,0.5852051973342896,-0.02775898389518261,0.6023316979408264
0.3980664312839508,0.5779088139533997,-0.02922183834016323,0.6014142632484436
0.3972102105617523,0.5821260213851929,-0.0227909367531538,0.61466383934021
0.39437222480773926,0.5903130173683167,-0.022060565650463104,0.6233091354370117
0.40498629212379456,0.586990475654602,-0.027009936049580574,0.61924809217453
0.4070735573768616,0.5857967734336853,-0.02804482728242874,0.608413577079773
0.3944680392742157,0.5865030884742737,-0.0277488324791193,0.6206917762756348
0.38588371872901917,0.5869693160057068,-0.025508256629109383,0.6181562542915344
0.386007696390152,0.5842888951301575,-0.029557885602116585,0.6165472865104675
0.38964933156967163,0.5707151889801025,-0.03349968418478966,0.6139957904815674
0.39551272988319397,0.5680378675460815,-0.03255122900009155,0.607334315776825
