left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6775196194648743,0.8595131635665894,0.5248015522956848,0.7771783471107483
0.6964489817619324,0.7551222443580627,0.5546950697898865,0.7346122860908508
0.7059250473976135,0.7377992868423462,0.5725958347320557,0.7103562951087952
0.691143274307251,0.7155410051345825,0.5660314559936523,0.7344772815704346
0.6944084763526917,0.690628707408905,0.5937307476997375,0.7232102155685425
0.696647047996521,0.6728909611701965,0.5899726748466492,0.6215671300888062
0.6977190375328064,0.6721819043159485,0.5844241976737976,0.6827763319015503
0.6985231041908264,0.6976139545440674,0.592838704586029,0.7087728977203369
0.692103922367096,0.6935577392578125,0.6148355603218079,0.6965830326080322
0.7065741419792175,0.6945701837539673,0.6093746423721313,0.7249548435211182
0.7173808217048645,0.7108449935913086,0.5974121689796448,0.7313950061798096
0.6981415748596191,0.6896805763244629,0.6024016737937927,0.7125747203826904
0.6981407999992371,0.6843922734260559,0.5975261926651001,0.6948350071907043
0.7012404799461365,0.7728458046913147,0.6008217334747314,0.6180585026741028
0.6866658926010132,0.7839004993438721,0.6323089003562927,0.45452913641929626
0.6722375154495239,0.7269356846809387,0.61314857006073,0.5480903387069702
0.6770386099815369,0.7142451405525208,0.6069614887237549,0.6621944904327393
0.6829131841659546,0.7288839817047119,0.5999770760536194,0.6974456310272217
0.6767754554748535,0.7437969446182251,0.5938141942024231,0.6956472396850586
0.6848695278167725,0.814677894115448,0.6065165996551514,0.6798593997955322
0.6931580901145935,0.7906562089920044,0.6135208606719971,0.6632004976272583
0.6791626214981079,0.7305126786231995,0.592075765132904,0.6538931131362915
0.6818649768829346,0.7901912331581116,0.597143292427063,0.6560575366020203
0.692294180393219,0.6770210862159729,0.5969992280006409,0.7036117911338806
0.7099698781967163,0.40368345379829407,0.5879087448120117,0.6957792639732361
0.6723247766494751,0.5132502913475037,0.6014807224273682,0.6774895191192627
0.6895022988319397,0.716924250125885,0.6068903207778931,0.6831377148628235
0.6934354305267334,0.7546892166137695,0.609446108341217,0.7009817361831665
0.7000802755355835,0.7544230818748474,0.6128618717193604,0.7071502804756165
0.718135416507721,0.7466585636138916,0.6021397113800049,0.6615115404129028
0.7106214761734009,0.755522608757019,0.5869001746177673,0.6597686409950256
0.7250928282737732,0.6590543389320374,0.6236377954483032,0.669407844543457
0.7991713285446167,0.4541807770729065,0.69853276014328,0.5693362951278687
0.8134344220161438,0.566506564617157,0.7071661949157715,0.47497040033340454
0.8073832988739014,0.5470395684242249,0.7100704312324524,0.4474477767944336
0.8073832988739014,0.5470395684242249,0.7063387632369995,0.5043700933456421
0.7987083196640015,0.5402918457984924,0.7083573341369629,0.5036764740943909
0.7844247221946716,0.4182369112968445,0.7057072520256042,0.5175045728683472
0.7873603701591492,0.5670563578605652,0.691085159778595,0.5546911954879761
0.7973964214324951,0.531445324420929,0.6987533569335938,0.2715000808238983
0.7894709706306458,0.46106889843940735,0.7204532027244568,0.32929113507270813
