left_x,left_y,right_x,right_y
0.9735797047615051,0.44365084171295166,0.8357515335083008,0.457082599401474
0.9735819697380066,0.4329072833061218,0.8396261930465698,0.4592074453830719
0.9765750765800476,0.43426138162612915,0.8306815028190613,0.45541292428970337
0.990789532661438,0.42599204182624817,0.8274524807929993,0.4722922742366791
0.9919866919517517,0.42605358362197876,0.8276678919792175,0.4664037823677063
0.9987514615058899,0.43573838472366333,0.8160231709480286,0.4545392394065857
1.0025362968444824,0.4425543546676636,0.8284266591072083,0.4527718126773834
1.0069984197616577,0.4418465793132782,0.8330698013305664,0.4581458568572998
1.002219557762146,0.4401109218597412,0.8346444964408875,0.4599025845527649
0.9939324855804443,0.4518614113330841,0.8391429781913757,0.45623287558555603
0.9852765202522278,0.44682690501213074,0.8365709185600281,0.45771101117134094
0.9820500016212463,0.4425387382507324,0.8394134640693665,0.4580056369304657
0.9827988147735596,0.4413304030895233,0.8359255790710449,0.4642302989959717
0.9887093305587769,0.4438258111476898,0.8331460952758789,0.47475406527519226
0.9995405673980713,0.4435579776763916,0.8335443139076233,0.4794003367424011
0.998631477355957,0.4377891421318054,0.8207210302352905,0.4796030819416046
0.9951339960098267,0.4364751875400543,0.8215860724449158,0.4770151972770691
1.017144799232483,0.44637754559516907,0.826964259147644,0.4781844913959503
1.022769570350647,0.4400264024734497,0.832043468952179,0.47694554924964905
1.0159708261489868,0.4010801315307617,0.8337545394897461,0.4757789373397827
1.0244885683059692,0.4021495282649994,0.8332656025886536,0.47708258032798767
1.0211185216903687,0.40285632014274597,0.8448759317398071,0.4650113880634308
1.0134755373001099,0.4099898338317871,0.8394481539726257,0.45477744936943054
1.0008352994918823,0.46470803022384644,0.8394481539726257,0.45477744936943054
0.9967982172966003,0.46961405873298645,0.8301844000816345,0.4614105224609375
1.0045112371444702,0.45646244287490845,0.8200554251670837,0.47300949692726135
1.0015373229980469,0.45552772283554077,0.8181695342063904,0.4760812222957611
0.9970721006393433,0.4628071188926697,0.8232865333557129,0.47899895906448364
0.9962332844734192,0.4649980962276459,0.8218978643417358,0.475372850894928
0.991509199142456,0.4558555483818054,0.8279842138290405,0.4630059599876404
0.9963024258613586,0.4493623375892639,0.8269836902618408,0.4557051360607147
0.9992939233779907,0.4188868999481201,0.8229914307594299,0.44807928800582886
1.002429723739624,0.41542789340019226,0.8253728151321411,0.4356151521205902
0.9897557497024536,0.41374772787094116,0.8177478909492493,0.44405412673950195
0.9992061257362366,0.4088292121887207,0.8206987977027893,0.4430730640888214
1.0161561965942383,0.43987688422203064,0.8199220895767212,0.4444195628166199
1.0121768712997437,0.43923166394233704,0.8237442374229431,0.4443587064743042
1.0150885581970215,0.43467235565185547,0.8267927765846252,0.45122307538986206
1.007769227027893,0.44683837890625,0.8236193060874939,0.45447200536727905
1.0092869997024536,0.45322340726852417,0.8333354592323303,0.45430049300193787
1.0030485391616821,0.45908084511756897,0.8210987448692322,0.45526546239852905
0.9836970567703247,0.4688595235347748,0.8157128691673279,0.45060035586357117
0.9925463795661926,0.4609827399253845,0.8239364624023438,0.45133689045906067
1.0112756490707397,0.4255896508693695,0.8192824721336365,0.4435057044029236
1.0132700204849243,0.42651814222335815,0.8199210166931152,0.4384704530239105
1.015679121017456,0.42149993777275085,0.8154792189598083,0.4462348222732544
1.0137666463851929,0.41987714171409607,0.8153001666069031,0.44536781311035156
1.022586464881897,0.4443066418170929,0.8231396675109863,0.4512965977191925
1.0088087320327759,0.4434959292411804,0.8206069469451904,0.4537307620048523
0.9852871894836426,0.4571456015110016,0.8201615214347839,0.4546571969985962
0.9931492805480957,0.4730491042137146,0.8120090365409851,0.46610385179519653
0.9897602796554565,0.46157580614089966,0.8103554844856262,0.47334641218185425
0.9878196716308594,0.47013717889785767,0.8186368942260742,0.4774845540523529
1.0001777410507202,0.48844411969184875,0.8258998990058899,0.4716256856918335
0.9936392903327942,0.48460352420806885,0.8247343897819519,0.472496896982193
0.9879143238067627,0.47284772992134094,0.8207536935806274,0.4745525121688843
0.9889280796051025,0.4740425944328308,0.8184484243392944,0.47727707028388977
0.9994811415672302,0.4900730550289154,0.8173649311065674,0.48573026061058044
0.9998955726623535,0.48491862416267395,0.8230202794075012,0.4934466779232025
0.9904623627662659,0.4754260182380676,0.8219069838523865,0.4890679121017456
0.9913222193717957,0.4743998348712921,0.8209502696990967,0.4897368252277374
0.9927178025245667,0.5059570670127869,0.8235066533088684,0.4829425811767578
0.9911375641822815,0.5224726796150208,0.8185321092605591,0.47916603088378906
0.9994096159934998,0.4622206389904022,0.8236560225486755,0.4874739646911621
1.0088132619857788,0.44892561435699463,0.81751549243927,0.4793359041213989
1.0025254487991333,0.44401806592941284,0.8081839680671692,0.46545150876045227
1.0051989555358887,0.4409189224243164,0.8099246025085449,0.46309924125671387
1.0083110332489014,0.4576360583305359,0.8079962134361267,0.474217027425766
1.0294631719589233,0.4727585017681122,0.8448322415351868,0.4928278923034668
1.0358012914657593,0.4775697588920593,0.8663403391838074,0.5004995465278625
1.0356792211532593,0.47890034317970276,0.8568774461746216,0.49600857496261597
1.0444387197494507,0.47821351885795593,0.859539270401001,0.49973177909851074
1.0449453592300415,0.4793241322040558,0.8604624271392822,0.5066428780555725
1.0533283948898315,0.47919920086860657,0.8575329184532166,0.5172086954116821
1.056433081626892,0.4815700054168701,0.8544569611549377,0.5155361890792847
1.064594030380249,0.49376899003982544,0.8523585200309753,0.5172539353370667
