left_x,left_y,right_x,right_y
0.7572108507156372,0.8333152532577515,0.8621695041656494,0.7499786615371704
0.7623856663703918,0.8108265399932861,0.8605568408966064,0.7391045093536377
0.7713155150413513,0.8136430382728577,0.8490620851516724,0.7397278547286987
0.7790719866752625,0.8443489670753479,0.8462151288986206,0.7482659816741943
0.7883583903312683,0.8396850228309631,0.850395679473877,0.7435750961303711
0.778744101524353,0.8205384612083435,0.8564006686210632,0.7437399625778198
0.7757842540740967,0.8170433044433594,0.8544020652770996,0.7460592985153198
0.7934224009513855,0.8354888558387756,0.8516989350318909,0.7557819485664368
0.8037197589874268,0.8366239070892334,0.8566137552261353,0.7611250281333923
0.7935795187950134,0.8276240825653076,0.8561338782310486,0.7638118863105774
0.7900423407554626,0.8303003311157227,0.8511509299278259,0.7595374584197998
0.7983376383781433,0.8349013924598694,0.8514591455459595,0.7514477968215942
0.8040531277656555,0.8346362113952637,0.855676531791687,0.7507073879241943
0.8007027506828308,0.8277149796485901,0.8628132343292236,0.7612494826316833
0.793507993221283,0.8206604719161987,0.8581260442733765,0.7652391195297241
0.8021992444992065,0.8237622380256653,0.8597238063812256,0.7567902207374573
0.8032137155532837,0.8300431966781616,0.8561975359916687,0.755386233329773
0.7982326745986938,0.8548368811607361,0.8553285002708435,0.7766644358634949
0.7999343872070312,0.8389849662780762,0.8624522089958191,0.7811359167098999
0.7942752838134766,0.8076627850532532,0.8449203372001648,0.7803874611854553
0.7929252982139587,0.8129999041557312,0.8351410627365112,0.7793649435043335
0.79610675573349,0.8294546604156494,0.8476755023002625,0.7879478931427002
0.7941538095474243,0.8215413689613342,0.853896975517273,0.7837629914283752
0.7943147420883179,0.8316715359687805,0.8459483981132507,0.7799829840660095
0.7893108129501343,0.8382371068000793,0.8421558141708374,0.7866976857185364
0.79435133934021,0.8104203343391418,0.8630057573318481,0.7515350580215454
0.774397075176239,0.7698148488998413,0.8774294257164001,0.7174422144889832
0.7646340727806091,0.30183595418930054,0.8289911150932312,0.31222543120384216
0.7646340727806091,0.30183595418930054,0.8175065517425537,0.3556291162967682
nan,nan,0.8159691691398621,0.4007888734340668
nan,nan,0.8247057199478149,0.4104458689689636
nan,nan,0.8256409168243408,0.41735392808914185
nan,nan,0.8336727023124695,0.4264398515224457
nan,nan,0.8243483901023865,0.438561350107193
0.8191589713096619,0.4953460991382599,0.8242087960243225,0.44033345580101013
0.8008567094802856,0.49245554208755493,0.8254993557929993,0.430950403213501
0.8105257153511047,0.484110027551651,0.8273696303367615,0.43166348338127136
0.8048917055130005,0.4819193184375763,0.829032838344574,0.44213297963142395
0.794722855091095,0.49673154950141907,0.8252879977226257,0.44182920455932617
0.8061854243278503,0.4904995262622833,0.8347170352935791,0.431155800819397
0.8060100078582764,0.49489182233810425,0.8308165073394775,0.42975756525993347
0.8058216571807861,0.4901162087917328,0.832443118095398,0.4283635914325714
0.8030381202697754,0.4817288815975189,0.8311639428138733,0.431677907705307
0.8076459169387817,0.4774653911590576,0.826892614364624,0.4312923848628998
0.8088647723197937,0.4811151623725891,0.8279284238815308,0.4351412057876587
0.8026115894317627,0.48568516969680786,0.8330192565917969,0.44364845752716064
0.8113123774528503,0.4903630018234253,0.8391196131706238,0.4469626545906067
0.8124647736549377,0.4907112717628479,0.8349277377128601,0.44699007272720337
0.8183868527412415,0.48987627029418945,0.8309990167617798,0.445191890001297
0.8147813081741333,0.47790586948394775,0.8401117920875549,0.4468909204006195
0.8144558668136597,0.4731672406196594,0.8387501239776611,0.4428767263889313
0.8261949419975281,0.4867561161518097,0.8318584561347961,0.43929097056388855
0.8326351046562195,0.48045796155929565,0.8339053988456726,0.43601515889167786
0.8290004134178162,0.48956403136253357,0.838364839553833,0.435868501663208
0.8231467008590698,0.5028974413871765,0.8336473703384399,0.43610990047454834
0.8190369009971619,0.49571165442466736,0.8334543704986572,0.44103503227233887
0.8066200613975525,0.5004634857177734,0.836758553981781,0.4417703449726105
0.7899770736694336,0.5064783692359924,0.8379546999931335,0.4374699592590332
0.7987204790115356,0.5023082494735718,0.8482177257537842,0.4412379562854767
0.821683406829834,0.5051196813583374,0.8538956046104431,0.43602699041366577
0.8195328712463379,0.4991919994354248,0.8706522583961487,0.4342088997364044
0.8291135430335999,0.4970318078994751,0.8835394978523254,0.43062347173690796
0.8292820453643799,0.5009766817092896,0.8901551365852356,0.4277036190032959
0.8153799772262573,0.49119076132774353,0.8955394625663757,0.42401057481765747
0.8134172558784485,0.4936356246471405,0.8941699862480164,0.4234432578086853
0.8140566945075989,0.4952356815338135,0.8863090872764587,0.42511147260665894
0.815055251121521,0.48918378353118896,0.8801741003990173,0.41677507758140564
0.8183645606040955,0.4984251856803894,0.8769239783287048,0.40817928314208984
0.8209463953971863,0.50083327293396,0.886743426322937,0.4104190170764923
0.8243224620819092,0.5023475885391235,0.8950344920158386,0.4147254526615143
0.8210744261741638,0.5052252411842346,0.885024905204773,0.4192163050174713
0.8136961460113525,0.5006174445152283,0.8834686875343323,0.4145759046077728
0.8193516731262207,0.5038297176361084,0.8859109878540039,0.4084492027759552
0.8291612267494202,0.5000677704811096,0.8856808543205261,0.41209113597869873
0.8282833695411682,0.4985297918319702,0.8855360150337219,0.40588247776031494
0.8219592571258545,0.5103731751441956,0.8812394142150879,0.3936109244823456
0.8188542127609253,0.512094259262085,0.8772420287132263,0.3998514711856842
0.8238823413848877,0.49986615777015686,0.877099871635437,0.4015355110168457
0.8305533528327942,0.5134811997413635,0.8904209136962891,0.394677072763443
0.8358049392700195,0.5377523303031921,0.9031159281730652,0.40333375334739685
0.8474542498588562,0.5289656519889832,0.903246283531189,0.4119883179664612
0.8486238121986389,0.538669764995575,0.9044570922851562,0.41382330656051636
0.8504154682159424,0.5384209156036377,0.9023255109786987,0.41402891278266907
0.8542975783348083,0.5200714468955994,0.8963358402252197,0.41132164001464844
0.8503871560096741,0.5227759480476379,0.9038660526275635,0.4110299348831177
0.8437968492507935,0.5355920791625977,0.9089752435684204,0.41164183616638184
0.8494114875793457,0.5354641079902649,0.9022691249847412,0.41299527883529663
0.8569130897521973,0.5178435444831848,0.8930673599243164,0.40713855624198914
0.8691718578338623,0.5213216543197632,0.8951103687286377,0.40350863337516785
0.8762956261634827,0.5370638966560364,0.8993881344795227,0.40712058544158936
0.8712459206581116,0.534329891204834,0.8960075974464417,0.4069643020629883
0.8738680481910706,0.5512095093727112,0.8857946395874023,0.42342162132263184
0.8956778049468994,0.5663762092590332,0.8548892140388489,0.4282359182834625
0.9327033758163452,0.5717763304710388,0.8384352922439575,0.4238481819629669
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6613161563873291,1.157395601272583,0.747896671295166,0.9851688742637634
0.7140096426010132,1.1144602298736572,0.747896671295166,0.9851688742637634
0.7482203245162964,1.058509111404419,0.7391372919082642,0.8659486174583435
0.7338472604751587,1.0275452136993408,0.7325122356414795,0.8576804399490356
0.7290763854980469,0.9897132515907288,0.7355260252952576,0.8187502026557922
0.7345156669616699,0.9937846660614014,0.7325448393821716,0.8039221167564392
0.733819305896759,1.020215630531311,0.7279917001724243,0.8352945446968079
0.7462124228477478,1.0210245847702026,0.724185585975647,0.8213254809379578
0.7471864819526672,1.0069386959075928,0.7276430130004883,0.8149948716163635
0.7558567523956299,1.0039680004119873,0.7301822304725647,0.8315426111221313
0.7749618291854858,0.9650256037712097,0.7440553307533264,0.7914486527442932
0.8076935410499573,0.8883999586105347,0.7888743281364441,0.7202824354171753
0.8210443258285522,0.8835676312446594,0.7879800796508789,0.7035512328147888
0.8072725534439087,0.8807822465896606,0.7945238947868347,0.7100250124931335
0.7962029576301575,0.8848301768302917,0.7937297821044922,0.7212042808532715
0.7980989217758179,0.8924384713172913,0.7992807030677795,0.7271795868873596
0.8060905337333679,0.8883360624313354,0.8067623376846313,0.7235561013221741
0.7789484858512878,0.8963959813117981,0.8076286911964417,0.7167653441429138
0.7817513942718506,0.8831781148910522,0.8052797317504883,0.7134665846824646
0.8028971552848816,0.8713319897651672,0.8001382946968079,0.7138784527778625
0.800929844379425,0.8725214600563049,0.802309513092041,0.7244554758071899
0.7991992235183716,0.8757725358009338,0.7933845520019531,0.7338559627532959
0.8022390007972717,0.8671081066131592,0.7978153228759766,0.7336222529411316
0.8134636878967285,0.8725994825363159,0.7981473207473755,0.7405005693435669
0.8062037229537964,0.8689258098602295,0.7953630685806274,0.7406801581382751
0.803380012512207,0.8599740266799927,0.7905725836753845,0.7346898317337036
0.804740309715271,0.8672585487365723,0.8011066317558289,0.7344998717308044
0.7901184558868408,0.8621088266372681,0.7926620244979858,0.7414061427116394
0.7946938872337341,0.8597842454910278,0.7971025705337524,0.7512832283973694
0.8060579895973206,0.871593177318573,0.8000115752220154,0.7543866634368896
0.7952092885971069,0.8735706806182861,0.7776008248329163,0.7463230490684509
0.7072786092758179,0.8546475768089294,0.7571905851364136,0.7194925546646118
0.6469748616218567,0.85319584608078,0.7430325746536255,0.6987001299858093
0.30533814430236816,0.5029573440551758,0.32920145988464355,0.35807138681411743
0.3178459703922272,0.4979918897151947,0.3325773775577545,0.3647357225418091
0.3387920558452606,0.5151370167732239,0.33929112553596497,0.38366371393203735
0.34732240438461304,0.5296368598937988,0.34684768319129944,0.3996568024158478
0.3632131814956665,0.5212860703468323,0.34613677859306335,0.39915773272514343
0.35992059111595154,0.5239672660827637,0.3395945727825165,0.4016614258289337
0.3455418646335602,0.5378785133361816,0.3426549732685089,0.4082006514072418
0.34649837017059326,0.5441123247146606,0.34743553400039673,0.41248637437820435
0.3506259024143219,0.5333786010742188,0.3506796956062317,0.4223501682281494
0.35323503613471985,0.5303884744644165,0.34974318742752075,0.42254236340522766
0.35925528407096863,0.5453847646713257,0.3448150157928467,0.4219886362552643
