left_x,left_y,right_x,right_y
0.6714678406715393,0.5393548011779785,nan,nan
0.6792392730712891,0.5284291505813599,nan,nan
0.6721810698509216,0.5299690961837769,nan,nan
0.6625415682792664,0.5278132557868958,nan,nan
0.6534623503684998,0.5193078517913818,nan,nan
0.6635295748710632,0.5269690752029419,nan,nan
0.6674694418907166,0.5429489016532898,nan,nan
0.6665242314338684,0.5369719862937927,nan,nan
0.6583753824234009,0.5231004953384399,nan,nan
0.6613742709159851,0.5162246227264404,nan,nan
0.6530706286430359,0.5162497758865356,nan,nan
0.6540573835372925,0.519790768623352,0.05693690851330757,0.5652419924736023
0.6609836220741272,0.5248785018920898,0.08011475205421448,0.5493754148483276
0.6623194813728333,0.5249543190002441,0.07957220822572708,0.5483303666114807
0.663407564163208,0.529665470123291,0.07876278460025787,0.553767740726471
0.6776150465011597,0.5469861626625061,0.11865808069705963,0.536826491355896
0.7179032564163208,0.5885393619537354,0.1495891958475113,0.571709930896759
0.7398728132247925,0.6235817670822144,0.19227153062820435,0.6184763312339783
0.7405931353569031,0.6296817064285278,0.1956011801958084,0.6348193883895874
0.7320800423622131,0.6373478174209595,0.19421102106571198,0.6424953937530518
0.730600118637085,0.6188052296638489,0.19866441190242767,0.639426052570343
0.7454797625541687,0.6207406520843506,0.1941608190536499,0.6209554672241211
0.7465141415596008,0.628393828868866,0.19245848059654236,0.608903169631958
0.7578645944595337,0.6362364292144775,0.183257058262825,0.6079029440879822
0.7519181966781616,0.6943432092666626,0.18145331740379333,0.661118745803833
0.6917612552642822,0.8682161569595337,0.13567455112934113,0.8222801089286804
0.7187238931655884,0.9579666256904602,0.1479203701019287,0.8840342164039612
0.8120468854904175,0.9803580641746521,0.22079867124557495,0.8999598622322083
0.8121859431266785,0.9642536640167236,0.19196729362010956,0.9083420634269714
0.7974832653999329,0.952488899230957,0.2075585126876831,0.8933423757553101
0.7937296032905579,0.9429501295089722,0.2197706252336502,0.8931872248649597
0.8079509139060974,0.9340682625770569,0.2083888053894043,0.8953689932823181
0.812721312046051,0.9389486908912659,0.20030875504016876,0.8952234983444214
0.8024703860282898,0.9434570670127869,0.18849660456180573,0.890445351600647
0.80196613073349,0.951285183429718,0.18519285321235657,0.8868168592453003
