left_x,left_y,right_x,right_y
0.7608591318130493,0.8162814974784851,0.5760678052902222,0.6842330694198608
0.7645666003227234,0.8081960678100586,0.6201741695404053,0.65409255027771
0.7630892395973206,0.8094324469566345,0.6047403216362,0.681841254234314
0.76460862159729,0.8096875548362732,0.6146541833877563,0.6783483624458313
0.7614598870277405,0.8039165139198303,0.6508752107620239,0.6439250707626343
0.7575879693031311,0.8027010560035706,0.6210450530052185,0.6817013621330261
0.7595564723014832,0.802509069442749,0.6003634929656982,0.6954360008239746
0.7552704811096191,0.802883505821228,0.6109788417816162,0.68742835521698
0.7591944336891174,0.8092153072357178,0.6241241097450256,0.6758779883384705
0.7461004853248596,0.8271908760070801,0.5917485952377319,0.6861153244972229
0.7140794396400452,0.8356814384460449,0.5599445700645447,0.6937209963798523
0.7225112915039062,0.8235446810722351,0.5482190847396851,0.6881648898124695
0.7306510210037231,0.813841700553894,0.5148361921310425,0.6698112487792969
0.7260552644729614,0.8125602602958679,0.5392886400222778,0.634720504283905
0.7220552563667297,0.8066592812538147,0.5392886400222778,0.634720504283905
0.7170178890228271,0.8008996248245239,0.5920085906982422,0.6434261202812195
0.7036687731742859,0.7974931001663208,0.5920085906982422,0.6434261202812195
0.6905240416526794,0.8066771626472473,0.5763583183288574,0.6925679445266724
0.6834244132041931,0.8078203201293945,0.5610696077346802,0.7134988307952881
0.6968318223953247,0.7792364358901978,0.5600155591964722,0.7060198187828064
0.7067641615867615,0.703628659248352,0.5726158618927002,0.6703091263771057
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6562476754188538,0.9239215850830078,nan,nan
0.6562476754188538,0.9239215850830078,0.6553808450698853,1.0687992572784424
0.7312557697296143,0.6880403161048889,0.6456525325775146,0.8902106285095215
0.7145037055015564,0.7680583596229553,0.6381892561912537,0.703377366065979
0.7026739120483398,0.824564516544342,0.6273477673530579,0.721642017364502
0.7051029801368713,0.8155009746551514,0.6077374219894409,0.6882574558258057
0.7133228778839111,0.7920498847961426,0.6167473196983337,0.679262101650238
0.7392558455467224,0.8119868040084839,0.6041913628578186,0.6823347210884094
0.7370662689208984,0.8192973732948303,0.5981135368347168,0.6888142228126526
0.7428237795829773,0.8113306760787964,0.594829797744751,0.6850607991218567
0.7488179206848145,0.8061738610267639,0.5984687209129333,0.6702826023101807
0.7418546080589294,0.8053551316261292,0.5945810675621033,0.6915428638458252
0.7390596270561218,0.8055508732795715,0.5817136168479919,0.6842687726020813
0.7415689826011658,0.8083788752555847,0.5786007642745972,0.6300646662712097
0.7385395169258118,0.8022159337997437,0.6018157005310059,0.6329870223999023
0.7382072806358337,0.7983146905899048,0.5905992984771729,0.684982419013977
0.7488993406295776,0.8052743077278137,0.5829514861106873,0.6821823120117188
0.7402902841567993,0.8098452091217041,0.578178346157074,0.6257189512252808
0.7255421876907349,0.8116885423660278,0.5688466429710388,0.6388312578201294
0.7302010655403137,0.8106984496116638,0.5688466429710388,0.6388312578201294
0.7292264103889465,0.8139439821243286,0.6011008024215698,0.6623426675796509
0.7330646514892578,0.8124011158943176,0.5833786725997925,0.6837442517280579
0.7460007071495056,0.7842345237731934,0.5984055399894714,0.6790977716445923
0.7796772718429565,0.6149967908859253,0.6480122208595276,0.6478879451751709
0.8136806488037109,0.5165758728981018,0.714708149433136,0.2868024408817291
0.8129812479019165,0.4575255513191223,0.6902962327003479,0.30828237533569336
0.8049512505531311,0.44617030024528503,0.6854000091552734,0.3212142884731293
0.8166000843048096,0.46002644300460815,0.6973644495010376,0.3351645767688751
0.8163524866104126,0.4490582346916199,0.6909447908401489,0.33865848183631897
0.8128963112831116,0.4379177987575531,0.6861953139305115,0.32442885637283325
0.8214775323867798,0.45294854044914246,0.6851881146430969,0.32040438055992126
0.8270804286003113,0.4547451138496399,0.6856469511985779,0.3226977288722992
0.8314856290817261,0.4501768946647644,0.6886553764343262,0.3201873004436493
0.8322164416313171,0.4560624659061432,0.6861951351165771,0.30917423963546753
0.8244339227676392,0.45804914832115173,0.6820366382598877,0.31815752387046814
0.8324345946311951,0.4560013711452484,0.678113579750061,0.3284025490283966
0.8326250314712524,0.45642873644828796,0.6844872236251831,0.3233497738838196
0.827506959438324,0.4573758542537689,0.6778144836425781,0.31321394443511963
0.824084460735321,0.4556065797805786,0.6804658770561218,0.311506450176239
0.82808917760849,0.45830437541007996,0.6792317628860474,0.3119606077671051
0.8340303301811218,0.46055468916893005,0.6760128140449524,0.31181126832962036
0.8328636884689331,0.4627634882926941,0.6803075671195984,0.31609222292900085
0.8367205262184143,0.46583762764930725,0.6772621870040894,0.31552714109420776
0.8315365314483643,0.46423205733299255,0.681136965751648,0.31656351685523987
0.8269751071929932,0.46747273206710815,0.6778008937835693,0.3110051453113556
0.8279220461845398,0.4714322090148926,0.6746622920036316,0.29725900292396545
0.8256552219390869,0.4677393138408661,0.6720585227012634,0.29922476410865784
0.8244197368621826,0.46384570002555847,0.6683954000473022,0.3104694187641144
0.8317355513572693,0.46694713830947876,0.6817630529403687,0.31686094403266907
