left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.9148317575454712,0.010121888481080532,0.4651208221912384,0.12193408608436584
0.9346832633018494,0.030076663941144943,0.4854144752025604,0.09281735122203827
0.9497645497322083,0.036949314177036285,0.47693079710006714,0.09068579971790314
0.9391390681266785,0.05191449820995331,0.47135820984840393,0.10604730993509293
0.9252538681030273,0.0629374161362648,0.46923351287841797,0.12877698242664337
0.9253979921340942,0.06324311345815659,0.46340057253837585,0.13257834315299988
0.9251502156257629,0.0586266852915287,0.46532848477363586,0.11892415583133698
0.9280551075935364,0.05581638216972351,0.4622223973274231,0.11919603496789932
0.9283374547958374,0.0508560836315155,0.4767944812774658,0.13014081120491028
0.9230490922927856,0.051604315638542175,0.47518667578697205,0.13070078194141388
0.9305093884468079,0.06342051178216934,0.47320041060447693,0.12292390316724777
0.9309042096138,0.06647101789712906,0.46931391954421997,0.12077806144952774
0.927551805973053,0.06413636356592178,0.46437254548072815,0.11348690837621689
0.9195712804794312,0.05998917296528816,0.4644778370857239,0.11452534794807434
0.9151491522789001,0.04538852721452713,0.46795853972435,0.11565990746021271
0.9131761193275452,0.04724204167723656,0.46960052847862244,0.11473231017589569
0.9181337952613831,0.06813083589076996,0.4708125591278076,0.11460789293050766
0.9235356450080872,0.06229417026042938,0.4617362916469574,0.11174861341714859
0.9235703349113464,0.0635654404759407,0.46266448497772217,0.10897327959537506
0.9186443090438843,0.0576656274497509,0.46520936489105225,0.10927443206310272
0.9202212691307068,0.05539875105023384,0.46223050355911255,0.11951131373643875
0.924584686756134,0.06555284559726715,0.46770337224006653,0.11118019372224808
0.948661744594574,0.0847662016749382,0.47022736072540283,0.11031416058540344
0.9460738897323608,0.08583824336528778,0.4671674966812134,0.11601557582616806
0.9181994199752808,0.05720632150769234,0.4636518061161041,0.11428163200616837
0.9202698469161987,0.053984276950359344,0.46816620230674744,0.11356800049543381
0.9171181321144104,0.056182295083999634,0.4667900502681732,0.10996316373348236
0.9202122092247009,0.05487215891480446,0.469279408454895,0.11385814845561981
0.9316008687019348,0.04849296808242798,0.47671687602996826,0.11455544084310532
0.9299654960632324,0.04738429933786392,0.4765361547470093,0.11213769763708115
0.9414240121841431,0.06903338432312012,0.4801774024963379,0.10981186479330063
0.9388234615325928,0.0766064003109932,0.4853309094905853,0.1118866428732872
0.9333069324493408,0.06951538473367691,0.4754260778427124,0.09956163167953491
0.9337736964225769,0.06772371381521225,0.4782586693763733,0.09582798182964325
0.9302424192428589,0.05597865581512451,0.47937119007110596,0.10273600369691849
0.9290740489959717,0.05599911883473396,0.47898921370506287,0.10563885420560837
0.9524705410003662,0.07332617044448853,0.4789966344833374,0.10394269227981567
0.9575526118278503,0.07499773800373077,0.4760742783546448,0.1062479242682457
0.9078505039215088,0.07490680366754532,0.46869394183158875,0.10253485292196274
0.9076860547065735,0.0744362622499466,0.4661303758621216,0.10555630922317505
