left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7214377522468567,0.7321482300758362,0.6508047580718994,0.7145656943321228
0.6706357002258301,0.7887320518493652,0.5745580196380615,0.77948397397995
0.6642305254936218,0.76603764295578,0.5754684805870056,0.7503253221511841
0.6676311492919922,0.7514194250106812,0.5951029062271118,0.7287973761558533
0.658678412437439,0.7823566794395447,0.590061604976654,0.7561447024345398
0.6675667762756348,0.7852815985679626,0.606216311454773,0.7677145600318909
0.6710264086723328,0.7223452925682068,0.6056315898895264,0.7649245858192444
0.6721280217170715,0.7246530652046204,0.6176446676254272,0.7761275768280029
0.6852520108222961,0.7167273759841919,0.6076777577400208,0.736217737197876
0.6826584339141846,0.7303076386451721,0.6066854000091553,0.594257652759552
0.6773567199707031,0.7678775787353516,0.6337868571281433,0.7244518399238586
0.6584419012069702,0.755703330039978,0.6176227927207947,0.7488203644752502
0.6565456390380859,0.7104987502098083,0.6135372519493103,0.6701944470405579
0.668324887752533,0.5573302507400513,0.6149305105209351,0.5447554588317871
0.6116333603858948,0.5244604349136353,0.5636042952537537,0.4856424033641815
0.5397584438323975,0.48612722754478455,0.515164852142334,0.3996813893318176
0.544126033782959,0.45336949825286865,0.5326318740844727,0.403271347284317
0.528317928314209,0.5675837397575378,0.5257033109664917,0.3840845227241516
0.5066220760345459,0.68134605884552,0.5342296957969666,0.3433948755264282
0.5117087364196777,0.6671910881996155,0.5516314506530762,0.2579064965248108
0.5117087364196777,0.6671910881996155,0.5067591071128845,0.3117862641811371
0.4948837161064148,0.6281943917274475,0.5067591071128845,0.3117862641811371
0.4948837161064148,0.6281943917274475,0.520493745803833,0.3583805561065674
0.518233597278595,0.5869107842445374,0.5214017629623413,0.4581218957901001
0.518233597278595,0.5869107842445374,0.5214725136756897,0.4499506652355194
0.5360700488090515,0.5533100962638855,0.5342400074005127,0.4357098639011383
0.5360700488090515,0.5533100962638855,0.5403575897216797,0.43370646238327026
0.5114749073982239,0.5271914601325989,0.5325735211372375,0.43311235308647156
0.5114749073982239,0.5271914601325989,0.5160795450210571,0.4352881908416748
0.5035310983657837,0.5201553106307983,0.5035242438316345,0.4310617446899414
0.5035310983657837,0.5201553106307983,0.509624183177948,0.43099579215049744
0.49873656034469604,0.49004456400871277,0.5052564740180969,0.42228424549102783
0.5052028298377991,0.4169977605342865,0.507792055606842,0.42319270968437195
0.5014971494674683,0.40097612142562866,0.49515560269355774,0.4073660373687744
0.501910924911499,0.3926268219947815,0.4843008518218994,0.4091336131095886
0.5025179386138916,0.3805072009563446,0.49499377608299255,0.39648115634918213
0.509406566619873,0.3737232983112335,0.4967295825481415,0.38848012685775757
0.5260187387466431,0.36443954706192017,0.4980260729789734,0.3790516257286072
0.5215435028076172,0.37279751896858215,0.4964599609375,0.3915640413761139
0.5253064632415771,0.3593297600746155,0.4994763433933258,0.39358246326446533
0.5205816626548767,0.3510642945766449,0.4998624324798584,0.3805466294288635
