left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6533640623092651,0.8325252532958984,0.15054598450660706,0.759368360042572
0.696102499961853,0.8049418926239014,0.1988021582365036,0.7295478582382202
0.7157663702964783,0.7401524782180786,0.2241334468126297,0.6607416868209839
0.6905478239059448,0.6920574903488159,0.1960444301366806,0.6377748250961304
0.6911452412605286,0.6605754494667053,0.18829463422298431,0.6100953817367554
0.6778681874275208,0.6695960760116577,0.16355377435684204,0.6003495454788208
0.6822109818458557,0.6755024790763855,0.17601008713245392,0.6171684265136719
0.6764612197875977,0.6824235916137695,0.18629778921604156,0.6279613375663757
0.6802244186401367,0.6706559062004089,0.19140338897705078,0.6169127225875854
0.6985890865325928,0.6555562615394592,0.2061275839805603,0.6355031728744507
0.6864222288131714,0.6666930317878723,0.19321304559707642,0.6430346369743347
0.6774846911430359,0.6326887607574463,0.18250621855258942,0.6385831236839294
0.6714666485786438,0.6484410762786865,0.1782640665769577,0.6403910517692566
0.6776367425918579,0.6722856163978577,0.17450447380542755,0.646013617515564
0.6953753232955933,0.6390017867088318,0.1932961642742157,0.6312459707260132
0.6815255284309387,0.6393935680389404,0.1970798820257187,0.6140398383140564
0.6720244884490967,0.6450557708740234,0.1902640461921692,0.6199913024902344
0.6783105731010437,0.6066411137580872,0.18421877920627594,0.6241916418075562
0.6766368746757507,0.4390665590763092,0.18526411056518555,0.6274684071540833
0.7033501267433167,0.5561617016792297,0.18898193538188934,0.6316285729408264
0.7079421281814575,0.6471393704414368,0.19638901948928833,0.6263527274131775
0.6840711832046509,0.6521040201187134,0.1959342360496521,0.6136459708213806
0.6604345440864563,0.6619986295700073,0.18955273926258087,0.5981724858283997
0.6784461736679077,0.6644942164421082,0.19117450714111328,0.6077737212181091
0.6934380531311035,0.6501150131225586,0.20537355542182922,0.6344534158706665
0.7306585311889648,0.6187121868133545,0.2342481166124344,0.620681643486023
0.814090371131897,0.6607346534729004,0.3015420734882355,0.6245834827423096
0.8093774318695068,0.6821330189704895,0.3058713972568512,0.6230905055999756
0.8208339214324951,0.6831071972846985,0.29271554946899414,0.6132579445838928
0.8226702809333801,0.6686569452285767,0.28356900811195374,0.6316285729408264
0.8111791014671326,0.6473968029022217,0.2814091444015503,0.6357945203781128
0.7964984178543091,0.6572245359420776,0.29213380813598633,0.640213668346405
0.8029271364212036,0.6519309282302856,0.2982582151889801,0.6494394540786743
0.8164722919464111,0.6589630842208862,0.28531572222709656,0.6511780619621277
0.8050134778022766,0.6641995310783386,0.28465980291366577,0.6473245024681091
0.8019334077835083,0.6713468432426453,0.2964423596858978,0.6488404273986816
0.8104520440101624,0.6933572888374329,0.296562522649765,0.6501615643501282
0.8064660429954529,0.6731995940208435,0.2834375500679016,0.6357376575469971
0.8070821166038513,0.658875048160553,0.28682100772857666,0.6391500234603882
0.8137310147285461,0.6607815623283386,0.2927420437335968,0.6563356518745422
