left_x,left_y,right_x,right_y
1.1574161052703857,1.5180739164352417,0.8881558179855347,1.4784421920776367
1.0719983577728271,1.2694543600082397,0.8558545708656311,1.1219784021377563
1.0269440412521362,1.0163453817367554,0.8600785136222839,1.00312340259552
1.0340832471847534,0.7548002600669861,0.8683645725250244,0.7328153848648071
1.034062385559082,0.6960657238960266,0.8541337847709656,0.6686169505119324
1.043870449066162,0.6124365329742432,0.8497606515884399,0.5926218628883362
1.0385265350341797,0.6304702162742615,0.8489353060722351,0.6107671856880188
1.034311056137085,0.6331852674484253,0.8328957557678223,0.6038093566894531
1.0386500358581543,0.6254938840866089,0.8475996851921082,0.6110879778862
1.045009970664978,0.6294721961021423,0.8595981001853943,0.6083560585975647
1.0537264347076416,0.6498547196388245,0.8496317863464355,0.6051309108734131
1.0523604154586792,0.6613648533821106,0.8372511267662048,0.6239460706710815
1.0625832080841064,0.655474066734314,0.8369101285934448,0.6335620880126953
1.0749527215957642,0.6413901448249817,0.8533658981323242,0.6322318315505981
1.0662131309509277,0.6407212018966675,0.8548445105552673,0.6356551051139832
1.0623823404312134,0.6375756859779358,0.8497007489204407,0.643441915512085
1.0715996026992798,0.6362144947052002,0.8504765629768372,0.6321520209312439
1.0715458393096924,0.6387176513671875,0.8573741316795349,0.6314720511436462
1.0724128484725952,0.6946763396263123,0.89443039894104,0.7065007090568542
1.095436930656433,0.8159921169281006,0.9597344398498535,0.8936974406242371
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,1.166721224784851,0.6286861896514893
nan,nan,1.166721224784851,0.6286861896514893
nan,nan,1.116007685661316,0.47376754879951477
nan,nan,1.116007685661316,0.47376754879951477
nan,nan,1.0764617919921875,0.3529930114746094
nan,nan,1.0764617919921875,0.3529930114746094
nan,nan,1.1188548803329468,0.4248906075954437
