left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7155476212501526,0.32046058773994446,0.5495699644088745,0.2723473608493805
0.699804961681366,0.3219659626483917,0.5236508846282959,0.2664177417755127
0.6946043372154236,0.34346890449523926,0.5195313096046448,0.2834916412830353
0.7024081945419312,0.35271474719047546,0.538490891456604,0.2916230857372284
0.7088965177536011,0.3539241850376129,0.5429106950759888,0.30434226989746094
0.7138882279396057,0.3674924075603485,0.5294620394706726,0.3255511224269867
0.7044510841369629,0.3710644841194153,0.5317022800445557,0.3291660249233246
0.7024942636489868,0.38131505250930786,0.5551514625549316,0.3228284418582916
0.7106664776802063,0.37296274304389954,0.5545513033866882,0.32319268584251404
0.7129241228103638,0.3783147931098938,0.5489640235900879,0.33080369234085083
0.7148076295852661,0.3773597776889801,0.5483493208885193,0.3336331248283386
0.7185166478157043,0.36775144934654236,0.5559654831886292,0.3319232761859894
0.7086339592933655,0.3729167878627777,0.5590892434120178,0.33125555515289307
0.7186780571937561,0.37591975927352905,0.5396819710731506,0.3285602927207947
0.7176912426948547,0.38885441422462463,0.5391098856925964,0.3329418897628784
0.7155450582504272,0.40270644426345825,0.557224690914154,0.34095898270606995
0.7163947224617004,0.40181422233581543,0.5565639734268188,0.3372894525527954
0.7152155637741089,0.39840129017829895,0.5636777877807617,0.3371422290802002
0.7190967202186584,0.4019884467124939,0.5687552094459534,0.33563196659088135
0.7075454592704773,0.39875268936157227,0.557960033416748,0.3475645184516907
0.7063393592834473,0.40180039405822754,0.5589370727539062,0.34936094284057617
0.7039318680763245,0.3933933973312378,0.5677419900894165,0.33597618341445923
0.705241322517395,0.38821643590927124,0.5673530101776123,0.34266945719718933
0.7042233347892761,0.3946947753429413,0.5538332462310791,0.34222230315208435
0.7015297412872314,0.4012492299079895,0.5516588091850281,0.34188416600227356
0.7046505808830261,0.4079781174659729,0.5437472462654114,0.3476945459842682
0.7055217027664185,0.4113992154598236,0.541821300983429,0.34899142384529114
0.7160735726356506,0.4148175120353699,0.5502830743789673,0.3483264744281769
0.7165307402610779,0.40925535559654236,0.551730215549469,0.3501928448677063
0.7165015339851379,0.40314826369285583,0.5450025796890259,0.35872092843055725
0.7175100445747375,0.4052318036556244,0.5494502186775208,0.35439181327819824
0.7126445174217224,0.41851693391799927,0.557959794998169,0.3493606746196747
0.7118632197380066,0.4194658696651459,0.5591698288917542,0.35105088353157043
0.7066096663475037,0.40496763586997986,0.5671758651733398,0.34962373971939087
0.7094886302947998,0.39990606904029846,0.5635996460914612,0.3581537902355194
0.7174955606460571,0.4076116979122162,0.5576375126838684,0.3491291403770447
0.7194699048995972,0.40827295184135437,0.5596694946289062,0.3454234004020691
0.7219133377075195,0.4062942564487457,0.5653174519538879,0.3546964228153229
0.7252194881439209,0.40471649169921875,0.5637052059173584,0.3556072413921356
0.7194593548774719,0.3927406668663025,0.556727945804596,0.35259830951690674
