left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5585008263587952,0.7823789119720459,0.7081521153450012,0.6863258481025696
0.6317005753517151,0.7942195534706116,0.7693095207214355,0.682487964630127
0.6504454612731934,0.8087635636329651,0.7799569368362427,0.700117290019989
0.6463935971260071,0.8295597434043884,0.7530431747436523,0.722489595413208
0.6613185405731201,0.8373879790306091,0.7745880484580994,0.7286367416381836
0.6135561466217041,0.8191007971763611,0.740542471408844,0.7122216820716858
0.6012718081474304,0.8110783100128174,0.6095541715621948,0.5710127949714661
0.31928035616874695,0.5769388675689697,0.4635801613330841,0.4418284296989441
0.2911899983882904,0.515934944152832,0.39963299036026,0.37551066279411316
0.29226192831993103,0.5039597749710083,0.39977967739105225,0.36096906661987305
0.29528021812438965,0.5136638879776001,0.4146465063095093,0.3912762403488159
0.3015712797641754,0.5452049374580383,0.4273669421672821,0.43027642369270325
0.34687015414237976,0.6061580777168274,0.41593626141548157,0.48760658502578735
0.359733909368515,0.5962454080581665,0.38953807950019836,0.4940999746322632
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.6527432799339294,0.7002557516098022
0.6319940686225891,0.7491161823272705,0.6700905561447144,0.6674472093582153
0.6298932433128357,0.7496799826622009,0.6711853742599487,0.6985791921615601
0.6019582152366638,0.7864843010902405,0.6497291922569275,0.7337430715560913
0.6074388027191162,0.8470389246940613,0.6591557860374451,0.7171900272369385
0.6057259440422058,0.791821300983429,0.6717743277549744,0.6782374978065491
0.6092026233673096,0.7491281628608704,0.6646733283996582,0.6363510489463806
0.6166639924049377,0.7452671527862549,0.6695431470870972,0.6261765956878662
0.6043715476989746,0.7402445077896118,0.6738011837005615,0.6340692639350891
0.6063958406448364,0.7381165623664856,0.6708439588546753,0.6411645412445068
0.6076708436012268,0.7330725789070129,0.6707000732421875,0.6457533240318298
0.6120545864105225,0.7259782552719116,0.6718341708183289,0.6532433032989502
0.6157072186470032,0.7286731600761414,0.6757758259773254,0.6527099013328552
0.6040782928466797,0.7020000219345093,0.6917654871940613,0.6211704611778259
0.6082391142845154,0.5500394105911255,0.7208146452903748,0.46805915236473083
0.639327883720398,0.4675845205783844,0.7157664895057678,0.2731952965259552
0.6098436117172241,0.34413570165634155,0.6898908019065857,0.2189037948846817
0.6007189154624939,0.2966308295726776,0.6925083994865417,0.2349383682012558
0.6019863486289978,0.3070448637008667,0.6968774199485779,0.23233282566070557
0.5995496511459351,0.3672054409980774,0.6878132224082947,0.2539001405239105
0.6032533645629883,0.3729107975959778,0.6834576725959778,0.26439544558525085
0.602385938167572,0.37105342745780945,0.6867873072624207,0.2867107093334198
0.5994895100593567,0.36026301980018616,0.6927259564399719,0.2892346680164337
0.6073611378669739,0.3674233555793762,0.6916916966438293,0.2899217903614044
