timestamp,gaze_x,gaze_y,gaze_confidence,num_faces,is_looking_at_face,face_bbox_left,face_bbox_top,face_bbox_width,face_bbox_height
1766393163.597617,0.5044368298755243,0.6018844843268361,1.0,1,False,,,,
1766393164.210848,0.5032091704427627,0.601207592515133,1.0,1,False,,,,
1766393164.219659,0.5032091704427627,0.601207592515133,1.0,1,False,,,,
1766393164.224077,0.5032091704427627,0.601207592515133,1.0,1,False,,,,
1766393164.2271712,0.5026504735011227,0.6015560866618028,1.0,1,False,,,,
1766393164.230152,0.5071866613650777,0.5877159849323176,1.0,1,False,,,,
1766393164.645824,0.5087096731108789,0.587030591836002,1.0,1,False,,,,
1766393164.650739,0.5094805446409414,0.583821445917949,1.0,1,False,,,,
1766393164.654439,0.5094805446409414,0.583821445917949,1.0,1,False,,,,
1766393164.659434,0.5094805446409414,0.583821445917949,1.0,1,False,,,,
1766393164.6621592,0.4519293340635362,0.739327460202089,0.99,1,False,,,,
1766393164.9147992,0.43242848244914034,0.8255927003406144,0.99,1,False,,,,
1766393164.919488,0.43242848244914034,0.8255927003406144,0.99,1,False,,,,
1766393164.9243,0.43242848244914034,0.8255927003406144,0.99,1,False,,,,
1766393164.92877,0.43242848244914034,0.8255927003406144,0.99,1,False,,,,
1766393164.931814,0.43126707353860116,0.9015011454576702,0.9363810420036316,1,False,,,,
1766393165.14122,0.43126707353860116,0.9015011454576702,0.9363810420036316,1,False,,,,
1766393165.14543,0.43126707353860116,0.9015011454576702,0.9363810420036316,1,False,,,,
1766393165.147924,0.43126707353860116,0.9015011454576702,0.9363810420036316,1,False,,,,
1766393165.150235,0.4357909746247029,0.8949650421429148,0.9585044384002686,1,False,,,,
1766393165.1526709,0.41378880034769877,0.9110441684082591,0.9283556938171387,1,False,,,,
1766393165.41592,0.41378880034769877,0.9110441684082591,0.9283556938171387,1,False,,,,
1766393165.423181,0.41355150776229815,0.9111780007826841,0.9232191443443298,1,False,,,,
1766393165.4264472,0.41355150776229815,0.9111780007826841,0.9232191443443298,1,False,,,,
1766393165.431705,0.41355150776229815,0.9111780007826841,0.9232191443443298,1,False,,,,
1766393165.4367008,0.5213037848593809,0.5460575217351556,1.0,1,False,,,,
1766393166.110711,0.5213037848593809,0.5460575217351556,1.0,1,False,,,,
1766393166.115177,0.5213037848593809,0.5460575217351556,1.0,1,False,,,,
1766393166.11844,0.5213037848593809,0.5460575217351556,1.0,1,False,,,,
