left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7985693216323853,0.2740078568458557,0.5767388939857483,0.2978819012641907
0.8093848824501038,0.3023547828197479,0.5796505808830261,0.28285452723503113
0.8153663873672485,0.2909204661846161,0.5824065208435059,0.27594736218452454
0.7890989184379578,0.2650105059146881,0.5773394703865051,0.2790849208831787
0.7797976732254028,0.26373419165611267,0.5831027626991272,0.28006497025489807
0.7945166230201721,0.2679082751274109,0.5987313389778137,0.29280543327331543
0.7980196475982666,0.2692851126194,0.5955412983894348,0.29716652631759644
0.8039764165878296,0.2784560024738312,0.5924671292304993,0.2953392267227173
0.8004851341247559,0.28299397230148315,0.5930758714675903,0.29221615195274353
0.7893434166908264,0.2758443355560303,0.5967055559158325,0.2944108545780182
0.7920089364051819,0.275865375995636,0.5986480116844177,0.2954672873020172
0.789951503276825,0.26780110597610474,0.5919288396835327,0.28980904817581177
0.7881770730018616,0.2679786682128906,0.5997289419174194,0.292946457862854
0.7803962230682373,0.2491762340068817,0.5959283113479614,0.2944495975971222
0.7763217091560364,0.24227410554885864,0.5989049673080444,0.3010249733924866
0.7655488848686218,0.25321707129478455,0.6124935150146484,0.31957191228866577
0.7663151621818542,0.259845495223999,0.6071804165840149,0.3162602484226227
0.7881837487220764,0.28168827295303345,0.6003319621086121,0.29760634899139404
0.7903204560279846,0.2889625132083893,0.5944226980209351,0.294512003660202
0.7819770574569702,0.26895713806152344,0.5849177837371826,0.29859021306037903
0.7771781086921692,0.2694249451160431,0.587000846862793,0.30049893260002136
0.7793702483177185,0.2732144296169281,0.5897053480148315,0.2951359450817108
0.7916434407234192,0.27095797657966614,0.590607762336731,0.29673701524734497
0.7859126925468445,0.27786606550216675,0.6002242565155029,0.29505330324172974
0.7700074315071106,0.27008089423179626,0.6088947057723999,0.3044673502445221
0.7749345898628235,0.2697218358516693,0.6025412678718567,0.3157002329826355
0.7855716347694397,0.27749449014663696,0.5962782502174377,0.3111740052700043
0.7874546051025391,0.26907530426979065,0.6012073755264282,0.30636894702911377
0.7773675918579102,0.27636411786079407,0.6053326725959778,0.3144345283508301
0.7567079663276672,0.27994123101234436,0.6096649169921875,0.3173086643218994
0.7573104500770569,0.2810675799846649,0.611137330532074,0.32151103019714355
0.7810513973236084,0.2879543900489807,0.606724202632904,0.3290824592113495
0.7861801981925964,0.29351210594177246,0.6110054850578308,0.32626107335090637
0.7693542838096619,0.2912817895412445,0.6197056770324707,0.3268355131149292
0.7580047249794006,0.29090648889541626,0.6259598731994629,0.3233366310596466
0.7648828625679016,0.3021511137485504,0.6168963313102722,0.3231463134288788
0.7735805511474609,0.3016097843647003,0.6103807687759399,0.32131317257881165
0.7862330079078674,0.3020961284637451,0.6097666025161743,0.3135092854499817
0.7922048568725586,0.304279088973999,0.6165175437927246,0.31319957971572876
0.7807422876358032,0.3036840260028839,0.6167646646499634,0.3157624304294586
0.778984546661377,0.3032693862915039,0.6114222407341003,0.31797948479652405
