left_x,left_y,right_x,right_y
0.6818826198577881,0.3476979732513428,0.3358798921108246,0.37649789452552795
0.6818826198577881,0.3476979732513428,0.34953996539115906,0.3936428129673004
0.6655011177062988,0.357217401266098,0.36491847038269043,0.40370479226112366
0.6655011177062988,0.357217401266098,0.3654021918773651,0.3948715031147003
0.6794615387916565,0.3449546992778778,0.3506833612918854,0.3991795480251312
0.6794615387916565,0.3449546992778778,0.3517080545425415,0.39558857679367065
0.6801555156707764,0.33695197105407715,0.3643486499786377,0.40195605158805847
0.6801555156707764,0.33695197105407715,0.36879128217697144,0.41428953409194946
0.7019458413124084,0.3328700363636017,0.36640673875808716,0.4194108843803406
0.7019458413124084,0.3328700363636017,0.35992431640625,0.4173201024532318
0.6978278160095215,0.3495050370693207,0.36874398589134216,0.40491870045661926
0.6978278160095215,0.3495050370693207,0.38038939237594604,0.39343810081481934
0.7189210653305054,0.3447902202606201,0.3951445519924164,0.3960241973400116
0.7189210653305054,0.3447902202606201,0.39675474166870117,0.40588274598121643
0.752938449382782,0.3409816026687622,0.38984814286231995,0.3968552350997925
0.752938449382782,0.3409816026687622,0.38798266649246216,0.3870910406112671
0.7210214734077454,0.3156713545322418,0.4125230014324188,0.38730114698410034
0.7210214734077454,0.3156713545322418,0.41456282138824463,0.39331504702568054
0.6932470202445984,0.35847875475883484,0.3984581530094147,0.3882301151752472
0.6932470202445984,0.35847875475883484,0.3847072124481201,0.389902800321579
0.693111777305603,0.36342760920524597,0.38231608271598816,0.3908054530620575
0.693111777305603,0.36342760920524597,0.38997751474380493,0.3743550181388855
0.7070885300636292,0.36752811074256897,0.39271843433380127,0.379015177488327
0.7070885300636292,0.36752811074256897,0.3907303810119629,0.39327389001846313
0.7143702507019043,0.33101728558540344,0.39189645648002625,0.39933785796165466
0.7143702507019043,0.33101728558540344,0.40340912342071533,0.4086364209651947
0.7183201909065247,0.34896737337112427,0.4142102301120758,0.413137823343277
0.7183201909065247,0.34896737337112427,0.41361990571022034,0.4192545413970947
0.7160419225692749,0.334343820810318,0.3959725499153137,0.42067381739616394
0.7160419225692749,0.334343820810318,0.3923744261264801,0.4092009961605072
0.7209133505821228,0.3270285427570343,0.39090320467948914,0.4030064642429352
0.7209133505821228,0.3270285427570343,0.3928389847278595,0.40965136885643005
0.7125868797302246,0.33765384554862976,0.37757572531700134,0.40254127979278564
0.7125868797302246,0.33765384554862976,0.3805939257144928,0.40924274921417236
0.7217938303947449,0.33048632740974426,0.38468486070632935,0.40526726841926575
0.7217938303947449,0.33048632740974426,0.3664516806602478,0.39649757742881775
0.7306271195411682,0.3288429081439972,0.3757859468460083,0.4044017791748047
0.7306271195411682,0.3288429081439972,0.38325822353363037,0.41107457876205444
0.7070572376251221,0.33848413825035095,0.3831987679004669,0.39234331250190735
0.7070572376251221,0.33848413825035095,0.38341063261032104,0.37911269068717957
0.7095558047294617,0.34839123487472534,0.38775917887687683,0.3856644630432129
0.7095558047294617,0.34839123487472534,0.3874592185020447,0.3868029713630676
0.7196679711341858,0.3385204076766968,0.3873118758201599,0.39611953496932983
0.7196679711341858,0.3385204076766968,0.39253750443458557,0.4008214473724365
0.7373824715614319,0.3293296992778778,0.3967910408973694,0.3939942419528961
0.7373824715614319,0.3293296992778778,0.3958353102207184,0.38868144154548645
0.7389127612113953,0.33348071575164795,0.37448111176490784,0.3922099471092224
0.7389127612113953,0.33348071575164795,0.382821261882782,0.39064550399780273
0.7114993333816528,0.3340350091457367,0.3785746097564697,0.3849325180053711
0.7114993333816528,0.3340350091457367,0.3680695593357086,0.3922795057296753
0.7016944885253906,0.33391791582107544,0.36664101481437683,0.399911493062973
0.7016944885253906,0.33391791582107544,0.3544853627681732,0.4007348120212555
