left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6930429935455322,0.3049584925174713,0.5416004657745361,0.2544523775577545
0.6656153202056885,0.3121769428253174,0.5094538331031799,0.2546080946922302
0.670855700969696,0.3321710526943207,0.5101022720336914,0.2702038586139679
0.6957283616065979,0.3713061511516571,0.5362895131111145,0.2950555384159088
0.7006468772888184,0.39708858728408813,0.5304076671600342,0.30035853385925293
0.7056116461753845,0.4025332033634186,0.5242795348167419,0.30790233612060547
0.7127693295478821,0.42246636748313904,0.5298516154289246,0.31903254985809326
0.7177424430847168,0.426120400428772,0.5314416885375977,0.318832665681839
0.7146589159965515,0.43465834856033325,0.5296190977096558,0.3193388283252716
0.7143346667289734,0.42919549345970154,0.5464550852775574,0.3355771601200104
0.7153637409210205,0.4459489583969116,0.5464566349983215,0.34454724192619324
0.7234395742416382,0.44860413670539856,0.5396754741668701,0.3287520408630371
0.726693868637085,0.4215465784072876,0.5386910438537598,0.32717376947402954
0.7328280806541443,0.44530102610588074,0.5456978678703308,0.3390863239765167
0.7238158583641052,0.44623255729675293,0.5427581071853638,0.3513772785663605
0.7198576331138611,0.4382867217063904,0.5352537035942078,0.36182302236557007
0.7089079022407532,0.41811102628707886,0.537837028503418,0.3572455942630768
0.7113422751426697,0.42447662353515625,0.5394166707992554,0.3385756313800812
0.7064273953437805,0.4238133728504181,0.5307639241218567,0.33420330286026
0.6906492114067078,0.41271090507507324,0.535851001739502,0.33732935786247253
0.6928757429122925,0.40692460536956787,0.5530369877815247,0.33795908093452454
0.698635995388031,0.3951337933540344,0.5467371940612793,0.33928272128105164
0.7032525539398193,0.3973974287509918,0.540923535823822,0.33695393800735474
0.7105652093887329,0.4222085475921631,0.541347086429596,0.3508743345737457
0.7133007049560547,0.41948065161705017,0.543194591999054,0.34218019247055054
0.717642068862915,0.42049843072891235,0.5390178561210632,0.3253224790096283
0.712493360042572,0.4232296347618103,0.5391829013824463,0.32484713196754456
0.7194203734397888,0.42484250664711,0.546039342880249,0.3287801444530487
0.7228196859359741,0.4214991629123688,0.5454571843147278,0.3289841115474701
0.7098894715309143,0.4238708019256592,0.5472063422203064,0.3321582078933716
0.703065812587738,0.42098870873451233,0.5444124341011047,0.33178213238716125
0.7005160450935364,0.4252585172653198,0.5432310104370117,0.3263288736343384
0.6969721913337708,0.4275355339050293,0.546989917755127,0.33188894391059875
0.7172048091888428,0.4272763133049011,0.5600489974021912,0.3329382538795471
0.7388955950737,0.4299420416355133,0.5691222548484802,0.334057092666626
0.7332605123519897,0.4468887448310852,0.5614280700683594,0.3410824239253998
0.7200778126716614,0.4489990174770355,0.5669510364532471,0.33935287594795227
0.7207393050193787,0.42348551750183105,0.5731105208396912,0.3437236249446869
0.7257175445556641,0.4338146150112152,0.5731905102729797,0.33481597900390625
0.7296621799468994,0.44789576530456543,0.566830575466156,0.3169849216938019
0.7307292819023132,0.4511042535305023,0.5705128312110901,0.32285967469215393
