left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.8175804018974304,0.25179219245910645,0.6053779721260071,0.15324288606643677
0.8171187043190002,0.2439279854297638,0.6238571405410767,0.15696105360984802
0.8205080628395081,0.25584477186203003,0.6304228901863098,0.16685613989830017
0.8077824711799622,0.25626587867736816,0.621891438961029,0.18272408843040466
0.8099082708358765,0.24294446408748627,0.6094858646392822,0.1819695085287094
0.8186580538749695,0.24260830879211426,0.6127938628196716,0.17496290802955627
0.8042879700660706,0.2505531311035156,0.6159861087799072,0.18544359505176544
0.7936006188392639,0.2555648386478424,0.610723614692688,0.18776559829711914
0.7817513942718506,0.2782594859600067,0.6105553507804871,0.1797327697277069
0.7759442925453186,0.2749318778514862,0.6168981194496155,0.18353624641895294
0.7778924107551575,0.2585199475288391,0.6123543977737427,0.17601503431797028
0.7811700105667114,0.2621597945690155,0.6153675317764282,0.17435972392559052
0.7757749557495117,0.2700887620449066,0.6360572576522827,0.18542957305908203
0.7775500416755676,0.2669517397880554,0.629743218421936,0.18149890005588531
0.7947932481765747,0.26857319474220276,0.6230181455612183,0.17423377931118011
0.790263295173645,0.2653796970844269,0.6223658919334412,0.17087207734584808
0.7793665528297424,0.26677006483078003,0.62578284740448,0.1754024773836136
0.7713152766227722,0.2730965316295624,0.6212179064750671,0.1837315559387207
0.7673441767692566,0.266733318567276,0.6059783101081848,0.18498335778713226
0.778264045715332,0.26062291860580444,0.6052464842796326,0.18086020648479462
0.7828545570373535,0.2569468915462494,0.6059766411781311,0.17249229550361633
0.7761996984481812,0.2564626634120941,0.6009724140167236,0.17584431171417236
0.7700011730194092,0.24102818965911865,0.5986567735671997,0.1782480925321579
0.7704578638076782,0.2368638664484024,0.6002638339996338,0.16814269125461578
0.76960289478302,0.23946769535541534,0.6118638515472412,0.17290805280208588
0.7744372487068176,0.24329882860183716,0.6118601560592651,0.17178760468959808
0.7755879759788513,0.24531289935112,0.6166667938232422,0.17518538236618042
0.7769594788551331,0.24340587854385376,0.6161818504333496,0.19629432260990143
0.7775918841362,0.24948646128177643,0.608182966709137,0.19619493186473846
0.7797647714614868,0.2617834210395813,0.6215335130691528,0.1811722218990326
0.7832158803939819,0.2624284327030182,0.617396891117096,0.167819082736969
0.7749238610267639,0.26205500960350037,0.6176438331604004,0.17704126238822937
0.7789717316627502,0.27658477425575256,0.6161060929298401,0.1821773648262024
0.7863011956214905,0.2802312970161438,0.6105978488922119,0.18873143196105957
0.7775938510894775,0.2637559175491333,0.6201747059822083,0.18895608186721802
0.7740094065666199,0.25783389806747437,0.6189772486686707,0.17001011967658997
0.7730782628059387,0.25044703483581543,0.6101692318916321,0.19791395962238312
0.7771629691123962,0.25615617632865906,0.6057705283164978,0.2002200484275818
0.7743037939071655,0.252979576587677,0.6004462838172913,0.17600835859775543
0.7794429063796997,0.25320571660995483,0.5985302925109863,0.1815682351589203
0.788994312286377,0.27283036708831787,0.5988978743553162,0.19454504549503326
