left_x,left_y,right_x,right_y
0.7279538512229919,0.8351651430130005,0.46573975682258606,0.672634482383728
0.7193941473960876,0.8357396125793457,0.46048399806022644,0.6826526522636414
0.7204342484474182,0.8315891623497009,0.4758874177932739,0.6930021047592163
0.7194825410842896,0.832335352897644,0.4702132046222687,0.6908374428749084
0.7367669343948364,0.8306031823158264,0.46947935223579407,0.6805987358093262
0.738187313079834,0.8416979908943176,0.46735233068466187,0.6750302314758301
0.7294999957084656,0.8472405076026917,0.49169039726257324,0.6487094759941101
0.7325258851051331,0.8279508352279663,0.47896671295166016,0.6468190550804138
0.7379631996154785,0.834805428981781,0.4740617871284485,0.6560415029525757
0.7366480231285095,0.8270230293273926,0.4772022068500519,0.6580543518066406
0.7372148633003235,0.8191906809806824,0.48866602778434753,0.6591646671295166
0.7395527958869934,0.8076228499412537,0.48833221197128296,0.6581334471702576
0.7402967810630798,0.7967073917388916,0.47779279947280884,0.6592037081718445
0.7206220030784607,0.8345552086830139,0.46938788890838623,0.6563354730606079
0.720759928226471,0.8518368005752563,0.4614953100681305,0.674898087978363
0.7420953512191772,0.8508056402206421,0.46889036893844604,0.681843101978302
0.7307016253471375,0.8475807905197144,0.481594443321228,0.6860503554344177
0.7215655446052551,0.8276140093803406,0.48598456382751465,0.6843714714050293
0.7312005758285522,0.8327082991600037,0.48833855986595154,0.6874131560325623
0.7769451141357422,0.8224185109138489,0.5275487303733826,0.6769298315048218
0.8166483640670776,0.7916602492332458,0.5959206223487854,0.6692777872085571
0.8100612759590149,0.7967832684516907,0.5894327759742737,0.6796877980232239
0.804878294467926,0.7972548604011536,0.5963138937950134,0.6570480465888977
0.8094339966773987,0.8051019310951233,0.5517699122428894,0.6338785886764526
0.8070856928825378,0.8010926246643066,0.5804620385169983,0.6674181222915649
0.8143503665924072,0.7872073650360107,0.5821648836135864,0.6718746423721313
0.8241366744041443,0.7926988005638123,0.556084930896759,0.6463767886161804
0.8259037137031555,0.794568657875061,0.5720234513282776,0.6289573907852173
0.8194803595542908,0.7928912043571472,0.5643211007118225,0.6686039566993713
0.8182106614112854,0.7735183238983154,0.5593446493148804,0.6409872770309448
0.8421732187271118,0.5977516174316406,0.5687630772590637,0.44019660353660583
0.8326313495635986,0.4812520146369934,0.5747194886207581,0.3828166127204895
0.830683708190918,0.45806825160980225,0.6118881702423096,0.28905895352363586
0.8328832983970642,0.44037875533103943,0.6063773036003113,0.2977311611175537
0.8335042595863342,0.4361523389816284,0.6061044335365295,0.298141211271286
0.840811550617218,0.44620540738105774,0.6101273894309998,0.3047737777233124
0.837145984172821,0.44393190741539,0.5985571146011353,0.31259971857070923
0.8343601226806641,0.4392622411251068,0.6093668341636658,0.3091275990009308
0.8456451892852783,0.43435633182525635,0.6172468662261963,0.31137755513191223
0.8282628655433655,0.4344782531261444,0.6090018153190613,0.3111139237880707
0.8227633833885193,0.4404016137123108,0.6214205026626587,0.30329349637031555
