left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.5598533153533936,0.9606499671936035,0.1447242647409439,0.9656928181648254
0.5578117966651917,0.9600359797477722,0.18437594175338745,0.9596139788627625
0.5535848736763,0.9512701034545898,0.19591644406318665,0.9588321447372437
0.5496643781661987,0.9334195852279663,0.17951564490795135,0.9422400593757629
0.5419261455535889,0.9251389503479004,0.17604666948318481,0.9329351782798767
0.5489807724952698,0.9194933176040649,0.16948525607585907,0.9528840184211731
0.5750858187675476,0.9122703671455383,0.1746223270893097,0.9480205178260803
0.5599524974822998,0.9222843050956726,0.19374412298202515,0.90561443567276
0.5458117127418518,0.9302269816398621,0.18952344357967377,0.8955809473991394
0.5464130640029907,0.9198278784751892,0.1852896809577942,0.9050086140632629
0.5452248454093933,0.919337272644043,0.1854589432477951,0.914322555065155
0.5453113317489624,0.9144405722618103,0.18382807075977325,0.9139947891235352
0.5641106367111206,0.9003103375434875,0.1791684925556183,0.9112133383750916
0.5663623213768005,0.9024888873100281,0.17550557851791382,0.9253551959991455
0.5559212565422058,0.9011152386665344,0.17671716213226318,0.9221051335334778
0.5480397939682007,0.9103817343711853,0.18253445625305176,0.9172711968421936
0.5500368475914001,0.9158788919448853,0.1862921416759491,0.9197009205818176
0.5417189598083496,0.9130136966705322,0.17639373242855072,0.9208529591560364
0.5451692342758179,0.916871190071106,0.1756128966808319,0.9184355735778809
0.5663700699806213,0.9558812975883484,0.15767422318458557,0.9347423911094666
0.5430226922035217,1.010526180267334,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6686896085739136,0.9135022759437561,0.1822836697101593,1.1322007179260254
0.653312623500824,0.8816653490066528,0.20683683454990387,1.047681212425232
0.6460383534431458,0.7901231050491333,0.25407230854034424,0.8037450313568115
0.6473959684371948,0.7620903253555298,0.25015580654144287,0.7929982542991638
0.6538660526275635,0.7469457983970642,0.24413080513477325,0.7892050743103027
0.6400084495544434,0.7475628852844238,0.2497606873512268,0.7857716083526611
0.6402917504310608,0.748043954372406,0.25679880380630493,0.7869332432746887
0.6446521878242493,0.7429588437080383,0.27092334628105164,0.7810391783714294
0.6482470631599426,0.7508119344711304,0.2706815302371979,0.771172046661377
0.6415749788284302,0.7570223212242126,0.25986719131469727,0.7674254775047302
0.6505910158157349,0.7543535828590393,0.2633577287197113,0.7615198493003845
0.7011104226112366,0.6930943131446838,0.28889885544776917,0.7132898569107056
0.7222265601158142,0.5883205533027649,0.3230186998844147,0.6098066568374634
0.7146477699279785,0.5806543827056885,0.3216285705566406,0.6159224510192871
0.7187297940254211,0.5843034386634827,0.31782183051109314,0.6061142086982727
0.7127477526664734,0.5841097831726074,0.3242987096309662,0.5994834303855896
0.7135463356971741,0.5848722457885742,0.3251885175704956,0.6020649075508118
0.7069756388664246,0.5852314829826355,0.33137986063957214,0.5977164506912231
