left_eye_x,left_eye_y,right_eye_x,right_eye_y
0.3999016284942627,0.13882291316986084,0.4442455768585205,-0.04571373015642166
0.3996090292930603,0.12911425530910492,0.44882071018218994,-0.03901422396302223
0.402451753616333,0.13450852036476135,0.45478278398513794,-0.03976001963019371
0.4027292728424072,0.13822002708911896,0.45482999086380005,-0.038291290402412415
0.40022891759872437,0.13412728905677795,0.4524171054363251,-0.045778870582580566
0.39855512976646423,0.12814298272132874,0.452332466840744,-0.04611147940158844
0.3970842659473419,0.11492469906806946,0.4530220031738281,-0.049723152071237564
0.39857804775238037,0.11629597097635269,0.4506855309009552,-0.04616549611091614
0.39867880940437317,0.12327198684215546,0.4500313401222229,-0.04279569536447525
0.3987194001674652,0.12128449231386185,0.4512324631214142,-0.04051266238093376
0.402370423078537,0.12414588034152985,0.4507851004600525,-0.04142936319112778
0.402229368686676,0.12313280999660492,0.450677752494812,-0.04098939523100853
0.41913363337516785,0.11341454833745956,0.47419074177742004,-0.028533710166811943
0.48437926173210144,0.06870350241661072,0.5503090620040894,-0.05539126321673393
0.5432681441307068,0.021028297021985054,0.6029278635978699,-0.09501263499259949
0.559730052947998,-0.001873066183179617,0.6090278029441833,-0.11945182085037231
0.5591206550598145,-0.01712426356971264,0.6063222885131836,-0.12046584486961365
0.5600067973136902,-0.014953440986573696,0.6046503782272339,-0.11812885105609894
0.560236394405365,-0.009975225664675236,0.6032636165618896,-0.1168907880783081
0.5561985373497009,-0.004323207773268223,0.603145956993103,-0.11319124698638916
0.5559068918228149,-0.00018579275638330728,0.6027930378913879,-0.1098397821187973
0.5554144382476807,0.005534999072551727,0.6023463010787964,-0.10715536773204803
0.5553317070007324,0.009642521850764751,0.6008144617080688,-0.10429652780294418
0.5547528266906738,0.011680105701088905,0.6001028418540955,-0.09790758788585663
0.5539407730102539,0.014816077426075935,0.6028836369514465,-0.09728716313838959
0.554024875164032,0.018184272572398186,0.6015501022338867,-0.09911505877971649
0.5550217032432556,0.020697250962257385,0.600299060344696,-0.09683562815189362
0.5548242926597595,0.019085247069597244,0.6002357602119446,-0.09292878955602646
0.5537488460540771,0.013825718313455582,0.5982553958892822,-0.1004922091960907
0.5422697067260742,-0.023788640275597572,0.5950019359588623,-0.11695303022861481
0.5304577946662903,-0.07388082891702652,0.5757128000259399,-0.19963081181049347
0.5288457274436951,-0.0768369734287262,0.5757128000259399,-0.19963081181049347
0.5303909778594971,-0.07318274676799774,0.577802300453186,-0.18472374975681305
0.5298879742622375,-0.07236123085021973,0.577802300453186,-0.18472374975681305
0.532828688621521,-0.06383103877305984,0.5744990110397339,-0.19328810274600983
0.5356615781784058,-0.058409180492162704,0.5744990110397339,-0.19328810274600983
0.5330755710601807,-0.056979212909936905,0.5736229419708252,-0.19512337446212769
0.5316587090492249,-0.05789347365498543,0.5736229419708252,-0.19512337446212769
0.5344710946083069,-0.05240488424897194,0.5764379501342773,-0.16987740993499756
0.5360866189002991,-0.04712234437465668,0.5764379501342773,-0.16987740993499756
0.5384676456451416,-0.04992068186402321,0.5761386752128601,-0.17331482470035553
0.5372598171234131,-0.04926559701561928,0.5761386752128601,-0.17331482470035553
0.5344535112380981,-0.04356631264090538,0.5806135535240173,-0.17425158619880676
0.5346912741661072,-0.043250709772109985,0.5806135535240173,-0.17425158619880676
0.5163917541503906,-0.012404690496623516,0.5430919528007507,-0.11738757789134979
0.484739750623703,0.0661054402589798,0.527311384677887,-0.069599948823452
0.4710865020751953,0.13337908685207367,0.517038106918335,-0.05069221183657646
0.47044637799263,0.14430394768714905,0.5177692770957947,-0.03454333916306496
0.47055840492248535,0.14496523141860962,0.5187199711799622,-0.017645427957177162
0.47111454606056213,0.14985157549381256,0.5188384056091309,-0.024368874728679657
0.469622403383255,0.1431235373020172,0.518647313117981,-0.02315237931907177
0.4695341885089874,0.1327129602432251,0.5175086259841919,-0.03072519041597843
0.47186192870140076,0.12873797118663788,0.5113950967788696,-0.0332430861890316
0.47213757038116455,0.12874242663383484,0.5141373872756958,-0.024280304089188576
0.47306734323501587,0.11996337026357651,0.5204574465751648,-0.02584373950958252
0.47445160150527954,0.1231721043586731,0.5198405981063843,-0.034085068851709366
0.47676074504852295,0.13704736530780792,0.5177867412567139,-0.021003596484661102
0.4768213927745819,0.1403224766254425,0.5190363526344299,-0.023833053186535835
0.4744950234889984,0.13668419420719147,0.5200685262680054,-0.02231699414551258
0.4738807678222656,0.13320913910865784,0.5204088687896729,-0.021767426282167435
0.47161585092544556,0.13463567197322845,0.5205134749412537,-0.02593604102730751
0.4704802334308624,0.1339387446641922,0.5187966227531433,-0.024149233475327492
0.4508953392505646,0.12978050112724304,0.5115492939949036,-0.02991367317736149
0.35562676191329956,0.13092441856861115,0.4254521429538727,-0.03275948017835617
0.28157907724380493,0.12645618617534637,0.3471600115299225,-0.027543287724256516
0.15849032998085022,0.13730549812316895,0.19967298209667206,-0.0387725792825222
0.155801922082901,0.12559029459953308,0.19536426663398743,-0.04717858508229256
0.15952515602111816,0.1166892945766449,0.1960531622171402,-0.05094125121831894
0.1606977880001068,0.11354304850101471,0.20215550065040588,-0.049786850810050964
0.1626097559928894,0.11620567739009857,0.20711658895015717,-0.045076292008161545
0.16542086005210876,0.11813035607337952,0.20306380093097687,-0.03701004013419151
0.16539576649665833,0.11965929716825485,0.20420169830322266,-0.03752753883600235
0.16798917949199677,0.12201035022735596,0.2068832367658615,-0.04638209566473961
0.1690419614315033,0.11959394067525864,0.20907805860042572,-0.045418038964271545
0.16968075931072235,0.1211940199136734,0.21202342212200165,-0.041915711015462875
0.17135754227638245,0.12145382165908813,0.21499276161193848,-0.04212081804871559
0.17094528675079346,0.1193123459815979,0.21662969887256622,-0.03652088716626167
0.17112036049365997,0.11573149263858795,0.21610553562641144,-0.028437618166208267
0.17380934953689575,0.11477523297071457,0.2147846519947052,-0.03244727477431297
0.19147390127182007,0.11452611535787582,0.23766762018203735,-0.02633325569331646
0.20869134366512299,0.11680134385824203,0.360131174325943,0.010181687772274017
0.503132164478302,0.18578654527664185,0.5091919302940369,0.049605146050453186
0.5104321837425232,0.19800573587417603,0.5608032941818237,0.07474051415920258
0.5128335356712341,0.19478723406791687,0.5594102144241333,0.0721420869231224
0.5092852115631104,0.1798950433731079,0.5548689961433411,0.0723859965801239
0.5074499845504761,0.1739756166934967,0.5511201024055481,0.07556101679801941
0.5089622735977173,0.17859074473381042,0.5486646890640259,0.06390567868947983
0.5090190768241882,0.18170899152755737,0.5481917262077332,0.060594070702791214
0.506163477897644,0.18201062083244324,0.5478698015213013,0.06161255016922951
0.5025082230567932,0.17882844805717468,0.5464357137680054,0.06422090530395508
0.5034472942352295,0.18340738117694855,0.5452409982681274,0.07268829643726349
0.5059086084365845,0.19191066920757294,0.5452565550804138,0.07648802548646927
0.5036048293113708,0.19106633961200714,0.5455686450004578,0.0761503130197525
0.49966853857040405,0.18531793355941772,0.5452874302864075,0.07617129385471344
0.49885067343711853,0.18519073724746704,0.5441144108772278,0.08082705736160278
0.5001737475395203,0.18765035271644592,0.5468659400939941,0.07634936273097992
0.5003237724304199,0.1918262243270874,0.5483248829841614,0.06719682365655899
0.478108286857605,0.20747922360897064,0.5279250741004944,0.087920643389225
0.453479528427124,0.20836199820041656,0.5113204121589661,0.10819050669670105
0.3562019169330597,0.2590426206588745,0.41112980246543884,0.13204669952392578
0.36454010009765625,0.2613249719142914,0.40769457817077637,0.12363334000110626
0.3682461082935333,0.25376614928245544,0.40605345368385315,0.12435448914766312
0.37271878123283386,0.25990012288093567,0.4085681140422821,0.13565149903297424
0.37981975078582764,0.28318044543266296,0.4046759605407715,0.14870041608810425
0.37739431858062744,0.290018230676651,0.4002395272254944,0.15917477011680603
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.3352362811565399,0.48882046341896057,0.21483373641967773,0.6547508835792542
0.38549095392227173,0.4038361608982086,0.21483373641967773,0.6547508835792542
0.4238511323928833,0.31691405177116394,0.31168898940086365,0.17591001093387604
0.4199349284172058,0.28272736072540283,0.3963519036769867,0.18505945801734924
0.4175882637500763,0.2747699022293091,0.45771679282188416,0.17636850476264954
0.41904428601264954,0.2718462347984314,0.4640032649040222,0.15497387945652008
0.4193043112754822,0.2704795300960541,0.4642547369003296,0.14773699641227722
0.4204748570919037,0.27343106269836426,0.46196433901786804,0.14629775285720825
0.42454028129577637,0.27846208214759827,0.46157002449035645,0.14815518260002136
0.4228787422180176,0.2765774428844452,0.4623894691467285,0.1483982503414154
0.42098328471183777,0.2758064270019531,0.4599624276161194,0.14732620120048523
0.41968730092048645,0.27271929383277893,0.4586484134197235,0.1467543989419937
0.4218299686908722,0.2676894962787628,0.4606079161167145,0.13972507417201996
0.4245772063732147,0.2665676474571228,0.4618173837661743,0.1454652100801468
0.4219885766506195,0.26933011412620544,0.46047449111938477,0.1460304707288742
0.4219540059566498,0.27455654740333557,0.46112409234046936,0.13940352201461792
0.4246208667755127,0.28075259923934937,0.46058595180511475,0.1397688239812851
0.4254797101020813,0.287258505821228,0.4609699249267578,0.13904185593128204
0.42734670639038086,0.2878604233264923,0.4629119038581848,0.13868986070156097
0.4288974702358246,0.28279000520706177,0.46123138070106506,0.1417296826839447
0.42349493503570557,0.27322423458099365,0.46207115054130554,0.1412353515625
0.4210253953933716,0.27149614691734314,0.46333247423171997,0.14010193943977356
0.42633572220802307,0.2732168436050415,0.4637201726436615,0.13992837071418762
0.42889875173568726,0.27404189109802246,0.4641497731208801,0.14473602175712585
0.4279564619064331,0.27696359157562256,0.4593079090118408,0.14742523431777954
0.4297802448272705,0.27751582860946655,0.46008867025375366,0.15349312126636505
0.43031761050224304,0.2832856774330139,0.46351397037506104,0.15412050485610962
0.4288429021835327,0.2834700345993042,0.461394339799881,0.15051375329494476
0.42959916591644287,0.28209784626960754,0.460452675819397,0.1516462117433548
0.42902350425720215,0.28193241357803345,0.4614880084991455,0.15296319127082825
0.42890337109565735,0.27897515892982483,0.46433407068252563,0.15612781047821045
0.4282515048980713,0.27935439348220825,0.466561496257782,0.15776105225086212
0.4264703392982483,0.27442270517349243,0.4653426706790924,0.15908300876617432
0.427350252866745,0.26916342973709106,0.463578462600708,0.1576158106327057
0.4290466606616974,0.27475452423095703,0.4637773036956787,0.15378399193286896
0.4278511703014374,0.2765199542045593,0.4627247750759125,0.14914833009243011
0.42730841040611267,0.2771168649196625,0.4645470976829529,0.1517375111579895
0.427046537399292,0.2784448564052582,0.46615204215049744,0.15050341188907623
0.42537495493888855,0.2771807312965393,0.4660514295101166,0.1509535014629364
0.4249173402786255,0.27879318594932556,0.4661288261413574,0.1508668065071106
0.42548635601997375,0.2790108323097229,0.465051531791687,0.1525638997554779
0.4228946566581726,0.2760062515735626,0.4621315598487854,0.1570650339126587
0.4246532618999481,0.2814863920211792,0.4594556391239166,0.16664396226406097
0.42614710330963135,0.2844451069831848,0.46204137802124023,0.16981637477874756
0.42129984498023987,0.28404268622398376,0.46039581298828125,0.1658298224210739
0.4214862585067749,0.28788235783576965,0.460830956697464,0.15813595056533813
0.42546576261520386,0.29433494806289673,0.46351197361946106,0.15787556767463684
0.42290472984313965,0.2939813733100891,0.46538570523262024,0.15954260528087616
0.4207282066345215,0.28779688477516174,0.47128260135650635,0.1563945859670639
0.42135998606681824,0.2906552255153656,0.47033679485321045,0.16013109683990479
0.42006632685661316,0.2908168137073517,0.4677487313747406,0.160484179854393
0.42014357447624207,0.28780004382133484,0.46482276916503906,0.1533626765012741
0.4191649258136749,0.29072776436805725,0.46214690804481506,0.1542697697877884
0.4198091924190521,0.29075801372528076,0.461656391620636,0.15701128542423248
0.4250362813472748,0.2904279828071594,0.4636487066745758,0.14798811078071594
0.422839879989624,0.29344886541366577,0.46586892008781433,0.15453335642814636
0.4194433093070984,0.29176563024520874,0.4680653214454651,0.15705028176307678
0.42074984312057495,0.2963096499443054,0.4697674810886383,0.15231500566005707
0.4178922176361084,0.30270951986312866,0.4637259244918823,0.14858253300189972
0.418865829706192,0.29384711384773254,0.4650008976459503,0.1532144993543625
0.4198141098022461,0.28500157594680786,0.4659165143966675,0.15420475602149963
0.4172012209892273,0.2895016074180603,0.46699121594429016,0.14820906519889832
0.42184320092201233,0.29201894998550415,0.47436630725860596,0.16105540096759796
0.43136242032051086,0.29818207025527954,0.47496286034584045,0.16775046288967133
0.7276161313056946,0.3823215663433075,0.8021724820137024,0.28628483414649963
0.7276161313056946,0.3823215663433075,0.8021724820137024,0.28628483414649963
0.9067339897155762,0.4242592453956604,0.9852936267852783,0.34571194648742676
0.9077122211456299,0.4343006908893585,0.9749664068222046,0.34891724586486816
0.9654122591018677,0.5710680484771729,0.9653674364089966,0.3518965244293213
1.0427303314208984,0.7438095211982727,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
1.1027635335922241,0.5976229906082153,nan,nan
1.1027635335922241,0.5976229906082153,nan,nan
0.9026010632514954,0.3545995354652405,nan,nan
0.8998016119003296,0.3521595895290375,nan,nan
0.8990297913551331,0.35203808546066284,nan,nan
0.8980342745780945,0.349295973777771,0.9318984150886536,0.2746948003768921
0.8987105488777161,0.34304681420326233,0.9530503153800964,0.24805061519145966
0.9022248983383179,0.3391341269016266,0.9553629159927368,0.2478567659854889
0.9033620953559875,0.3339569568634033,0.9618043303489685,0.23849166929721832
0.9048404693603516,0.32114559412002563,0.9619184732437134,0.22139686346054077
0.9027245044708252,0.3160364031791687,0.9596728682518005,0.22282549738883972
0.9004296064376831,0.3212655782699585,0.9830984473228455,0.20466290414333344
nan,nan,nan,nan
0.36260318756103516,0.4995323717594147,0.45236507058143616,0.3641531467437744
0.36260318756103516,0.4995323717594147,0.45236507058143616,0.3641531467437744
0.270132452249527,0.6890713572502136,0.3286336362361908,0.5554100275039673
0.2738150656223297,0.6887824535369873,0.3317672312259674,0.5540434718132019
0.2802848815917969,0.6783739328384399,0.3383692800998688,0.5494036674499512
0.2905469238758087,0.6745271682739258,0.34188082814216614,0.5443093776702881
0.29509133100509644,0.6751261949539185,0.3437577188014984,0.5419847369194031
0.2942188084125519,0.6690050959587097,0.34389758110046387,0.5412606596946716
0.2935548424720764,0.6759205460548401,0.3443985879421234,0.5414220690727234
0.2928334176540375,0.6782395243644714,0.34636035561561584,0.5510298013687134
0.2948499619960785,0.6784355044364929,0.348467618227005,0.5523450374603271
0.297160267829895,0.6865135431289673,0.3487562835216522,0.5434162020683289
0.2994544506072998,0.6893521547317505,0.34716495871543884,0.5420652627944946
0.54143887758255,0.9646533727645874,0.6098887920379639,0.857767641544342
0.5517041683197021,0.9997252225875854,0.6215627789497375,0.8812415599822998
0.55832439661026,1.0239012241363525,0.6242177486419678,0.8964613080024719
0.5576946139335632,1.009357213973999,0.6176311373710632,0.8849447965621948
0.5566975474357605,1.002530574798584,0.6139416694641113,0.88580721616745
0.5542668104171753,1.0032174587249756,0.6135469079017639,0.8826106190681458
0.5538179874420166,1.0033280849456787,0.6122424602508545,0.8813201189041138
0.5547744631767273,0.9963712692260742,0.6099305152893066,0.8818002343177795
0.5545084476470947,0.9910615682601929,0.6127975583076477,0.878643810749054
0.553952693939209,0.9932058453559875,0.6125150918960571,0.8753719925880432
0.5544589757919312,0.9951077699661255,0.6096890568733215,0.8737923502922058
0.5529945492744446,0.993135929107666,0.6087538003921509,0.8788096308708191
0.5528262853622437,0.9903395771980286,0.6064733862876892,0.8847909569740295
0.5517370700836182,0.9949378371238708,0.6040393710136414,0.8841842412948608
0.5500353574752808,0.999521017074585,0.6040014624595642,0.884466826915741
0.5625193119049072,1.0028947591781616,0.5998303890228271,0.89223712682724
0.6693013906478882,0.9824896454811096,0.8509813547134399,0.8437750339508057
0.7625543475151062,0.9553873538970947,0.8509813547134399,0.8437750339508057
0.8542259931564331,0.8464476466178894,0.9403223395347595,0.7393407225608826
0.8615800142288208,0.8501840829849243,0.9451785683631897,0.7347580194473267
0.8621542453765869,0.8538126945495605,0.9370183944702148,0.7424609661102295
0.8568050861358643,0.8506513833999634,0.9335895776748657,0.7418586611747742
0.8539534211158752,0.846893310546875,0.9330809712409973,0.7429282069206238
0.8538148403167725,0.8450747728347778,0.9314643144607544,0.7488778233528137
0.8516398072242737,0.8456792235374451,0.9321049451828003,0.7494940161705017
0.8510724306106567,0.8440575003623962,0.9308373928070068,0.7514408230781555
0.8568238019943237,0.840717613697052,0.937390148639679,0.7447145581245422
0.45564961433410645,0.8006664514541626,0.572327196598053,0.6696410775184631
0.45564961433410645,0.8006664514541626,0.572327196598053,0.6696410775184631
nan,nan,0.20180290937423706,0.5821378827095032
0.07202663272619247,0.6644774079322815,0.20180290937423706,0.5821378827095032
0.09061558544635773,0.6623168587684631,0.16035044193267822,0.5358129143714905
0.11263192445039749,0.6657743453979492,0.16035044193267822,0.5358129143714905
0.11671813577413559,0.6717730760574341,nan,nan
0.11659327149391174,0.6785773038864136,0.17810051143169403,0.5409689545631409
0.12016518414020538,0.6796392202377319,0.17515945434570312,0.5404897928237915
0.12274294346570969,0.6810338497161865,0.1723650097846985,0.5400344133377075
0.1237398087978363,0.6825324296951294,0.17608162760734558,0.5415042042732239
0.12739045917987823,0.6827861070632935,0.18205471336841583,0.5437031984329224
0.12826307117938995,0.6817842125892639,0.18572837114334106,0.5441876649856567
0.1282212883234024,0.6805589199066162,0.19063977897167206,0.5405808687210083
0.13049288094043732,0.6826305389404297,0.18995685875415802,0.5427088141441345
0.13499815762043,0.6828807592391968,0.18396197259426117,0.5336890816688538
0.1368636041879654,0.6826733350753784,0.18362431228160858,0.5320543050765991
0.1677727997303009,0.6754326820373535,0.18122495710849762,0.5434377193450928
0.3035254180431366,0.5949240922927856,0.4903448820114136,0.3651151657104492
0.5143410563468933,0.4596231281757355,0.584150493144989,0.33705824613571167
0.6206429600715637,0.40126392245292664,0.6901994347572327,0.3053394556045532
0.7281888723373413,0.37749743461608887,0.7694187164306641,0.31218957901000977
0.7248175144195557,0.3717704713344574,0.7739985585212708,0.2861628830432892
0.7181503176689148,0.3647359609603882,0.7684993147850037,0.283180832862854
0.7151995301246643,0.36588332056999207,0.7676557302474976,0.2858108878135681
0.7175622582435608,0.37854939699172974,0.7680851221084595,0.27138638496398926
0.7138937711715698,0.38432636857032776,0.7623271346092224,0.2747098207473755
0.7099663615226746,0.3850984573364258,0.7618998289108276,0.27826276421546936
0.7090497016906738,0.3855726420879364,0.7598724365234375,0.2793648838996887
0.7071511745452881,0.38892653584480286,0.7540714144706726,0.29145708680152893
0.7063803672790527,0.3869468569755554,0.7534838318824768,0.29511430859565735
0.7066913843154907,0.38141679763793945,0.7523049712181091,0.3026871085166931
0.7041276097297668,0.38658809661865234,0.7527756094932556,0.30278491973876953
0.7009696960449219,0.3895065188407898,0.7493363618850708,0.29767751693725586
0.7015628814697266,0.386575311422348,0.7462466955184937,0.2966310381889343
0.7043554782867432,0.38509848713874817,0.7503228783607483,0.29888811707496643
0.7024925351142883,0.383635014295578,0.7488526105880737,0.29946914315223694
0.6990981101989746,0.3888452649116516,0.7507759928703308,0.28017622232437134
0.7000906467437744,0.3934756815433502,0.7505032420158386,0.27899402379989624
0.6992736458778381,0.38732215762138367,0.7485285401344299,0.28316906094551086
0.6980612277984619,0.38653814792633057,0.7480155825614929,0.2849825620651245
0.696725606918335,0.386127233505249,0.7156234979629517,0.3173457682132721
0.37561559677124023,0.30618104338645935,0.5715659260749817,0.25931882858276367
0.37561559677124023,0.30618104338645935,0.4678730070590973,0.17043042182922363
nan,nan,0.16170911490917206,-0.013777434825897217
0.13597218692302704,0.1697995364665985,0.1612202227115631,-0.026213256642222404
0.14123956859111786,0.17312657833099365,0.16754010319709778,-0.029088551178574562
0.14547781646251678,0.17442776262760162,0.17429593205451965,-0.02657083235681057
0.1510438323020935,0.17938801646232605,0.17738214135169983,-0.026249555870890617
0.15609757602214813,0.1796255111694336,0.17699362337589264,-0.02554306574165821
0.15848861634731293,0.18251024186611176,0.17971739172935486,-0.015228893607854843
0.15313692390918732,0.1837354451417923,0.18419507145881653,-0.005518532823771238
0.1547345519065857,0.18775764107704163,0.18504907190799713,-0.007539310492575169
0.1587277352809906,0.18876753747463226,0.1858539581298828,-0.009114153683185577
0.15914544463157654,0.19039328396320343,0.18929369747638702,-0.004011469427496195
0.16519920527935028,0.19421714544296265,0.19277441501617432,0.0004438894975464791
0.17606355249881744,0.1955965906381607,0.20782268047332764,0.0034181352239102125
0.18778745830059052,0.20600460469722748,0.3397913873195648,0.01432428415864706
0.6089735627174377,0.1882523000240326,0.46836942434310913,0.015826266258955002
0.6995259523391724,0.20192009210586548,0.8526232838630676,0.1333453357219696
0.8055290579795837,0.2221948206424713,0.8732354044914246,0.12253881990909576
0.8154329061508179,0.2375778704881668,0.8785115480422974,0.12228988111019135
0.8064619302749634,0.23562036454677582,0.8644648790359497,0.12654532492160797
0.8059801459312439,0.2235833704471588,0.8621867895126343,0.12661899626255035
0.8029199838638306,0.22031480073928833,0.857215940952301,0.1264204978942871
0.8002375960350037,0.22287636995315552,0.8550490140914917,0.12714308500289917
0.7968334555625916,0.22586685419082642,0.8556621670722961,0.12411194294691086
0.7915679216384888,0.22896473109722137,0.85530686378479,0.12340866029262543
0.7903745174407959,0.22869743406772614,0.8542807102203369,0.12253855168819427
0.8074615001678467,0.23406358063220978,0.8778895735740662,0.12577858567237854
0.8272004723548889,0.24433115124702454,0.9012751579284668,0.13924287259578705
0.9423567652702332,0.21764501929283142,1.022926926612854,0.12647582590579987
0.9437105655670166,0.21400083601474762,1.0025570392608643,0.14373598992824554
0.9468850493431091,0.20862287282943726,1.0025362968444824,0.13556145131587982
0.9487856030464172,0.20826636254787445,1.0014890432357788,0.1324361115694046
0.9469876885414124,0.20573005080223083,1.0027445554733276,0.13233870267868042
0.94831383228302,0.19990411400794983,1.0064003467559814,0.1257760226726532
0.9455304741859436,0.20064090192317963,1.0093308687210083,0.11584948003292084
0.9466279149055481,0.20111146569252014,1.009090781211853,0.11163804680109024
0.9498376250267029,0.19376423954963684,1.0144879817962646,0.10655912756919861
0.9509831666946411,0.1891796588897705,1.0182298421859741,0.1037367507815361
0.9542221426963806,0.18032610416412354,1.0159945487976074,0.1000177413225174
0.9589914679527283,0.1721896231174469,1.0191453695297241,0.09462850540876389
0.9605230689048767,0.17196816205978394,1.0210926532745361,0.08386487513780594
0.9625303149223328,0.17130477726459503,1.0229161977767944,0.07889695465564728
0.9663134813308716,0.16571339964866638,1.0245716571807861,0.07581955939531326
0.9685815572738647,0.1651405245065689,1.0280249118804932,0.07012367993593216
0.9648770093917847,0.15892045199871063,1.02792227268219,0.06544223427772522
0.9685283899307251,0.15419991314411163,1.0298986434936523,0.06435927748680115
1.0146002769470215,0.17905813455581665,1.0805351734161377,0.10025854408740997
1.0611246824264526,0.20831769704818726,1.1253290176391602,0.13449233770370483
1.0621291399002075,0.21351765096187592,1.1214996576309204,0.13731753826141357
1.0605310201644897,0.20893646776676178,1.1158472299575806,0.13395094871520996
1.062450647354126,0.20704461634159088,1.1139823198318481,0.12828080356121063
1.0648492574691772,0.20519182085990906,1.1164023876190186,0.12546873092651367
1.066449522972107,0.20230354368686676,1.1189080476760864,0.12477177381515503
1.0698482990264893,0.20388388633728027,1.118854284286499,0.12251698970794678
1.0686768293380737,0.1992272287607193,1.1237595081329346,0.12092398852109909
1.068398118019104,0.1948651224374771,1.123253345489502,0.11458367854356766
1.0740470886230469,0.19028343260288239,1.1243219375610352,0.10781475156545639
1.0784528255462646,0.1870858520269394,1.127598762512207,0.10500301420688629
1.0780121088027954,0.19015416502952576,1.130151391029358,0.10897500067949295
1.0817439556121826,0.1884419023990631,1.134350299835205,0.11213972419500351
1.0846418142318726,0.18665577471256256,1.1353726387023926,0.0951443761587143
1.0877383947372437,0.18553566932678223,1.1371359825134277,0.09323614090681076
1.0893789529800415,0.18022653460502625,1.1377665996551514,0.0892077311873436
1.0926620960235596,0.17145200073719025,1.140298843383789,0.08700945228338242
1.0934337377548218,0.1621430218219757,1.1428591012954712,0.0901150181889534
1.0928306579589844,0.15972043573856354,1.1447535753250122,0.08771530538797379
1.0943366289138794,0.16185548901557922,1.1474069356918335,0.08359107375144958
1.0920313596725464,0.17154397070407867,1.1473536491394043,0.08201198279857635
1.087860345840454,0.1743171513080597,1.1426416635513306,0.07733188569545746
1.0910447835922241,0.16484247148036957,1.142151951789856,0.07624930888414383
1.0938020944595337,0.16546307504177094,1.145623803138733,0.07527539879083633
1.0922582149505615,0.17279469966888428,1.1457858085632324,0.08057161420583725
1.092416524887085,0.17189782857894897,1.145859956741333,0.07989605516195297
