left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.6013534665107727,0.9382727146148682,nan,nan
0.616380512714386,0.9371570944786072,nan,nan
0.6237519979476929,0.9530033469200134,nan,nan
0.6214563846588135,0.9432432651519775,nan,nan
0.6145364046096802,0.9360288381576538,nan,nan
0.6059125065803528,0.9324156641960144,nan,nan
0.6121181845664978,0.9250398874282837,nan,nan
0.608387291431427,0.9295161962509155,nan,nan
0.604114294052124,0.9285405278205872,nan,nan
0.6187841296195984,0.9215614199638367,nan,nan
0.6177969574928284,0.8983823657035828,nan,nan
0.6088491678237915,0.8908568024635315,nan,nan
0.6065415143966675,0.9037218689918518,nan,nan
0.6055949926376343,0.9082746505737305,nan,nan
0.6048834919929504,0.905129611492157,nan,nan
0.6122109889984131,0.9083569645881653,nan,nan
0.616797685623169,0.9063900113105774,nan,nan
0.5945868492126465,0.8256446719169617,nan,nan
0.5858535170555115,0.5603381991386414,nan,nan
0.5949351191520691,0.48061978816986084,nan,nan
0.6021581292152405,0.48797884583473206,nan,nan
0.6048539280891418,0.49241986870765686,nan,nan
0.6103283762931824,0.4934929609298706,nan,nan
0.6177188158035278,0.5040357708930969,nan,nan
0.6213129162788391,0.5024639368057251,nan,nan
0.6174721717834473,0.5005413889884949,nan,nan
0.6243768930435181,0.5021434426307678,nan,nan
0.6287840604782104,0.49249473214149475,nan,nan
0.6221176385879517,0.49790412187576294,nan,nan
0.6092577576637268,0.5061156153678894,nan,nan
0.6168118119239807,0.5097594261169434,nan,nan
0.61822509765625,0.5106816291809082,nan,nan
0.6246037483215332,0.4954690933227539,nan,nan
0.6411727070808411,0.4900633692741394,nan,nan
0.6404080390930176,0.48005154728889465,nan,nan
0.8034964799880981,0.5041294097900391,nan,nan
0.8014332056045532,0.5207059383392334,nan,nan
0.7853075861930847,0.5272895693778992,nan,nan
0.7928993105888367,0.5297780632972717,nan,nan
0.7808519005775452,0.5269125699996948,nan,nan
0.778199315071106,0.5245469808578491,nan,nan
0.7883375287055969,0.5248392224311829,nan,nan
0.781400740146637,0.5338422656059265,nan,nan
0.7850691676139832,0.5401721596717834,nan,nan
0.791189968585968,0.5282034873962402,nan,nan
0.7985526323318481,0.5123199224472046,nan,nan
0.7959392070770264,0.5093612670898438,nan,nan
0.7986952662467957,0.5143451690673828,nan,nan
0.7923452258110046,0.5275846123695374,nan,nan
0.7832090854644775,0.5314043164253235,nan,nan
0.78704434633255,0.527093768119812,nan,nan
0.790681004524231,0.5235519409179688,nan,nan
0.7882707118988037,0.5304406881332397,nan,nan
0.7912835478782654,0.538124680519104,nan,nan
0.7895557880401611,0.5407825708389282,nan,nan
0.7816279530525208,0.5471539497375488,nan,nan
0.7773900032043457,0.5348789691925049,nan,nan
0.7833307385444641,0.5207037329673767,nan,nan
0.7819991707801819,0.5213468670845032,nan,nan
0.7828326225280762,0.5268016457557678,nan,nan
0.7804744243621826,0.530785322189331,nan,nan
