left_eye_x,left_eye_y,right_eye_x,right_eye_y
0.5915957689285278,0.43489670753479004,0.6048471927642822,0.25271958112716675
0.5746655464172363,0.4355023205280304,0.5986268520355225,0.2481170892715454
0.5792512893676758,0.4411611557006836,0.5962129235267639,0.24162569642066956
0.5814631581306458,0.4377739131450653,0.608640193939209,0.24648045003414154
0.5789881348609924,0.43179765343666077,0.6099267601966858,0.24657775461673737
0.5756512880325317,0.4310914874076843,0.6047699451446533,0.24778234958648682
0.5689191222190857,0.4319618344306946,0.5827466249465942,0.24326707422733307
0.5682774782180786,0.43383803963661194,0.5884064435958862,0.24460095167160034
0.5734769105911255,0.4336656928062439,0.6105107665061951,0.25693824887275696
0.5773398876190186,0.4357345998287201,0.5995427966117859,0.2560340464115143
0.5805821418762207,0.4437975287437439,0.589969277381897,0.25830787420272827
0.5793821215629578,0.4559177756309509,0.6047926545143127,0.2572013735771179
0.5768550038337708,0.4636901617050171,0.6143895983695984,0.26607024669647217
0.5758532881736755,0.4581000804901123,0.5907777547836304,0.27079668641090393
0.5693082809448242,0.4591693878173828,0.5657432675361633,0.2642137408256531
0.5619984865188599,0.4550025761127472,0.5716895461082458,0.2570374310016632
0.6034191846847534,0.4690853953361511,0.6277580857276917,0.2912771999835968
0.6267856955528259,0.4909212589263916,0.6456963419914246,0.30105292797088623
0.6176191568374634,0.5005886554718018,0.631324052810669,0.29817020893096924
0.6215485334396362,0.49299758672714233,0.630991518497467,0.30181509256362915
0.6240228414535522,0.4947977662086487,0.6242140531539917,0.30004608631134033
0.6319369077682495,0.49219822883605957,0.621475100517273,0.2938700020313263
0.6369398236274719,0.4868541359901428,0.6263393759727478,0.29929953813552856
0.6309347152709961,0.49273350834846497,0.6360388398170471,0.299343079328537
0.6344894766807556,0.4925321340560913,0.6346043944358826,0.2952124774456024
0.6357436776161194,0.4970424175262451,0.6254252195358276,0.29316282272338867
0.6399899125099182,0.49731695652008057,0.6290790438652039,0.2869134843349457
0.6396026611328125,0.4879167079925537,0.6306055188179016,0.2897019386291504
0.6360087394714355,0.4921218156814575,0.629150927066803,0.2851811349391937
0.6606036424636841,0.4848214089870453,0.6315729022026062,0.28507286310195923
0.6578912734985352,0.481548011302948,0.630153238773346,0.2848060429096222
0.6299317479133606,0.488802045583725,0.6217128038406372,0.2898601293563843
0.6269122958183289,0.490247517824173,0.6226403713226318,0.28888624906539917
0.6302875280380249,0.49315106868743896,0.6257092356681824,0.28471463918685913
0.6324836015701294,0.4902130365371704,0.6210426688194275,0.28742438554763794
0.626081645488739,0.4876108765602112,0.6192054152488708,0.2848392724990845
0.6234997510910034,0.4859655797481537,0.6170660257339478,0.2916337251663208
0.624576985836029,0.4854942858219147,0.6164843440055847,0.2914813756942749
0.6293656229972839,0.4809631407260895,0.6265392303466797,0.29340431094169617
0.6417564153671265,0.4817838668823242,0.6403213143348694,0.2971915602684021
0.6453770995140076,0.478241503238678,0.6456212997436523,0.2954535186290741
0.6398035287857056,0.4737951159477234,0.6296972036361694,0.29396772384643555
0.6348009705543518,0.47471725940704346,0.6381464600563049,0.28792375326156616
0.6098161935806274,0.4704376459121704,0.6453059911727905,0.28259924054145813
0.5469584465026855,0.4057115316390991,0.5746556520462036,0.22271044552326202
0.5421154499053955,0.3930590748786926,0.5446329712867737,0.2086884081363678
0.5568978190422058,0.40948301553726196,0.5510734915733337,0.22255448997020721
0.5543224811553955,0.40748685598373413,0.5541958808898926,0.2254783660173416
0.5528361201286316,0.40548211336135864,0.5444254279136658,0.22735723853111267
0.5515516996383667,0.4010458290576935,0.5383592247962952,0.23321640491485596
0.55808025598526,0.4010489881038666,0.5406003594398499,0.23802787065505981
0.5535840392112732,0.4038507044315338,0.5397583246231079,0.24240931868553162
0.554552435874939,0.4111456871032715,0.5499668121337891,0.2549703121185303
0.5652880072593689,0.4167117178440094,0.5559014081954956,0.25075212121009827
0.5634971261024475,0.42372360825538635,0.5602787733078003,0.2517838776111603
0.5632954239845276,0.4216102361679077,0.5675971508026123,0.2520701289176941
0.5642265677452087,0.41939622163772583,0.5661230683326721,0.24827943742275238
0.5664513111114502,0.4167672395706177,0.5601574778556824,0.2512702941894531
0.5669912695884705,0.4248278737068176,0.555345892906189,0.25992146134376526
0.5699517130851746,0.42816439270973206,0.553827166557312,0.26122140884399414
0.5709577202796936,0.42354369163513184,0.5526446104049683,0.2530776262283325
0.5808287858963013,0.4361957311630249,0.5714727640151978,0.2542286217212677
0.6336162686347961,0.47479796409606934,0.6387293934822083,0.29728275537490845
0.6477962136268616,0.481764018535614,0.6586205363273621,0.31546491384506226
0.6475859880447388,0.4777236580848694,0.6478503346443176,0.31002533435821533
0.6576682925224304,0.4689619243144989,0.6387781500816345,0.30624085664749146
0.6563361287117004,0.45956870913505554,0.6288915872573853,0.3085435628890991
0.648827850818634,0.4575480818748474,0.6210797429084778,0.30948448181152344
0.6524215936660767,0.458988755941391,0.6257742047309875,0.31062033772468567
0.6491376757621765,0.45777449011802673,0.6360484957695007,0.3005306124687195
0.6448190212249756,0.4555101990699768,0.6424440741539001,0.2964555323123932
0.638782262802124,0.45292964577674866,0.646181583404541,0.30227264761924744
0.6398014426231384,0.4547642767429352,0.6468995809555054,0.3000117540359497
0.647419273853302,0.46016013622283936,0.6460728049278259,0.2986029088497162
0.6485840678215027,0.46723538637161255,0.6510390043258667,0.2980334460735321
0.6530620455741882,0.4679870903491974,0.6555182933807373,0.298179566860199
0.6589975953102112,0.4648551940917969,0.655373752117157,0.29101046919822693
0.6566154360771179,0.4661954939365387,0.653618574142456,0.29313337802886963
0.656136691570282,0.4632897675037384,0.6510719656944275,0.29861968755722046
0.6628884077072144,0.4681214392185211,0.6383553147315979,0.29759955406188965
0.669915497303009,0.47474223375320435,0.6337165832519531,0.3045734465122223
0.6532252430915833,0.48609185218811035,0.6283631920814514,0.2999899983406067
0.6439630389213562,0.49400952458381653,0.6416319012641907,0.30289337038993835
0.6594221591949463,0.4824438691139221,0.6507626175880432,0.3095208704471588
0.6586169600486755,0.4780627191066742,0.6319848895072937,0.3035171627998352
0.668160617351532,0.48275303840637207,0.6295671463012695,0.3040037155151367
0.6770640015602112,0.4838356375694275,0.62542325258255,0.3035554587841034
0.6704410910606384,0.4834575355052948,0.6193676590919495,0.29938381910324097
0.6724421977996826,0.47406667470932007,0.6248652935028076,0.30562132596969604
0.6791725158691406,0.4662915766239166,0.6260958909988403,0.3032085597515106
0.6824150085449219,0.4608217179775238,0.6250027418136597,0.3053824007511139
0.6858583688735962,0.4594193398952484,0.6259106397628784,0.3083139657974243
0.6890590786933899,0.45916324853897095,0.6246840357780457,0.3079030215740204
0.6848105788230896,0.47174325585365295,0.6287204027175903,0.3062759339809418
0.6917110085487366,0.48246192932128906,0.634853184223175,0.3023376762866974
0.6837193965911865,0.47789111733436584,0.6443071961402893,0.306147962808609
0.6791361570358276,0.4800051748752594,0.639351487159729,0.30950379371643066
0.6880230903625488,0.4726247787475586,0.6326763033866882,0.30755317211151123
0.6914337277412415,0.4674730598926544,0.6340983510017395,0.3049340844154358
0.6933451890945435,0.47206538915634155,0.6294018626213074,0.30071473121643066
0.6943973302841187,0.47304314374923706,0.6317294239997864,0.30789318680763245
0.6986095905303955,0.4664969742298126,0.6260468363761902,0.3073718845844269
0.7048932313919067,0.4645874798297882,0.6093536615371704,0.3042779862880707
0.7042950987815857,0.4653073847293854,0.6126886606216431,0.30137449502944946
0.7028834819793701,0.45899108052253723,0.6088669300079346,0.30131804943084717
0.7032959461212158,0.46770840883255005,0.6149198412895203,0.3007028102874756
0.7096185088157654,0.47165998816490173,0.6264985799789429,0.2993185222148895
0.7054806351661682,0.4698641300201416,0.6213178038597107,0.2989833652973175
0.699722945690155,0.4676893651485443,0.6200783252716064,0.2926654517650604
0.6987738013267517,0.4647514820098877,0.6191254258155823,0.3004676401615143
0.6949662566184998,0.4671538770198822,0.6175039410591125,0.3001018762588501
0.7148427963256836,0.46470364928245544,0.6180099248886108,0.2871854901313782
0.7227222919464111,0.46254825592041016,0.6177149415016174,0.28233522176742554
0.7155112028121948,0.45774608850479126,0.6303361058235168,0.2839009761810303
0.7120569348335266,0.4527204632759094,0.6371775269508362,0.2772451341152191
0.7069496512413025,0.4581327736377716,0.6320279836654663,0.28351086378097534
0.7046602964401245,0.45337599515914917,0.617885172367096,0.2896018326282501
0.6952952742576599,0.4533478021621704,0.6100457906723022,0.289407342672348
0.705803394317627,0.4572974145412445,0.6177549958229065,0.29618367552757263
0.7240034341812134,0.46176502108573914,0.6343952417373657,0.2911842465400696
0.7200940847396851,0.4660397469997406,0.6739867329597473,0.2881048619747162
0.7213088274002075,0.4650057256221771,0.659183144569397,0.29550203680992126
0.7263042330741882,0.46446943283081055,0.6219328045845032,0.2845657169818878
0.7444313168525696,0.45315563678741455,0.6252779364585876,0.28969845175743103
0.7767038345336914,0.517716646194458,0.6105121970176697,0.30141738057136536
0.7762762904167175,0.6441991329193115,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7034978866577148,0.40649041533470154,nan,nan
0.7034978866577148,0.40649041533470154,0.6669211983680725,0.3757314682006836
0.6955080628395081,0.5529335141181946,0.6578227281570435,0.32886219024658203
0.6827968955039978,0.4802858233451843,0.639992356300354,0.32047611474990845
0.670434296131134,0.4088302254676819,0.6909320950508118,0.34993094205856323
0.6783407926559448,0.4408859312534332,0.6943186521530151,0.31677114963531494
0.6849569082260132,0.4399844706058502,0.6654247045516968,0.2543323338031769
0.67444908618927,0.4328609108924866,0.6702879667282104,0.2209712266921997
0.6615386605262756,0.4305221736431122,0.6755252480506897,0.20323210954666138
0.6733651757240295,0.43082141876220703,0.6684715151786804,0.2538979649543762
0.6766815185546875,0.4254221022129059,0.6446118354797363,0.25432926416397095
0.664986252784729,0.4207053780555725,0.6507761478424072,0.23829954862594604
0.6624043583869934,0.41241222620010376,0.6649090051651001,0.23195880651474
0.6680973172187805,0.4254462420940399,0.6665794253349304,0.23891253769397736
0.6658549904823303,0.4326168894767761,0.6485607624053955,0.2497548907995224
0.6496259570121765,0.42397481203079224,0.6511427164077759,0.25200730562210083
0.6552079319953918,0.41982024908065796,0.6509823203086853,0.2586599588394165
0.6678017973899841,0.41453903913497925,0.6408807039260864,0.25631800293922424
0.6781085729598999,0.4160235524177551,0.6445565223693848,0.26121488213539124
0.6804637312889099,0.41793474555015564,0.6449878811836243,0.2586224675178528
0.6768307089805603,0.42277204990386963,0.6493404507637024,0.2538619935512543
0.6729055047035217,0.4233122169971466,0.6500962972640991,0.24901951849460602
0.6755886673927307,0.42731159925460815,0.6534283757209778,0.24804997444152832
0.6765041947364807,0.43394050002098083,0.6583465337753296,0.24902425706386566
0.6750950217247009,0.4361806809902191,0.6774435043334961,0.2577485740184784
0.6702244281768799,0.43462204933166504,0.6860072612762451,0.26110222935676575
0.6649672985076904,0.43459463119506836,0.6857671141624451,0.25533342361450195
0.6655771732330322,0.43884652853012085,0.6796021461486816,0.24760928750038147
0.664391040802002,0.44357168674468994,0.6762001514434814,0.2631005644798279
0.6533690094947815,0.4446454644203186,0.6756907105445862,0.2681392729282379
0.6563981175422668,0.4432518482208252,0.6790816187858582,0.2722920775413513
0.6681890487670898,0.4372539222240448,0.6825220584869385,0.274109423160553
0.6602251529693604,0.4466693699359894,0.6720373630523682,0.2747727930545807
0.667553186416626,0.4596150815486908,0.6425983309745789,0.3745722770690918
0.6240630745887756,0.9659099578857422,0.6106429100036621,0.6540109515190125
0.6102409362792969,0.9367831349372864,0.6044827103614807,0.7203726768493652
0.6069554686546326,0.8979503512382507,0.609103798866272,0.6864643096923828
0.6014326214790344,0.8862972259521484,0.607918381690979,0.6763979196548462
0.6117042303085327,0.8758755922317505,0.5994300246238708,0.6721241474151611
0.6197519898414612,0.8798118829727173,0.608646810054779,0.6706357598304749
0.6112623810768127,0.8675388693809509,0.6227419972419739,0.654240608215332
0.6232047080993652,0.8612197637557983,0.6242889165878296,0.6559969782829285
0.6291702389717102,0.8534867763519287,0.6283571720123291,0.6460667252540588
0.6124740839004517,0.8454844951629639,0.6289247274398804,0.6410568952560425
0.6090512871742249,0.8427664637565613,0.6213977336883545,0.6492113471031189
0.6129594445228577,0.843062698841095,0.6216086149215698,0.65040123462677
0.6227604150772095,0.8527573943138123,0.6146629452705383,0.6577941179275513
0.6324359178543091,0.8618090152740479,0.6155559420585632,0.6636156439781189
0.6307234764099121,0.8712480068206787,0.6185725927352905,0.6615015268325806
0.6366007924079895,0.8742479085922241,0.607653796672821,0.6602483987808228
0.635125994682312,0.8756482005119324,0.60036301612854,0.6615043878555298
0.6144418716430664,0.8758520483970642,0.6121670603752136,0.6624079942703247
0.6155875325202942,0.8741912841796875,0.6178604364395142,0.6611769795417786
0.6332097053527832,0.8721151351928711,0.6212915778160095,0.6581388115882874
0.635891854763031,0.872278094291687,0.6159449219703674,0.6683348417282104
0.634784460067749,0.8048104643821716,0.635528028011322,0.602286696434021
0.6380110383033752,0.5149939060211182,0.6546117663383484,0.5082659125328064
0.6500447988510132,0.4148116409778595,0.6306135058403015,0.27407655119895935
0.6641384363174438,0.4480491578578949,0.6510100960731506,0.2975466847419739
0.6605392098426819,0.4652267396450043,0.6665306687355042,0.31021881103515625
0.6541861295700073,0.4769587516784668,0.6667327880859375,0.3227439820766449
0.6485753655433655,0.48600390553474426,0.666912317276001,0.32415542006492615
0.6375605463981628,0.4918895959854126,0.6683194041252136,0.314958393573761
0.6471239924430847,0.49426892399787903,0.6600044965744019,0.3116622567176819
0.6611593961715698,0.4958769381046295,0.6570059061050415,0.3161220848560333
0.6596036553382874,0.49189162254333496,0.6586512923240662,0.3204999268054962
0.6584102511405945,0.48993897438049316,0.6462664604187012,0.3198521137237549
0.6524789929389954,0.4848593771457672,0.6455193758010864,0.3197011649608612
0.6448222994804382,0.48592567443847656,0.6602801084518433,0.3251327872276306
0.6443909406661987,0.49359697103500366,0.6670773029327393,0.3276048004627228
0.6429929733276367,0.4949630796909332,0.6665838956832886,0.32525262236595154
0.663129985332489,0.5009568929672241,0.6688593626022339,0.32610541582107544
0.6661385893821716,0.5027196407318115,0.6716092824935913,0.32683032751083374
0.6491130590438843,0.497763067483902,0.6739115118980408,0.32702401280403137
0.6527730822563171,0.4970134496688843,0.6759122610092163,0.3315039575099945
0.65217524766922,0.48868706822395325,0.6715548038482666,0.33636555075645447
0.6465386152267456,0.4885675609111786,0.6705678105354309,0.3411734402179718
0.6235866546630859,0.49364641308784485,0.6624470949172974,0.32772883772850037
0.5628471970558167,0.43011483550071716,0.6220599412918091,0.26282182335853577
0.5646785497665405,0.40455350279808044,0.5965683460235596,0.23937475681304932
0.5775511264801025,0.4154873192310333,0.5992629528045654,0.24952422082424164
0.575257420539856,0.4186466634273529,0.6007446646690369,0.2550138831138611
0.5780544877052307,0.4216397702693939,0.5963369011878967,0.26008081436157227
0.5762844681739807,0.42263439297676086,0.59115070104599,0.2588638663291931
0.5824299454689026,0.4218645691871643,0.5969884991645813,0.2559884786605835
0.5734783411026001,0.4269556701183319,0.5981159210205078,0.2511890232563019
0.5627278089523315,0.4337667226791382,0.5997779369354248,0.25650954246520996
0.5734747648239136,0.431645005941391,0.6095516085624695,0.26343393325805664
0.5857421159744263,0.43119433522224426,0.6065658330917358,0.26699531078338623
0.5909345149993896,0.43499064445495605,0.6122075319290161,0.27244603633880615
0.5855140089988708,0.4374949336051941,0.6337951421737671,0.2756996750831604
0.5846602320671082,0.4345034658908844,0.6218746900558472,0.27552348375320435
0.5867366790771484,0.4289301037788391,0.5920925140380859,0.2641768455505371
0.5831086039543152,0.43241873383522034,0.5960333943367004,0.2610299289226532
0.5842777490615845,0.432791531085968,0.6054766774177551,0.259134978055954
0.5678282976150513,0.42683666944503784,0.6168386340141296,0.26401275396347046
0.5581126809120178,0.4260300397872925,0.6176813840866089,0.25943201780319214
0.5847299695014954,0.42757564783096313,0.6082556247711182,0.25492215156555176
0.5906428694725037,0.42694586515426636,0.598221480846405,0.26095396280288696
0.580390989780426,0.4293057918548584,0.6007749438285828,0.2609766721725464
0.581885039806366,0.4319823980331421,0.6046679615974426,0.2599630057811737
0.5769768953323364,0.4256698191165924,0.596271276473999,0.2567777633666992
0.5806570649147034,0.4232792258262634,0.5957185626029968,0.2599691152572632
0.5871436595916748,0.4260495901107788,0.6013044714927673,0.2611266076564789
0.5854114294052124,0.4251200258731842,0.5988321900367737,0.2610292434692383
0.5809837579727173,0.42671966552734375,0.5930285453796387,0.26124149560928345
0.5749419331550598,0.41925379633903503,0.5883377194404602,0.2557733356952667
0.5827385783195496,0.41927865147590637,0.5933654308319092,0.2487926185131073
0.6176131963729858,0.4255317449569702,0.6440618634223938,0.26369237899780273
0.6359233260154724,0.4313357472419739,0.6742022633552551,0.2852674126625061
0.6448823809623718,0.43968841433525085,0.680644154548645,0.29178720712661743
0.6396364569664001,0.43618008494377136,0.6756418347358704,0.2862388789653778
0.6342155933380127,0.44250020384788513,0.6821834444999695,0.2870939075946808
0.6290362477302551,0.44591978192329407,0.686873733997345,0.2830173671245575
0.6369917392730713,0.4495646059513092,0.6813197731971741,0.2768303453922272
0.6366214156150818,0.4410472512245178,0.6873706579208374,0.2705754041671753
0.6348761320114136,0.4370904862880707,0.6778155565261841,0.26788395643234253
0.6391881108283997,0.4420831501483917,0.6656704545021057,0.2686723470687866
0.6400290727615356,0.4370434284210205,0.6619542837142944,0.2610900104045868
0.6293392181396484,0.43145251274108887,0.6583759784698486,0.2713627219200134
0.6320467591285706,0.42865481972694397,0.6577259302139282,0.2819114625453949
0.6295696496963501,0.4329273998737335,0.6628706455230713,0.27674007415771484
0.6206457614898682,0.43890756368637085,0.6595842242240906,0.2777513265609741
0.6385290026664734,0.44253015518188477,0.6585268378257751,0.28280168771743774
0.6452391743659973,0.44681090116500854,0.6704448461532593,0.2859530746936798
0.624525785446167,0.43754056096076965,0.6663986444473267,0.2901647388935089
0.6230623126029968,0.42447811365127563,0.66712486743927,0.2910759747028351
0.6250085234642029,0.42614200711250305,0.6627928018569946,0.291815847158432
0.6218981146812439,0.42618292570114136,0.6587892174720764,0.29378634691238403
0.6111541390419006,0.4177910089492798,0.6380142569541931,0.28072866797447205
0.5780526995658875,0.39744365215301514,0.6060464978218079,0.24983610212802887
0.5956557989120483,0.3950554430484772,0.6272789239883423,0.25154992938041687
0.6053706407546997,0.39592984318733215,0.6374996304512024,0.25818756222724915
0.614005982875824,0.39942389726638794,0.6254915595054626,0.26193925738334656
0.6226947903633118,0.3981676697731018,0.6231889128684998,0.2665759027004242
0.6060230135917664,0.3998805284500122,0.6184465885162354,0.27110403776168823
0.605068027973175,0.40143322944641113,0.6119505167007446,0.2751650810241699
0.5980533957481384,0.40224751830101013,0.616132378578186,0.2727407217025757
0.5903077721595764,0.4044894576072693,0.6142821907997131,0.2722565531730652
0.5961633920669556,0.40891197323799133,0.6173743009567261,0.27285391092300415
0.5948723554611206,0.4166693389415741,0.6296164989471436,0.27372100949287415
0.5971463322639465,0.4322802424430847,0.6240410208702087,0.27843520045280457
0.6078745722770691,0.4373590648174286,0.6235849261283875,0.2790786027908325
0.6107162237167358,0.42231279611587524,0.6232468485832214,0.2804369330406189
0.6102503538131714,0.4135506749153137,0.6162115335464478,0.27874282002449036
0.6048167943954468,0.4122781753540039,0.6220871806144714,0.2742977738380432
0.6057296395301819,0.4117598235607147,0.6203439831733704,0.2737961411476135
0.6001957058906555,0.4150436818599701,0.6121513247489929,0.2757476270198822
0.5971283912658691,0.4236149787902832,0.6123525500297546,0.28115013241767883
0.6145117878913879,0.42411670088768005,0.6058454513549805,0.2835037112236023
0.6102490425109863,0.43007081747055054,0.6029283404350281,0.2895439565181732
0.6052110195159912,0.4234456717967987,0.6116659045219421,0.2896200120449066
0.6046552062034607,0.4218892753124237,0.6103349328041077,0.2923682928085327
0.6113205552101135,0.42837977409362793,0.6168433427810669,0.29098808765411377
0.6179476380348206,0.42550480365753174,0.628646969795227,0.2824602425098419
0.6127778887748718,0.422189325094223,0.6329426169395447,0.2765505909919739
0.6170285940170288,0.42366525530815125,0.627406656742096,0.27481725811958313
0.614539384841919,0.42728191614151,0.6259815692901611,0.2754237949848175
0.6153801679611206,0.415024995803833,0.6338655352592468,0.28000175952911377
0.6152549982070923,0.4077361524105072,0.6427789330482483,0.27909353375434875
0.6094735860824585,0.407405823469162,0.6424055695533752,0.28337210416793823
0.6150214076042175,0.4058776795864105,0.6255656480789185,0.2880246937274933
0.613762378692627,0.40696093440055847,0.6191544532775879,0.28603994846343994
0.608690619468689,0.40346330404281616,0.6138601899147034,0.2854183316230774
0.6004188656806946,0.4001414477825165,0.6158345937728882,0.2861376404762268
0.5889905095100403,0.40351036190986633,0.6226449608802795,0.28231939673423767
0.6009681224822998,0.4001959562301636,0.6339671611785889,0.28324979543685913
0.615330696105957,0.394668310880661,0.6418196558952332,0.28962644934654236
0.6083820462226868,0.3973295986652374,0.6267080307006836,0.28719329833984375
0.6168065667152405,0.4020722210407257,0.6163681745529175,0.2818042039871216
0.6201527714729309,0.4036693871021271,0.6243578195571899,0.28005293011665344
0.6190915703773499,0.4001331329345703,0.6369080543518066,0.27751898765563965
0.6221001148223877,0.4070912301540375,0.6387306451797485,0.2767377197742462
0.6213921904563904,0.4066797196865082,0.6351562738418579,0.2822181284427643
0.6183236241340637,0.39941975474357605,0.6313029527664185,0.2765064239501953
0.612202525138855,0.40167316794395447,0.6266931891441345,0.26628097891807556
0.6172481179237366,0.4031360149383545,0.6294131875038147,0.26539769768714905
0.5961806774139404,0.39958858489990234,0.6401054859161377,0.2708469331264496
0.5874111652374268,0.402389258146286,0.6419532895088196,0.2658248543739319
0.6213736534118652,0.4099579453468323,0.6199164390563965,0.26072603464126587
0.6236990094184875,0.40754935145378113,0.6166163086891174,0.2656378448009491
0.6066762804985046,0.404742956161499,0.6371496319770813,0.2632371485233307
0.6140410900115967,0.40935218334198,0.641334593296051,0.26395660638809204
0.6096566319465637,0.4084475636482239,0.6350365281105042,0.26803329586982727
0.5991745591163635,0.40898340940475464,0.6366755366325378,0.2720823585987091
0.6066837310791016,0.4086076319217682,0.6307224035263062,0.2713814079761505
0.6073192954063416,0.4046741724014282,0.6261268854141235,0.2625751793384552
0.6042084097862244,0.404132604598999,0.6176647543907166,0.26570433378219604
0.47744134068489075,0.40135279297828674,0.5003786683082581,0.2444174736738205
0.35483643412590027,0.41037094593048096,0.3802978992462158,0.2287961095571518
0.2900669276714325,0.41261711716651917,0.28648534417152405,0.23549921810626984
0.29550692439079285,0.4058220386505127,0.2937740981578827,0.2421598732471466
0.3061078190803528,0.409588098526001,0.30956196784973145,0.2435726672410965
0.3265790045261383,0.42173314094543457,0.31818005442619324,0.2445359081029892
0.33170321583747864,0.42538586258888245,0.3131842315196991,0.24130162596702576
0.32083308696746826,0.41585490107536316,0.30562224984169006,0.2349804788827896
0.3188422918319702,0.41420745849609375,0.29803308844566345,0.22830532491207123
0.30764061212539673,0.41634273529052734,0.29141560196876526,0.2298988252878189
0.30515870451927185,0.4165487289428711,0.29382261633872986,0.22933277487754822
0.3124224841594696,0.41720351576805115,0.2943924367427826,0.23513460159301758
0.3209508955478668,0.419640451669693,0.29743626713752747,0.23656947910785675
0.3661823272705078,0.4237751364707947,0.3316929042339325,0.23196138441562653
0.5888955593109131,0.44191721081733704,0.3621341586112976,0.24566109478473663
0.712321937084198,0.44436222314834595,0.7423004508018494,0.3130071759223938
0.7449650168418884,0.4393671154975891,0.7312502264976501,0.2988125681877136
0.7253162264823914,0.44330090284347534,0.7125207185745239,0.29095688462257385
0.706479012966156,0.4394347667694092,0.7021897435188293,0.2916368246078491
0.7036769986152649,0.44270801544189453,0.7067793011665344,0.29125499725341797
0.715927004814148,0.4385567605495453,0.7091454863548279,0.2960697114467621
0.7117343544960022,0.42542797327041626,0.7043972611427307,0.29726892709732056
0.7046334147453308,0.42353305220603943,0.6987032294273376,0.29528483748435974
0.7005853056907654,0.421615868806839,0.693379819393158,0.294266939163208
0.6971020102500916,0.42273542284965515,0.6974273920059204,0.29089561104774475
0.7170812487602234,0.4251839518547058,0.7030202150344849,0.29280656576156616
0.7184694409370422,0.42617467045783997,0.707280158996582,0.2858336567878723
0.7134254574775696,0.41589316725730896,0.710311770439148,0.2837230861186981
0.7169336676597595,0.4165162742137909,0.7114356160163879,0.2887094020843506
0.6849357485771179,0.4210798442363739,0.6811981201171875,0.28205975890159607
0.6231153607368469,0.39786484837532043,0.6171100735664368,0.24483901262283325
0.6154285073280334,0.39133334159851074,0.6134500503540039,0.24196267127990723
0.61679607629776,0.38953322172164917,0.6280864477157593,0.25658121705055237
0.618636965751648,0.38655564188957214,0.6319917440414429,0.25032252073287964
