left_x,left_y,right_x,right_y
1.1578030586242676,1.0937246084213257,0.9614515900611877,0.9355377554893494
1.1502994298934937,1.1180450916290283,0.9457116723060608,0.9235426187515259
nan,nan,0.938945472240448,0.916985034942627
nan,nan,0.9546952247619629,0.9321448802947998
nan,nan,0.9578605890274048,0.9398490786552429
nan,nan,0.9576023817062378,0.9424331784248352
nan,nan,0.9582011699676514,0.9420086145401001
nan,nan,0.9639334082603455,0.9337509274482727
1.1526637077331543,1.107739806175232,0.9622912406921387,0.936316967010498
1.1526637077331543,1.107739806175232,0.9534833431243896,0.9396692514419556
1.127938151359558,1.1275404691696167,0.9601141810417175,0.9298980832099915
1.127938151359558,1.1275404691696167,0.9638233184814453,0.9302115440368652
1.1509703397750854,1.1149917840957642,0.9579166173934937,0.9361306428909302
1.1758911609649658,1.0782697200775146,0.9630966782569885,0.9370463490486145
1.1743615865707397,1.077860951423645,0.9583144187927246,0.9380267262458801
1.1774805784225464,1.0789546966552734,0.9622441530227661,0.9513412117958069
1.1812138557434082,1.068610429763794,0.9643091559410095,0.9540269374847412
1.1583943367004395,1.0813586711883545,0.9566078186035156,0.9405880570411682
0.8916981816291809,0.6136993765830994,0.8936218023300171,0.752814769744873
0.7918729782104492,0.47156593203544617,0.65236496925354,0.3388638198375702
0.7617160677909851,0.4057122468948364,0.6049569249153137,0.30460163950920105
0.7954584956169128,0.4027208685874939,0.5981484651565552,0.28534623980522156
0.7933449745178223,0.41492751240730286,0.5961229205131531,0.28631871938705444
0.7964223027229309,0.41606301069259644,0.5990259051322937,0.2884657680988312
0.7887718081474304,0.4085695743560791,0.5975265502929688,0.2879714071750641
0.7928677201271057,0.4010162949562073,0.6040449738502502,0.28576532006263733
0.8025131821632385,0.399503618478775,0.6031447649002075,0.2840736508369446
0.8061504364013672,0.4145619869232178,0.5910897850990295,0.27644822001457214
0.8091427087783813,0.41126352548599243,0.5883787870407104,0.28620144724845886
nan,nan,0.5616241693496704,0.2806187570095062
nan,nan,0.5661889314651489,0.27291417121887207
0.8021560907363892,0.4155721962451935,0.5748921036720276,0.2646663188934326
0.8124949932098389,0.41202229261398315,0.573298990726471,0.2668088674545288
0.7921885251998901,0.47925329208374023,0.5568175315856934,0.3378109633922577
0.7819990515708923,0.5121720433235168,0.5544147491455078,0.35502636432647705
0.8024409413337708,0.5040985941886902,0.5668088793754578,0.3398659825325012
0.7946689128875732,0.4992794394493103,0.5550147294998169,0.33216622471809387
0.7772229313850403,0.49190476536750793,0.5322356820106506,0.35082656145095825
0.7816152572631836,0.488290399312973,0.5476248264312744,0.37139999866485596
0.8009357452392578,0.471464604139328,0.5476248264312744,0.37139999866485596
0.7973850965499878,0.47274890542030334,nan,nan
0.7913797497749329,0.4924229681491852,0.5642889738082886,0.351574569940567
0.7949668169021606,0.4996287524700165,0.5591937303543091,0.36480066180229187
0.802230715751648,0.47529083490371704,0.5606179237365723,0.354863703250885
0.8102267384529114,0.46843811869621277,0.5565223097801208,0.3506532907485962
0.8257967233657837,0.4764908254146576,0.5368295311927795,0.34549811482429504
0.8170301914215088,0.477213591337204,0.5365962982177734,0.34564507007598877
0.8016306757926941,0.4899161756038666,0.5516390800476074,0.3395777940750122
0.8091430068016052,0.49822425842285156,0.5581437349319458,0.3444712460041046
0.8367975950241089,0.5017397403717041,0.5599768757820129,0.34764882922172546
0.836022138595581,0.5043956637382507,0.5582528114318848,0.34152549505233765
0.8189411759376526,0.49791160225868225,0.5487112998962402,0.3383651077747345
0.8292859196662903,0.48723551630973816,0.5590981245040894,0.3396337032318115
0.8315525650978088,0.491335928440094,0.5743551254272461,0.3515509366989136
0.8112335801124573,0.4958127737045288,0.562501072883606,0.3562719523906708
0.8177616596221924,0.5097591876983643,0.5679768919944763,0.36698275804519653
0.8226158022880554,0.5045210123062134,0.5728778839111328,0.37179020047187805
0.8264459371566772,0.48922809958457947,0.573606014251709,0.3602541387081146
0.864182710647583,0.4990362823009491,0.6132039427757263,0.3670813739299774
0.9377678632736206,0.5064808130264282,0.66318678855896,0.38628217577934265
0.9351367950439453,0.49777963757514954,0.6434735059738159,0.3556113541126251
0.9023445248603821,0.5078827738761902,0.6507176160812378,0.3356396555900574
0.8951942920684814,0.5116112232208252,0.6475381255149841,0.3540869951248169
0.9244524240493774,0.525399923324585,0.6379110217094421,0.37167003750801086
0.9324048757553101,0.5279045104980469,0.6423087120056152,0.37462449073791504
0.9206274747848511,0.5125328898429871,0.6498986482620239,0.3857121169567108
0.9210816025733948,0.5110710859298706,0.6559278964996338,0.38634365797042847
0.9658265113830566,0.5212171077728271,0.6447802782058716,0.37003278732299805
0.9611779451370239,0.5157728791236877,0.636227548122406,0.36053135991096497
0.9360662698745728,0.5087298154830933,0.6112746000289917,0.37171870470046997
0.9245625138282776,0.509579598903656,0.6503857374191284,0.3808000087738037
0.9167178273200989,0.5072528719902039,0.652493417263031,0.3822612464427948
nan,nan,0.6480507850646973,0.3941759169101715
nan,nan,0.6634476780891418,0.4025164842605591
nan,nan,0.6685094833374023,0.40769022703170776
nan,nan,0.6868916153907776,0.4168270230293274
nan,nan,0.6940391659736633,0.4121597707271576
nan,nan,0.7250421643257141,0.4548823833465576
nan,nan,0.7126463651657104,0.44810009002685547
nan,nan,0.6498174667358398,0.41149213910102844
nan,nan,0.6486340761184692,0.41219645738601685
0.9080106019973755,0.5220932960510254,0.6361022591590881,0.4003514051437378
0.9127887487411499,0.5178223848342896,0.6357977390289307,0.415368914604187
0.909635066986084,0.5257748961448669,0.6347109079360962,0.3898955285549164
0.9220197200775146,0.5268955230712891,0.6379454135894775,0.3845617175102234
0.9256405830383301,0.522473156452179,0.6623010039329529,0.3941093385219574
0.9134697318077087,0.5156822204589844,0.6606515049934387,0.38915035128593445
0.9221128821372986,0.4940495193004608,0.6638877987861633,0.40143200755119324
0.9505324363708496,0.4373228847980499,0.661977231502533,0.4041452407836914
0.9505324363708496,0.4373228847980499,0.634867250919342,0.39364686608314514
nan,nan,0.7186488509178162,0.43821412324905396
0.9541055560112,0.4870346188545227,0.7819250226020813,0.49724555015563965
0.9758913516998291,0.4951375126838684,0.7907843589782715,0.5010202527046204
1.0185413360595703,0.5110004544258118,0.8253297209739685,0.47875189781188965
nan,nan,0.8140291571617126,0.4765119254589081
nan,nan,0.7121145725250244,0.443294882774353
nan,nan,0.7307671904563904,0.41979220509529114
0.9467553496360779,0.4908303916454315,0.78409743309021,0.4821508526802063
0.9467553496360779,0.4908303916454315,0.7829859852790833,0.4914744794368744
0.9501317143440247,0.5220773220062256,0.7808796167373657,0.5027596950531006
0.9628409147262573,0.5218366384506226,0.7724783420562744,0.49907591938972473
0.969767153263092,0.5191121101379395,0.7722449898719788,0.47197842597961426
0.9742804169654846,0.5201421976089478,0.7634493112564087,0.47436732053756714
1.01515531539917,0.5464056134223938,0.7389006018638611,0.4665887951850891
1.0146098136901855,0.5605289936065674,0.7471001744270325,0.46917542815208435
0.9982011914253235,0.565036416053772,0.7298118472099304,0.4746967554092407
1.004636287689209,0.5386002659797668,0.7383291125297546,0.4834114909172058
1.0326522588729858,0.5689846277236938,0.744846522808075,0.4976787567138672
1.0396687984466553,0.5667918920516968,0.7355080842971802,0.49572673439979553
1.0241369009017944,0.5604315996170044,0.6992544531822205,0.43740585446357727
1.011345386505127,0.575640857219696,0.7261012196540833,0.4502994120121002
0.9724651575088501,0.5709481239318848,0.728934645652771,0.4838850498199463
1.0240718126296997,0.6026301383972168,0.7708602547645569,0.518760621547699
1.13961923122406,0.6697765588760376,0.8871704936027527,0.5973206758499146
1.0518591403961182,1.017734408378601,0.8834270238876343,0.9853715896606445
1.016693353652954,1.1718083620071411,0.8811584711074829,1.0336462259292603
1.0515985488891602,1.1691709756851196,0.8677195310592651,1.0297690629959106
1.1046321392059326,1.1212626695632935,0.8429161906242371,0.9744724035263062
1.1122517585754395,1.1034728288650513,0.8757578134536743,0.9237515926361084
1.1151665449142456,1.0402103662490845,0.8127427697181702,0.9096916317939758
1.1133737564086914,1.0411533117294312,0.8002360463142395,0.8756160736083984
1.1730893850326538,0.9564311504364014,0.8234537839889526,0.8034820556640625
1.1483519077301025,0.8828667402267456,0.8239594101905823,0.7802064418792725
1.111755132675171,0.9227522015571594,0.8208578824996948,0.7826089262962341
1.09381103515625,0.9423090219497681,0.8386417627334595,0.7802428007125854
1.1286559104919434,0.93498295545578,0.8537428975105286,0.7637528777122498
1.130393385887146,0.9027365446090698,0.8416925072669983,0.7795109748840332
1.1345036029815674,0.9232031106948853,0.7993936538696289,0.7788485884666443
1.1158543825149536,0.9335722327232361,0.7712087631225586,0.7710865139961243
1.0481005907058716,0.9200568199157715,0.7709816098213196,0.8007417321205139
1.0338376760482788,0.9459383487701416,0.7839881777763367,0.8036526441574097
nan,nan,0.8042107224464417,0.817250669002533
nan,nan,0.8142979145050049,0.824196994304657
nan,nan,0.8047431707382202,0.7937098741531372
nan,nan,0.7938674688339233,0.7813848257064819
nan,nan,0.790392279624939,0.7867774367332458
1.082336664199829,0.9520693421363831,0.8014683723449707,0.7952508330345154
1.0627965927124023,0.9393432140350342,0.8045809268951416,0.7957459688186646
1.0551657676696777,0.9215689897537231,0.799956738948822,0.8153116106987
1.058628797531128,0.8977342247962952,0.8253028988838196,0.8755328059196472
nan,nan,1.0233181715011597,0.4206516444683075
nan,nan,1.067263126373291,0.4433928430080414
nan,nan,1.08359956741333,0.45593366026878357
nan,nan,1.0687053203582764,0.41597262024879456
nan,nan,1.0742090940475464,0.4294392168521881
nan,nan,1.0875612497329712,0.4332147240638733
nan,nan,1.079463243484497,0.4284004867076874
nan,nan,1.0948406457901,0.44260546565055847
nan,nan,1.1024409532546997,0.4433695077896118
nan,nan,1.091277837753296,0.4422743320465088
nan,nan,1.0927561521530151,0.43010061979293823
nan,nan,1.0983580350875854,0.41482269763946533
nan,nan,1.1032094955444336,0.4186737537384033
nan,nan,1.1018733978271484,0.44840291142463684
nan,nan,1.110560417175293,0.45235151052474976
nan,nan,1.1328468322753906,0.45778021216392517
nan,nan,1.123924732208252,0.45360204577445984
nan,nan,1.1087130308151245,0.449521541595459
nan,nan,1.105162262916565,0.44986557960510254
nan,nan,1.1120420694351196,0.4392945170402527
nan,nan,1.1225494146347046,0.43171581625938416
nan,nan,1.1322788000106812,0.4296151399612427
nan,nan,1.1257282495498657,0.42843908071517944
nan,nan,1.1200027465820312,0.42672333121299744
nan,nan,1.116419792175293,0.4323151707649231
nan,nan,1.1305832862854004,0.45555728673934937
nan,nan,1.1561459302902222,0.4429495334625244
nan,nan,1.1578046083450317,0.3813994526863098
nan,nan,1.15010666847229,0.37526699900627136
nan,nan,1.159676194190979,0.3897421956062317
nan,nan,1.1665003299713135,0.38439586758613586
nan,nan,1.1679985523223877,0.37793049216270447
nan,nan,1.1700681447982788,0.3818570375442505
nan,nan,1.181395173072815,0.37590500712394714
nan,nan,1.1912699937820435,0.38137707114219666
nan,nan,1.1785681247711182,0.4034181237220764
nan,nan,1.170433521270752,0.40071409940719604
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,1.1780508756637573,0.37569156289100647
nan,nan,1.1581144332885742,0.3818916976451874
nan,nan,1.1714696884155273,0.3925779163837433
nan,nan,1.1843587160110474,0.39047783613204956
nan,nan,1.1789181232452393,0.38334357738494873
nan,nan,1.1670897006988525,0.3818383514881134
nan,nan,1.1254500150680542,0.3826260566711426
nan,nan,1.143957495689392,0.38430649042129517
nan,nan,1.1704258918762207,0.40012067556381226
nan,nan,1.1642485857009888,0.409106969833374
nan,nan,1.1654211282730103,0.4058952331542969
nan,nan,1.1829962730407715,0.40417322516441345
nan,nan,1.1861294507980347,0.43109849095344543
nan,nan,1.1766337156295776,0.42779675126075745
nan,nan,1.1651105880737305,0.42226752638816833
nan,nan,1.1623334884643555,0.42915159463882446
nan,nan,1.138971209526062,0.4304046034812927
nan,nan,1.1411656141281128,0.4300863444805145
nan,nan,1.1438052654266357,0.3930535316467285
nan,nan,1.1371864080429077,0.3940203785896301
nan,nan,1.1665846109390259,0.3922445774078369
nan,nan,1.1098865270614624,0.481193870306015
nan,nan,0.9491695761680603,0.6945381760597229
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,1.1744766235351562,0.49510279297828674
nan,nan,1.1744766235351562,0.49510279297828674
