left_eye_x,left_eye_y,right_eye_x,right_eye_y
0.5615195035934448,0.21975110471248627,0.6247001886367798,0.1281941682100296
0.5655611753463745,0.21376794576644897,0.6238897442817688,0.12361408025026321
0.5681635737419128,0.21132464706897736,0.6240985989570618,0.11324568092823029
0.5691996812820435,0.21030938625335693,0.6266511082649231,0.10686184465885162
0.571551501750946,0.20900548994541168,0.6242654323577881,0.10545168071985245
0.5732249021530151,0.2122281938791275,0.6240182518959045,0.10953609645366669
0.5740465521812439,0.20434929430484772,0.6225109696388245,0.11556939035654068
0.5776987075805664,0.19499333202838898,0.6225656270980835,0.10993035137653351
0.5784253478050232,0.19781805574893951,0.6245460510253906,0.11166109889745712
0.5843468904495239,0.2119320034980774,0.6257933974266052,0.11022894084453583
0.582759439945221,0.204371377825737,0.6294724941253662,0.09426476061344147
0.5786908864974976,0.19566214084625244,0.6239887475967407,0.09999564290046692
0.5788825154304504,0.1964370310306549,0.6205081343650818,0.09742896258831024
0.5809842944145203,0.19233936071395874,0.6198782920837402,0.10580634325742722
0.5820572376251221,0.18473663926124573,0.6210548877716064,0.10636088997125626
0.5812539458274841,0.18490208685398102,0.6237695217132568,0.10218686610460281
0.580895721912384,0.18417328596115112,0.6245841979980469,0.10537231713533401
0.6049723029136658,0.20171110332012177,0.6536679863929749,0.13296626508235931
0.6454525589942932,0.2492845505475998,0.699741780757904,0.18580754101276398
0.6772235631942749,0.310665100812912,0.7304415702819824,0.2337845414876938
0.6783266663551331,0.3493679463863373,0.726543664932251,0.26004260778427124
0.6768099069595337,0.34699755907058716,0.7244570255279541,0.2715854346752167
0.6762488484382629,0.33739107847213745,0.7230332493782043,0.2741120755672455
0.6756218671798706,0.33505868911743164,0.7226849794387817,0.27467185258865356
0.670840859413147,0.32652905583381653,0.7226662635803223,0.2746666669845581
0.6710805892944336,0.3272227644920349,0.7234235405921936,0.26509782671928406
0.6758707165718079,0.3346851170063019,0.7223467826843262,0.2529105246067047
0.6735879182815552,0.32880914211273193,0.7197406888008118,0.25648412108421326
0.6752703785896301,0.3325611650943756,0.7212726473808289,0.2605128884315491
0.6779587268829346,0.33261334896087646,0.7227414846420288,0.2642602324485779
0.6689707636833191,0.32232338190078735,0.7165617346763611,0.2692977786064148
0.5878239870071411,0.3416730761528015,0.638975203037262,0.27384287118911743
0.529166042804718,0.3423748314380646,0.5881694555282593,0.27504202723503113
0.3291330635547638,0.38700512051582336,0.3846740424633026,0.303274005651474
0.33142203092575073,0.3862364590167999,0.3829381763935089,0.29425862431526184
0.3372994363307953,0.38926008343696594,0.3829716145992279,0.28626254200935364
0.342724084854126,0.3937545418739319,0.3854420781135559,0.2890257239341736
0.3388022780418396,0.3906666040420532,0.38684213161468506,0.29147249460220337
0.33448442816734314,0.3926480710506439,0.3890557885169983,0.30149850249290466
0.3365192413330078,0.3897533714771271,0.39084166288375854,0.2923552691936493
0.34108811616897583,0.38730478286743164,0.3884153962135315,0.28261107206344604
0.34128516912460327,0.38961878418922424,0.3869665563106537,0.2942783236503601
0.3326553404331207,0.3958985507488251,0.38842880725860596,0.29198554158210754
0.3293042778968811,0.40073010325431824,0.38758140802383423,0.287413090467453
0.33022719621658325,0.3952687084674835,0.37909072637557983,0.29088693857192993
0.3321779668331146,0.40180742740631104,0.3792135715484619,0.2887525260448456
0.3321779668331146,0.40180742740631104,0.38234496116638184,0.29185429215431213
nan,nan,0.38169485330581665,0.2943011522293091
0.3553893566131592,0.3971964716911316,0.3853248059749603,0.29097145795822144
0.3378506004810333,0.3987736701965332,nan,nan
0.32240015268325806,0.4102579951286316,0.37598147988319397,0.28142234683036804
0.32225754857063293,0.41259488463401794,0.37870725989341736,0.28413715958595276
0.3229241967201233,0.4117479622364044,0.373063325881958,0.2919541001319885
0.3192150294780731,0.4479803740978241,0.3673478066921234,0.329291433095932
0.3126083314418793,0.4774893820285797,0.37090003490448,0.34946462512016296
0.3149109184741974,0.6360076665878296,0.37646129727363586,0.5369337797164917
0.3156891465187073,0.6485762596130371,0.36938607692718506,0.5300233960151672
0.31531357765197754,0.6503373980522156,0.370471328496933,0.5259979963302612
0.31646454334259033,0.6515583395957947,0.3686124384403229,0.5347792506217957
0.3180200159549713,0.651555597782135,0.3669429123401642,0.5361189246177673
0.31622910499572754,0.6501435041427612,0.3684377670288086,0.5339961647987366
0.3163682520389557,0.6514312028884888,0.37070390582084656,0.5365947484970093
0.31764039397239685,0.6498449444770813,0.37091097235679626,0.5381489992141724
0.31808215379714966,0.649431586265564,0.3682525157928467,0.5351701974868774
0.31863123178482056,0.6513350605964661,0.36945879459381104,0.5297470092773438
0.3169515132904053,0.6475209593772888,0.3705463707447052,0.5313244462013245
0.3186476230621338,0.6390191316604614,0.37487107515335083,0.5352175831794739
0.32158005237579346,0.6410841941833496,0.3748216927051544,0.5325347781181335
0.31974324584007263,0.6423092484474182,0.3735855519771576,0.5305837988853455
0.3195268213748932,0.6421829462051392,0.37395378947257996,0.535746693611145
0.3223961591720581,0.6463915705680847,0.3743862509727478,0.5367458462715149
0.330924391746521,0.6386977434158325,0.39853695034980774,0.5250779390335083
0.40196406841278076,0.5748802423477173,0.4557921290397644,0.48563554883003235
0.5104561448097229,0.4846806824207306,0.5842419862747192,0.383512943983078
0.5633089542388916,0.4454725384712219,0.6289049983024597,0.36305180191993713
0.5713812708854675,0.43225836753845215,0.6262927055358887,0.36201268434524536
0.570426344871521,0.4334605634212494,0.624399721622467,0.35909342765808105
0.5713433623313904,0.4361667037010193,0.6211757659912109,0.37540745735168457
0.5713949203491211,0.43730777502059937,0.6201366782188416,0.3656127452850342
0.5694007277488708,0.4417407810688019,0.6291136145591736,0.35507693886756897
0.5721771717071533,0.43460506200790405,0.6268197894096375,0.3570784330368042
0.5736228823661804,0.4322020709514618,0.6147391200065613,0.3497033715248108
0.5692020058631897,0.4381093680858612,0.614295244216919,0.349251925945282
0.5719237327575684,0.4392051100730896,0.6182448267936707,0.3631473779678345
0.5777285695075989,0.4400446116924286,0.6252791881561279,0.36165866255760193
0.5925942659378052,0.44909828901290894,0.6567155718803406,0.37591317296028137
0.6799061894416809,0.5278515815734863,0.71628338098526,0.4354824721813202
0.7440891861915588,0.6546055674552917,0.7877238392829895,0.5677319169044495
0.7277747988700867,0.7043981552124023,0.7897279858589172,0.6089682579040527
0.7249957919120789,0.710841178894043,0.795272707939148,0.6077525019645691
0.7267317771911621,0.6970772743225098,0.7908343076705933,0.6002684831619263
0.7299086451530457,0.6854916214942932,0.7927882671356201,0.6022045016288757
0.7306726574897766,0.6905003786087036,0.7942305207252502,0.6009523868560791
0.7307754158973694,0.6918389797210693,0.7828259468078613,0.6079638004302979
0.7293663024902344,0.690972626209259,0.7849509119987488,0.6247735619544983
0.7270865440368652,0.694240927696228,0.7933644652366638,0.609863817691803
0.7252452373504639,0.6905322074890137,0.794154942035675,0.606764018535614
0.7230393290519714,0.6919054985046387,0.7902860641479492,0.60609370470047
0.7223970890045166,0.69691401720047,0.7893726229667664,0.6004911661148071
0.6643531322479248,0.7385982871055603,0.784749448299408,0.602026104927063
0.5402578711509705,0.8404573798179626,nan,nan
0.41898447275161743,0.9512472152709961,0.4577728509902954,0.88093101978302
0.38564378023147583,0.9873702526092529,0.4573587477207184,0.8927699327468872
0.38893628120422363,0.9925554990768433,0.4591387212276459,0.8980588912963867
0.39529579877853394,0.9868189692497253,0.46071645617485046,0.8867857456207275
0.4002114534378052,0.9800649285316467,0.4624549150466919,0.878974437713623
0.4028255343437195,0.9824061393737793,0.4640596807003021,0.8865691423416138
0.4025285840034485,0.9833199381828308,0.46530088782310486,0.8909903764724731
0.40264275670051575,0.9810937643051147,0.46359166502952576,0.8902619481086731
0.4021085798740387,0.9761401414871216,0.46316656470298767,0.891569972038269
0.40168964862823486,0.9715248346328735,0.46398794651031494,0.8868038058280945
0.40289977192878723,0.9690647125244141,0.46410611271858215,0.8868355751037598
0.4038066267967224,0.9705022573471069,0.46277809143066406,0.8882388472557068
0.4045233726501465,0.9741054773330688,0.46371352672576904,0.8894902467727661
0.40364134311676025,0.9709001183509827,0.46316736936569214,0.890182614326477
0.40338051319122314,0.970123291015625,0.461332768201828,0.8924756050109863
0.4136942923069,0.9723931550979614,0.47791242599487305,0.895900547504425
0.505230188369751,0.9807264804840088,0.5008838772773743,0.9020137786865234
0.6695976853370667,0.9798473715782166,nan,nan
0.786634087562561,0.9675687551498413,0.9171841144561768,0.9099912047386169
0.8015532493591309,0.9587997794151306,0.9038003087043762,0.8987573981285095
0.7990727424621582,0.9532464742660522,0.8898134827613831,0.8952516913414001
0.7953503131866455,0.9546909332275391,0.8840793371200562,0.8934147357940674
0.790271520614624,0.9575945138931274,0.8761676549911499,0.8953099846839905
0.79115891456604,0.9578636288642883,0.8787122964859009,0.8945862650871277
0.791380763053894,0.960908830165863,0.8733240365982056,0.8931394815444946
0.7894689440727234,0.9582533836364746,0.8717701435089111,0.8924321532249451
0.7890051603317261,0.9546809196472168,0.8732894062995911,0.8881683349609375
0.786196231842041,0.9603601694107056,0.8731569051742554,0.8895609974861145
0.7871769666671753,0.9559497833251953,0.8686138391494751,0.890322208404541
0.7987924814224243,0.9559404253959656,0.8894647359848022,0.8989653587341309
0.8086943626403809,0.963259220123291,0.9234117865562439,0.8985046148300171
0.8743367791175842,0.9789133667945862,0.9647913575172424,0.9393443465232849
0.8844296932220459,0.9787502884864807,0.9724299311637878,0.9306246042251587
0.885545015335083,0.980283260345459,0.9709346294403076,0.934805691242218
0.8849524855613708,0.978876531124115,0.9629572033882141,0.9435992240905762
0.884559154510498,0.9782228469848633,0.9615198373794556,0.9407433271408081
0.8822689652442932,0.9789330959320068,0.966156005859375,0.9384345412254333
0.8816062808036804,0.9784468412399292,0.9636570811271667,0.9346656203269958
0.8830819129943848,0.9852021336555481,0.9650463461875916,0.9324231743812561
0.8820221424102783,0.9859132170677185,0.9648098349571228,0.9285602569580078
0.8768310546875,0.9818747639656067,0.9568684697151184,0.9307881593704224
0.8762767314910889,0.9832639694213867,0.9556000828742981,0.9344133138656616
0.8777858018875122,0.9800688624382019,0.9574428796768188,0.9334442019462585
0.8764192461967468,0.9794995784759521,0.9563333988189697,0.93491530418396
0.8732643127441406,0.9830846786499023,0.9533700942993164,0.9374456405639648
0.873180627822876,0.9844483733177185,0.9588640928268433,0.9379380345344543
0.867605447769165,0.9858524799346924,0.95806485414505,0.9374378323554993
nan,nan,nan,nan
0.3971436321735382,0.887464702129364,0.49044767022132874,0.7727604508399963
0.3971436321735382,0.887464702129364,0.49044767022132874,0.7727604508399963
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.09139429777860641,0.7209997773170471,nan,nan
0.09139429777860641,0.7209997773170471,nan,nan
0.08743197470903397,0.7091153264045715,nan,nan
0.08743197470903397,0.7091153264045715,nan,nan
0.1511896401643753,0.6091449856758118,nan,nan
0.1492123007774353,0.5805517435073853,nan,nan
0.14898185431957245,0.5592740178108215,nan,nan
0.15409277379512787,0.556868851184845,nan,nan
0.15603463351726532,0.5520446300506592,0.22426414489746094,0.4591636061668396
0.15686847269535065,0.5643801689147949,0.22504277527332306,0.45506036281585693
0.15725259482860565,0.5658776760101318,0.22395604848861694,0.45572081208229065
0.1547374427318573,0.5613805055618286,0.2237669825553894,0.4646303653717041
0.15367060899734497,0.5674185156822205,0.2233881950378418,0.4663594365119934
0.15650460124015808,0.5712094306945801,0.2230384200811386,0.46757054328918457
0.1803026646375656,0.5660874247550964,0.22478926181793213,0.47398772835731506
0.20075376331806183,0.5617684125900269,0.4884926378726959,0.3794131875038147
0.5346562266349792,0.41371914744377136,0.5687517523765564,0.35099613666534424
0.5954338312149048,0.409507691860199,0.6567252278327942,0.3378089964389801
0.6539736390113831,0.38842716813087463,0.7226860523223877,0.31548482179641724
0.6523870229721069,0.3847183883190155,0.7229471802711487,0.2928072512149811
0.6473816633224487,0.38817158341407776,0.7191241979598999,0.28646719455718994
0.6421113610267639,0.3871889114379883,0.7169440984725952,0.29374149441719055
0.6398144364356995,0.3822658658027649,0.7085844278335571,0.29937463998794556
0.6398636102676392,0.380202054977417,0.6976918578147888,0.3288503587245941
0.6397361159324646,0.3793565332889557,0.6994014978408813,0.3282071650028229
0.6362537145614624,0.38787776231765747,0.7058602571487427,0.3229080140590668
0.6358578205108643,0.38997408747673035,0.7104138731956482,0.3319392800331116
0.636512041091919,0.3822062611579895,0.7040066719055176,0.33321768045425415
0.6372341513633728,0.38010963797569275,0.7022274732589722,0.33533257246017456
0.6401665806770325,0.37795960903167725,0.6994761228561401,0.3499462604522705
0.640395998954773,0.3823198080062866,0.6990674734115601,0.350170373916626
0.6428162455558777,0.3797564208507538,0.7027062773704529,0.3526730537414551
0.6420626640319824,0.37735921144485474,0.7002661824226379,0.35273855924606323
0.6384212970733643,0.3804182708263397,0.7043219804763794,0.33865392208099365
0.6388656497001648,0.37833577394485474,0.707817554473877,0.3427877724170685
0.6296709775924683,0.4222712814807892,0.6951832175254822,0.36844107508659363
0.6126139760017395,0.5126697421073914,0.6725780963897705,0.4640919864177704
0.608766496181488,0.5352475047111511,0.6768636703491211,0.4907856285572052
0.6090706586837769,0.5326336622238159,0.6792466640472412,0.49487805366516113
0.610681414604187,0.5332548022270203,0.6797882318496704,0.4919866919517517
0.6101748943328857,0.5331592559814453,0.6773058176040649,0.48991093039512634
0.6069111227989197,0.5349071621894836,0.6772031188011169,0.4871228039264679
0.6089692711830139,0.5281301736831665,0.6788450479507446,0.48389342427253723
0.613463282585144,0.5266746878623962,0.6764583587646484,0.4950047731399536
0.6146930456161499,0.5289151072502136,0.6754257082939148,0.4945548176765442
0.6117548942565918,0.5193278789520264,0.6370410919189453,0.4748744070529938
0.3408842384815216,0.4395976662635803,0.49767953157424927,0.41100823879241943
0.3408842384815216,0.4395976662635803,0.4384058117866516,0.3782530426979065
nan,nan,0.1769363433122635,0.26715323328971863
0.04630770534276962,0.2907578945159912,0.1636248379945755,0.25089481472969055
0.05951232090592384,0.3059047758579254,0.13830135762691498,0.221902996301651
0.06505288183689117,0.305928111076355,0.13472160696983337,0.21231135725975037
0.06817394495010376,0.30960774421691895,0.13615992665290833,0.21029751002788544
0.06376764178276062,0.31209200620651245,0.1386803835630417,0.21662171185016632
0.06335769593715668,0.3152214586734772,0.13917377591133118,0.21797148883342743
0.07036793977022171,0.31706511974334717,0.13515688478946686,0.21474112570285797
0.06989507377147675,0.3185230791568756,0.1387973576784134,0.21690469980239868
0.0748768225312233,0.3266303837299347,0.1381201595067978,0.21993228793144226
0.07577966898679733,0.3253616392612457,0.13679347932338715,0.22170346975326538
0.0779203325510025,0.3315281867980957,0.14023220539093018,0.21118472516536713
0.07935574650764465,0.3389244079589844,0.1398589313030243,0.1958257108926773
0.08373591303825378,0.34287309646606445,0.13491739332675934,0.221009761095047
0.08340885490179062,0.3447222113609314,0.14089007675647736,0.22554174065589905
0.09317944198846817,0.33896273374557495,0.14666250348091125,0.19387269020080566
0.10861490666866302,0.3290441036224365,0.1501932144165039,0.09728849679231644
0.13760121166706085,0.23180903494358063,0.150496706366539,0.041377708315849304
0.1082959845662117,0.19413891434669495,0.14592678844928741,0.03501185029745102
0.07899076491594315,0.15646877884864807,0.14607563614845276,0.04174354299902916
0.07931522279977798,0.14649614691734314,0.1474616974592209,0.04295630007982254
0.07931522279977798,0.14649614691734314,0.14254014194011688,0.037709422409534454
0.07255056500434875,0.13332638144493103,0.1436983048915863,0.03047729656100273
0.07255056500434875,0.13332638144493103,0.14170242846012115,0.018135709688067436
0.06490003317594528,0.12428603321313858,0.13781709969043732,0.009235698729753494
0.08630665391683578,0.15166546404361725,0.13986843824386597,0.007586972322314978
0.10771326720714569,0.17904485762119293,0.24309518933296204,0.03426078334450722
nan,nan,0.422876238822937,0.06715225428342819
0.6370239853858948,0.2379026561975479,0.5526230931282043,0.06667225807905197
0.7245598435401917,0.304324746131897,0.8989734649658203,0.29397979378700256
0.8120956420898438,0.37074679136276245,0.8989734649658203,0.29397979378700256
0.8987645506858826,0.475326806306839,0.9951865077018738,0.43615761399269104
0.8992300033569336,0.4744090139865875,0.9951865077018738,0.43615761399269104
0.9004763960838318,0.4684702157974243,0.9851537942886353,0.41854122281074524
0.898547351360321,0.4590674936771393,0.9851537942886353,0.41854122281074524
0.8935042023658752,0.4543728530406952,nan,nan
0.892849862575531,0.4545961022377014,0.9731041193008423,0.4316733479499817
0.889496386051178,0.45867428183555603,0.9733887314796448,0.42946815490722656
0.8879089951515198,0.45945242047309875,0.9692826271057129,0.4294824004173279
0.8852434754371643,0.45891666412353516,0.9676872491836548,0.4320879876613617
0.8865408897399902,0.45311951637268066,0.9637140035629272,0.43179208040237427
0.88393235206604,0.45518726110458374,0.9620760083198547,0.42946872115135193
0.8829574584960938,0.4562080502510071,0.9659740328788757,0.4270176291465759
0.8894746899604797,0.4554394483566284,0.9762946367263794,0.42159759998321533
0.8918514847755432,0.4543006122112274,0.9736042022705078,0.4137398600578308
0.8860407471656799,0.45594167709350586,0.9731183052062988,0.41034069657325745
0.885626494884491,0.4563457667827606,0.9642558097839355,0.4202668070793152
0.8906910419464111,0.44985270500183105,0.9634019136428833,0.41927915811538696
0.8900138735771179,0.44757336378097534,0.9636765718460083,0.4188166558742523
0.8938385844230652,0.44869109988212585,0.9644016027450562,0.41543376445770264
0.8927645683288574,0.4488787353038788,0.9661981463432312,0.4140911400318146
0.8899790048599243,0.4521205425262451,0.9652197360992432,0.41738447546958923
0.8901738524436951,0.45618709921836853,0.9662953019142151,0.41407638788223267
0.892094612121582,0.4495294392108917,0.9686477184295654,0.4156128168106079
0.8953012824058533,0.4456523358821869,0.9721556305885315,0.4142642915248871
0.8970090746879578,0.44706109166145325,0.9683586359024048,0.42003723978996277
0.8984459042549133,0.44596007466316223,0.9640706181526184,0.42030414938926697
0.8936973214149475,0.4463580846786499,0.9671247601509094,0.4096546471118927
0.890846848487854,0.44564950466156006,0.9656504988670349,0.4155878722667694
0.890791118144989,0.44941696524620056,0.9631748199462891,0.41299372911453247
0.8940934538841248,0.4521445631980896,0.9609652161598206,0.4120967388153076
0.8905079960823059,0.45794981718063354,0.9609543681144714,0.41337820887565613
0.8870429992675781,0.45955729484558105,0.9628533124923706,0.4129376709461212
0.8882776498794556,0.4517660140991211,0.9611452221870422,0.41952982544898987
0.8881468772888184,0.4530391991138458,0.9581758975982666,0.4204379618167877
0.8912734985351562,0.45566922426223755,0.9561908841133118,0.4230824410915375
0.8927127122879028,0.4558369517326355,0.955660343170166,0.42529767751693726
0.8911586403846741,0.4564274549484253,0.9540078639984131,0.4231998920440674
0.8906097412109375,0.45100894570350647,0.9541281461715698,0.42273837327957153
0.8916524648666382,0.44577494263648987,0.9560638666152954,0.4248805046081543
0.8922351598739624,0.44775256514549255,0.9548797011375427,0.4232819974422455
0.8941294550895691,0.44786280393600464,0.9582846164703369,0.42612046003341675
0.8893687725067139,0.45282334089279175,0.9359894394874573,0.4276309311389923
0.6466268301010132,0.5066578388214111,0.8451958894729614,0.4379240870475769
0.6358193755149841,0.5000950694084167,0.7253544926643372,0.4504966139793396
0.6259247660636902,0.4967990815639496,0.7080090641975403,0.45029255747795105
0.6335997581481934,0.48959943652153015,0.7157407999038696,0.44422242045402527
0.6369816660881042,0.4900960326194763,0.7167964577674866,0.4374086558818817
0.6366841197013855,0.49238887429237366,0.7181767225265503,0.43809396028518677
0.6364918947219849,0.49093788862228394,0.7180227637290955,0.44486474990844727
0.6397560238838196,0.4949921667575836,0.7209497690200806,0.445018470287323
0.637814462184906,0.5002980828285217,0.7208134531974792,0.43816572427749634
0.6354493498802185,0.4940952658653259,0.7234829664230347,0.4391556978225708
0.6412181258201599,0.49344852566719055,0.7246280312538147,0.4401305913925171
0.6442704796791077,0.5015425086021423,0.7237939834594727,0.4416505694389343
0.642721951007843,0.5014829039573669,0.7224960327148438,0.44714197516441345
0.6420590281486511,0.49873366951942444,0.7199284434318542,0.4528118669986725
0.6397002339363098,0.5022931098937988,0.7190139889717102,0.4551273584365845
0.6445614695549011,0.49931469559669495,0.7225676774978638,0.45636746287345886
0.7045479416847229,0.4619525671005249,0.7834246158599854,0.4345662295818329
0.7656418085098267,0.432100385427475,0.8558378219604492,0.4057455360889435
0.8626681566238403,0.4313971996307373,0.9291220903396606,0.3790638744831085
0.8628416657447815,0.41612282395362854,0.9323627352714539,0.3758437931537628
0.8584861755371094,0.40869176387786865,0.9301213622093201,0.3790384531021118
0.8543567061424255,0.410669207572937,0.9250918626785278,0.38104715943336487
0.8525490164756775,0.41041192412376404,0.9233725070953369,0.38102999329566956
0.8508156538009644,0.4147895872592926,0.9144453406333923,0.3872344195842743
0.8520793914794922,0.41470494866371155,0.9157783389091492,0.3885763883590698
0.8540818095207214,0.4137904644012451,0.9108052849769592,0.4037780463695526
0.851589560508728,0.4095168709754944,0.9083579182624817,0.40251830220222473
0.850132405757904,0.4124920666217804,0.9036757349967957,0.4067976772785187
0.8512521386146545,0.41991105675697327,0.90472412109375,0.4031529426574707
0.8526183366775513,0.41144469380378723,0.9197977185249329,0.37801575660705566
0.8535017371177673,0.40716686844825745,0.916550874710083,0.3800865113735199
0.8533916473388672,0.41327330470085144,0.916550874710083,0.3800865113735199
0.8547637462615967,0.41148409247398376,nan,nan
0.8552138209342957,0.4080977737903595,0.896073043346405,0.4053957760334015
0.8546711802482605,0.4134385287761688,0.9030678272247314,0.4086626172065735
0.8772623538970947,0.4389825463294983,0.909146249294281,0.4340241253376007
0.9042912125587463,0.45708292722702026,0.937904417514801,0.44058406352996826
0.9127945899963379,0.4545396864414215,0.9523805975914001,0.43615853786468506
0.9094880223274231,0.46011441946029663,0.9571272730827332,0.4337667226791382
0.9139464497566223,0.45914238691329956,0.958241879940033,0.43278372287750244
0.9162265658378601,0.4486454129219055,0.9572358727455139,0.43210768699645996
0.91742342710495,0.44603845477104187,0.9584711790084839,0.4302748739719391
0.9104673266410828,0.45200660824775696,0.9611077904701233,0.4239668846130371
0.912533164024353,0.4486462473869324,0.9699727892875671,0.41595327854156494
0.9176083207130432,0.4485469162464142,0.9737473726272583,0.42432886362075806
0.9170519113540649,0.453746497631073,0.9770509004592896,0.42718496918678284
0.9209238886833191,0.44933953881263733,0.9754598140716553,0.4180682599544525
0.9321060180664062,0.4966651499271393,0.9897581934928894,0.46135491132736206
0.9373458623886108,0.6029555797576904,1.0052945613861084,0.5580422282218933
0.9383955001831055,0.6749667525291443,1.0295660495758057,0.6182006597518921
0.9381968975067139,0.679728627204895,1.0208269357681274,0.6209872364997864
0.9386964440345764,0.6805165410041809,1.0208269357681274,0.6209872364997864
0.9393978118896484,0.6805046200752258,nan,nan
0.936957597732544,0.6804450154304504,nan,nan
0.9364743232727051,0.6689581871032715,nan,nan
0.9376958012580872,0.6674058437347412,nan,nan
0.9283000230789185,0.670856773853302,nan,nan
0.92357337474823,0.6742250323295593,nan,nan
0.9253829717636108,0.678451657295227,nan,nan
0.9227458834648132,0.6773135662078857,nan,nan
0.9237719178199768,0.6786778569221497,nan,nan
0.9223121404647827,0.680489718914032,0.9637078642845154,0.6564133763313293
0.9253187775611877,0.6819469928741455,0.9848092794418335,0.6387333273887634
0.927181601524353,0.6770610213279724,0.989537239074707,0.6358705759048462
0.9271280169487,0.6734791398048401,0.9909793734550476,0.6392406821250916
0.927882730960846,0.6763037443161011,0.9934878349304199,0.633018970489502
0.9283860325813293,0.6725925207138062,0.9940908551216125,0.6295843124389648
0.9309502840042114,0.6681690812110901,0.9997479915618896,0.6218593716621399
0.9303581714630127,0.6722198724746704,1.0019946098327637,0.6133967041969299
0.9327646493911743,0.6720985174179077,1.0070762634277344,0.6127804517745972
0.9316381812095642,0.6773684024810791,1.006522536277771,0.6161250472068787
0.9334600567817688,0.6779986619949341,1.0052398443222046,0.6196812391281128
0.937143087387085,0.6771524548530579,1.001527190208435,0.6241657733917236
0.9403924345970154,0.6970874071121216,1.0149593353271484,0.6226757764816284
0.956001341342926,0.7030311226844788,1.01779043674469,0.6287533640861511
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.3495098352432251,0.8728724122047424,0.4772171974182129,0.7475845813751221
0.35788121819496155,0.8796773552894592,0.47082582116127014,0.765040397644043
0.35569649934768677,0.8643879890441895,0.4629696011543274,0.7425382733345032
0.3545820713043213,0.8350821733474731,0.4726842939853668,0.7007870674133301
0.3584199547767639,0.8229618072509766,0.47554174065589905,0.706975519657135
0.3621229827404022,0.816662073135376,0.4739256501197815,0.7159271836280823
