left_eye_x,left_eye_y,right_eye_x,right_eye_y
0.7699877023696899,0.5375109910964966,0.8157163858413696,0.36727720499038696
0.7716406583786011,0.527594268321991,0.8272286653518677,0.3652941584587097
0.7682249546051025,0.524422287940979,0.8293440341949463,0.36406952142715454
0.7606698870658875,0.5367882251739502,0.8284058570861816,0.3689185678958893
0.7663731575012207,0.5452709197998047,0.8314082026481628,0.37939557433128357
0.7578153014183044,0.550959050655365,0.8087544441223145,0.37712085247039795
0.6835184693336487,0.46530964970588684,0.7531235218048096,0.3210045099258423
0.6473942995071411,0.41134968400001526,0.735964298248291,0.2671377658843994
0.6621986031532288,0.4223044216632843,0.7403162121772766,0.26503437757492065
0.6700448989868164,0.431535929441452,0.729665219783783,0.280930757522583
0.6730238199234009,0.4411674439907074,0.7360005974769592,0.28068146109580994
0.684162974357605,0.4380115866661072,0.7450929284095764,0.2719283998012543
0.686658501625061,0.4282609820365906,0.7421403527259827,0.28003326058387756
0.677793025970459,0.4313398599624634,0.7299543023109436,0.28416764736175537
0.676803708076477,0.4542289972305298,0.7306141257286072,0.2838705778121948
0.6608089804649353,0.4710851311683655,0.7417150735855103,0.2926531136035919
0.6574108004570007,0.4659625291824341,0.731480062007904,0.29508817195892334
0.6909002065658569,0.44792506098747253,0.7251537442207336,0.29148614406585693
0.702758252620697,0.4550764262676239,0.7062554359436035,0.2869926989078522
0.7418472766876221,0.5118221640586853,0.687737226486206,0.36292538046836853
0.7711109519004822,0.573260486125946,0.7134652137756348,0.43512672185897827
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,1.0584379434585571,0.4077266454696655
nan,nan,0.9559606909751892,0.37341737747192383
0.7595082521438599,0.40714892745018005,0.9020888209342957,0.3971788287162781
0.7553025484085083,0.3517199754714966,0.9027328491210938,0.3617485761642456
0.7618155479431152,0.2989004850387573,0.8326364159584045,0.23751211166381836
0.7602702379226685,0.30065208673477173,0.8087372779846191,0.18092846870422363
0.7559130787849426,0.303200364112854,0.8108829855918884,0.1666223257780075
0.7603598237037659,0.3202521502971649,0.8137204647064209,0.19311334192752838
0.7599554061889648,0.32759958505630493,0.8114462494850159,0.19008071720600128
0.7415253520011902,0.33138400316238403,0.8036658763885498,0.1865931898355484
0.742473840713501,0.33423930406570435,0.7967415452003479,0.18909338116645813
0.7469812035560608,0.32749274373054504,0.7983352541923523,0.19170089066028595
0.7448495030403137,0.32423144578933716,0.7909772396087646,0.19304023683071136
0.7513359785079956,0.3281758427619934,0.7972295880317688,0.19175826013088226
0.7548758387565613,0.3227085769176483,0.7948300242424011,0.1922711580991745
0.7505226135253906,0.31928524374961853,0.7930235266685486,0.18152564764022827
0.7616553902626038,0.317797988653183,0.7938308119773865,0.17559652030467987
0.7613480091094971,0.3185177445411682,0.7843506336212158,0.18025057017803192
0.7643722295761108,0.3250400722026825,0.7760748863220215,0.18340115249156952
0.768604040145874,0.3274739682674408,0.7842681407928467,0.17578861117362976
0.7543176412582397,0.3269997239112854,0.7862310409545898,0.17477649450302124
0.7509568929672241,0.3197610378265381,0.7879201173782349,0.1755465269088745
0.7486657500267029,0.32525089383125305,0.7846653461456299,0.1790250539779663
0.7496233582496643,0.32760855555534363,0.7772490382194519,0.17395071685314178
0.7476671934127808,0.33187732100486755,0.7835242748260498,0.1726430505514145
0.7425746321678162,0.3348272144794464,0.7910742163658142,0.18113841116428375
0.7376711964607239,0.32516252994537354,0.7803454995155334,0.180605947971344
0.7410084009170532,0.31834912300109863,0.7738217711448669,0.1742720603942871
0.7321555614471436,0.3297250270843506,0.7757951617240906,0.18134497106075287
0.7224503755569458,0.3340267539024353,0.7775886654853821,0.18502217531204224
0.7238247394561768,0.3182772696018219,0.7921009659767151,0.1888047754764557
0.7255229949951172,0.3122277855873108,0.7853604555130005,0.18914122879505157
0.7237658500671387,0.31938594579696655,0.7794855237007141,0.18170318007469177
0.7230233550071716,0.31422632932662964,0.781011164188385,0.19428706169128418
0.7203572392463684,0.30394935607910156,0.7925886511802673,0.20472858846187592
0.7314459681510925,0.3059852123260498,0.7890875935554504,0.20003296434879303
0.7346124053001404,0.2946248948574066,0.7816839218139648,0.19063985347747803
0.742255687713623,0.3099639415740967,0.7844570279121399,0.1966346651315689
0.7620031833648682,0.32354387640953064,0.7988830804824829,0.1995350420475006
0.7344183921813965,0.3624630868434906,0.7991591095924377,0.21719519793987274
0.7220566868782043,0.4123784601688385,0.772839367389679,0.2692524492740631
0.7038123607635498,0.40225011110305786,0.7707513570785522,0.2789429724216461
0.7137302160263062,0.3976013660430908,0.7786334753036499,0.281764954328537
0.7276636362075806,0.3846231997013092,0.7941173315048218,0.29369470477104187
0.7035362124443054,0.38476675748825073,0.7968656420707703,0.3001171052455902
0.7002572417259216,0.4141955077648163,0.7824597358703613,0.3015948534011841
0.7072320580482483,0.4191412925720215,0.7782385349273682,0.29785770177841187
0.7097724080085754,0.406635046005249,0.7847147583961487,0.2924356162548065
0.7163051962852478,0.40480008721351624,0.7863946557044983,0.2926442325115204
0.7515335083007812,0.4028472304344177,0.7930607795715332,0.30013027787208557
0.7692310214042664,0.3938486576080322,0.7990947365760803,0.29190486669540405
0.751197874546051,0.3933192789554596,0.802703320980072,0.2891143262386322
0.7530474066734314,0.3957979679107666,0.8037934303283691,0.3025571405887604
0.7238838076591492,0.380636066198349,0.8049173951148987,0.30818724632263184
0.7306568026542664,0.38682302832603455,0.7966311573982239,0.3052563965320587
0.7720276117324829,0.3942306637763977,0.798261821269989,0.30656424164772034
0.7748540639877319,0.38345518708229065,0.8108103275299072,0.3107481300830841
0.7643716931343079,0.3901022672653198,0.8090049028396606,0.31924495100975037
0.7594624757766724,0.3884100019931793,0.7978505492210388,0.32499557733535767
0.7641048431396484,0.39460399746894836,0.8051411509513855,0.3279699683189392
0.766407310962677,0.3910869359970093,0.8179339170455933,0.3291212320327759
0.7393953204154968,0.38353198766708374,0.815330982208252,0.32145383954048157
0.6925152540206909,0.3807118833065033,0.7916082143783569,0.28831687569618225
0.6822511553764343,0.34470629692077637,0.7601666450500488,0.24531498551368713
0.6395612359046936,0.32100552320480347,0.7494216561317444,0.22884497046470642
0.653637707233429,0.32868871092796326,0.7480446696281433,0.22768132388591766
0.6561617255210876,0.3288474678993225,0.7504298686981201,0.22820833325386047
0.6412314176559448,0.31695467233657837,0.7457796335220337,0.23928005993366241
0.6483542323112488,0.31394416093826294,0.7438951730728149,0.23375286161899567
0.6437904238700867,0.3225967586040497,0.7446491122245789,0.23329803347587585
0.6815463900566101,0.32713255286216736,0.7485879063606262,0.2338622361421585
0.6644389629364014,0.3229787349700928,0.7571092844009399,0.23633255064487457
0.6695051789283752,0.33326464891433716,0.7570884823799133,0.2298717349767685
0.6840608716011047,0.33870729804039,0.7469056248664856,0.2539963722229004
0.6789588928222656,0.3306097090244293,0.7436861991882324,0.2565678358078003
0.6807306408882141,0.33269986510276794,0.7589695453643799,0.2288508266210556
0.6714010834693909,0.3448562026023865,0.7616153955459595,0.23487652838230133
0.6610069274902344,0.34926852583885193,0.7603074908256531,0.23461590707302094
0.6621233820915222,0.3396800458431244,0.7613273859024048,0.23720107972621918
0.672395646572113,0.3395967483520508,0.7588128447532654,0.24088776111602783
0.6682153940200806,0.3453221917152405,0.7569606304168701,0.24477370083332062
0.6549186706542969,0.3462558686733246,0.7645149230957031,0.25087857246398926
0.6508402824401855,0.3471405506134033,0.7664065361022949,0.2577623426914215
0.6558603644371033,0.3458821773529053,0.7624626755714417,0.24611355364322662
0.6544679403305054,0.34531742334365845,0.7626938819885254,0.23690085113048553
0.658314049243927,0.35884222388267517,0.7791231274604797,0.23807501792907715
0.6523508429527283,0.3760673999786377,0.7753673791885376,0.2367493212223053
0.6585854887962341,0.3650435209274292,0.7539822459220886,0.23089811205863953
0.6464080810546875,0.36229172348976135,0.7577011585235596,0.23162461817264557
0.6421491503715515,0.37303096055984497,0.7563071846961975,0.23191320896148682
0.6384989619255066,0.3798018991947174,0.7530229687690735,0.2300298660993576
0.6300594210624695,0.3913273513317108,0.756350576877594,0.23490434885025024
0.6338725686073303,0.38559144735336304,0.765529990196228,0.23381683230400085
0.6597423553466797,0.39749908447265625,0.7683541774749756,0.27661845088005066
0.7071346044540405,0.41218191385269165,0.7744119167327881,0.296623170375824
0.7229313850402832,0.4144371449947357,0.7771547436714172,0.2932617664337158
0.729677140712738,0.41263675689697266,0.772111713886261,0.29302048683166504
0.7244617938995361,0.4069671034812927,0.778756856918335,0.288835734128952
0.7253530621528625,0.41226574778556824,0.773571789264679,0.28274428844451904
0.7239203453063965,0.4189327657222748,0.779516339302063,0.27656030654907227
0.737382173538208,0.41866886615753174,0.7892688512802124,0.2793024480342865
0.7514868378639221,0.4236113131046295,0.7884166240692139,0.27471819519996643
0.7327696084976196,0.4255736172199249,0.7927099466323853,0.27107977867126465
0.7248982191085815,0.414816677570343,0.7978459000587463,0.2575950026512146
0.7224613428115845,0.4082253575325012,0.795568585395813,0.27692562341690063
0.7205839157104492,0.4076317548751831,0.8016306161880493,0.26862645149230957
0.7247992157936096,0.41254279017448425,0.8040245771408081,0.258983850479126
0.7281568050384521,0.4211038053035736,0.7865383625030518,0.27013537287712097
0.7127141952514648,0.4253397583961487,0.7981322407722473,0.2739534378051758
0.7188297510147095,0.4390718936920166,0.8115488290786743,0.27059534192085266
0.7215989828109741,0.43813371658325195,0.8095178008079529,0.2631131112575531
0.7216692566871643,0.4243735671043396,0.8177317976951599,0.25917676091194153
0.7516665458679199,0.4135625660419464,0.8129785060882568,0.2670207619667053
0.7580783367156982,0.40726062655448914,0.8116512894630432,0.2623671889305115
0.7613714933395386,0.4001736044883728,0.8116345405578613,0.25507304072380066
0.7667821049690247,0.3933480381965637,0.8161394596099854,0.25556913018226624
0.7821063995361328,0.4056331217288971,0.8143054842948914,0.2629474103450775
0.7984701991081238,0.42173346877098083,0.8085694909095764,0.2664756774902344
0.7858991026878357,0.41925936937332153,0.8216537237167358,0.2546016573905945
0.7912720441818237,0.4085269868373871,0.8267927169799805,0.2520236670970917
0.7916347980499268,0.40195024013519287,0.8295851349830627,0.2543848156929016
0.8054686188697815,0.3972354531288147,0.8290501236915588,0.25715717673301697
0.8071268796920776,0.4013240337371826,0.8323442935943604,0.2445685714483261
0.807321310043335,0.40766641497612,0.8327221274375916,0.2413421869277954
0.8065892457962036,0.3951334059238434,0.838061511516571,0.24586476385593414
0.7913259863853455,0.3774960935115814,0.8349087238311768,0.23192524909973145
0.7914995551109314,0.38220566511154175,0.8356248736381531,0.2241310328245163
0.7727105617523193,0.3878611922264099,0.8353651762008667,0.2229008823633194
0.7851616144180298,0.38363584876060486,0.8291056156158447,0.22630149126052856
0.7584615349769592,0.3756897449493408,0.8294817209243774,0.22897940874099731
0.757655143737793,0.3619931638240814,0.8211842775344849,0.22523602843284607
0.7623339891433716,0.3672885596752167,0.8168792724609375,0.2220383584499359
0.76728755235672,0.3800683617591858,0.812324047088623,0.2259545922279358
0.7727537751197815,0.3753666579723358,0.8245167136192322,0.23068566620349884
0.7671583294868469,0.3754209578037262,0.8253931403160095,0.23491322994232178
0.7558143734931946,0.40231797099113464,0.8247615694999695,0.2481572926044464
0.7543148994445801,0.3995037376880646,0.8244014978408813,0.24356891214847565
0.7810445427894592,0.38701629638671875,0.8053361177444458,0.24330852925777435
0.7852166891098022,0.3886648714542389,0.8073285222053528,0.2489416003227234
0.7843899726867676,0.3867034614086151,0.8249621987342834,0.24463291466236115
0.7743719220161438,0.3868353068828583,0.8215915560722351,0.25012603402137756
0.7891061305999756,0.37476828694343567,0.8132574558258057,0.26356232166290283
0.7809549570083618,0.36795902252197266,0.8229137063026428,0.24816957116127014
0.7913399338722229,0.37704864144325256,0.8190167546272278,0.22712859511375427
0.7939621806144714,0.3876253068447113,0.8276307582855225,0.23816999793052673
0.777134358882904,0.3918001055717468,0.8410717844963074,0.24526859819889069
0.7752690315246582,0.3801507353782654,0.843173086643219,0.2541626989841461
0.7780184149742126,0.38167592883110046,0.8254222273826599,0.2653692066669464
0.775256335735321,0.3780743479728699,0.813439667224884,0.256111204624176
0.7800588607788086,0.37455877661705017,0.8088628649711609,0.24118295311927795
0.779076874256134,0.3813563287258148,0.8102326393127441,0.24402713775634766
0.7863463163375854,0.39175495505332947,0.8139138221740723,0.2445150464773178
0.793037474155426,0.39267703890800476,0.8160523772239685,0.24230127036571503
0.7937995791435242,0.3911933898925781,0.8407888412475586,0.24237431585788727
0.7927172780036926,0.38307660818099976,0.8398221731185913,0.2359388768672943
0.7724707722663879,0.37403836846351624,0.8179612159729004,0.23348335921764374
0.7752513289451599,0.3858575224876404,0.8214866518974304,0.23742114007472992
0.7605347037315369,0.39073053002357483,0.8400802612304688,0.23793169856071472
0.7613251209259033,0.3928864002227783,0.8353973031044006,0.23566724359989166
0.7740852236747742,0.3890804648399353,0.8281720876693726,0.23715560138225555
0.7477131485939026,0.37556949257850647,0.8145752549171448,0.23335477709770203
0.7122018933296204,0.3577175736427307,0.7802651524543762,0.2247680425643921
0.6562038064002991,0.35174915194511414,0.7473416328430176,0.21816642582416534
0.6446989178657532,0.37785834074020386,0.7333504557609558,0.21656610071659088
0.6536456346511841,0.3833374083042145,0.7352578043937683,0.20781472325325012
0.6669312119483948,0.37726733088493347,0.7398936152458191,0.19540557265281677
0.6779008507728577,0.37421274185180664,0.7414140701293945,0.19831664860248566
0.663369357585907,0.36220040917396545,0.7545931935310364,0.20806263387203217
0.659192681312561,0.3668261170387268,0.7623606324195862,0.21889275312423706
0.6543257832527161,0.3688794672489166,0.7619283199310303,0.22692663967609406
0.6627417802810669,0.37747982144355774,0.7495328783988953,0.23008151352405548
0.6992712616920471,0.36758244037628174,0.72039794921875,0.236624076962471
0.7198374271392822,0.39469271898269653,0.7391123175621033,0.30087146162986755
0.7267589569091797,0.4166093170642853,0.7540147304534912,0.372031569480896
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.8255022168159485,0.39799797534942627,0.9379712343215942,0.38473814725875854
0.8563976883888245,0.4576101303100586,0.9379712343215942,0.38473814725875854
0.8700272440910339,0.44128063321113586,0.9815068244934082,0.14697864651679993
0.8515052795410156,0.3325933516025543,0.9815068244934082,0.14697864651679993
0.8261563181877136,0.29759982228279114,0.9277504086494446,0.1286330670118332
0.8187574148178101,0.3060300052165985,0.9154704809188843,0.17493993043899536
0.7934027314186096,0.3561619818210602,0.9280261993408203,0.21302643418312073
0.7996584177017212,0.3475853204727173,0.9282426238059998,0.20923766493797302
0.8346392512321472,0.318689227104187,0.9258759021759033,0.21200263500213623
0.8360006809234619,0.32211682200431824,0.936732292175293,0.2252286821603775
0.8269656300544739,0.32466185092926025,0.9344507455825806,0.22272901237010956
0.8285971879959106,0.33231744170188904,0.9389066100120544,0.21732547879219055
0.8266083002090454,0.3344018757343292,0.9373961091041565,0.21683770418167114
0.8151215314865112,0.3309894800186157,0.928811252117157,0.21481063961982727
0.8169946074485779,0.32409611344337463,0.9317876696586609,0.21299801766872406
0.7956580519676208,0.32425883412361145,0.9294324517250061,0.20902666449546814
0.7929058074951172,0.3256552517414093,0.9296037554740906,0.21168316900730133
0.7918656468391418,0.3223823606967926,0.9347729086875916,0.20754098892211914
0.8018743395805359,0.31299203634262085,0.9289182424545288,0.201158806681633
0.8302527666091919,0.35795798897743225,0.9110103845596313,0.24321122467517853
0.8394526243209839,0.4009740650653839,0.8866950273513794,0.29093480110168457
0.8632954955101013,1.2113217115402222,0.7707860469818115,1.1076080799102783
0.8617180585861206,1.3409290313720703,0.7231812477111816,1.269879937171936
0.8911888599395752,1.541916012763977,0.6868118047714233,1.4122416973114014
0.8939966559410095,1.5294303894042969,0.6981785893440247,1.3717421293258667
0.9053986668586731,1.4999189376831055,0.699288010597229,1.3505839109420776
0.9084339737892151,1.466848373413086,0.6999866366386414,1.3366278409957886
0.8998301029205322,1.45787513256073,0.7045486569404602,1.3190639019012451
0.9069249629974365,1.4642819166183472,0.6916108131408691,1.330630898475647
0.9008638858795166,1.452758550643921,0.6851398348808289,1.3380082845687866
0.9072571992874146,1.4665590524673462,0.6927785277366638,1.3394731283187866
0.9065305590629578,1.4661387205123901,0.6952264904975891,1.3415446281433105
0.8827767372131348,1.440956711769104,0.7035647630691528,1.327182412147522
0.8801192045211792,1.4456278085708618,0.696749746799469,1.3207802772521973
0.9020536541938782,1.4423562288284302,0.694614589214325,1.3284317255020142
0.9103978276252747,1.4437404870986938,0.69779372215271,1.3385562896728516
0.9632288813591003,1.4479819536209106,0.7672594785690308,1.340687870979309
1.0252108573913574,1.4005235433578491,0.8429901599884033,1.3394800424575806
nan,nan,1.1958954334259033,1.352928638458252
nan,nan,1.1830825805664062,1.3518226146697998
nan,nan,1.1709840297698975,1.3562614917755127
nan,nan,1.1562656164169312,1.3462971448898315
nan,nan,1.147903323173523,1.3390226364135742
nan,nan,1.1473296880722046,1.3424264192581177
nan,nan,1.14840567111969,1.344152569770813
nan,nan,1.1430003643035889,1.336348533630371
nan,nan,1.1423536539077759,1.3405059576034546
nan,nan,1.148287057876587,1.3495306968688965
nan,nan,1.1489866971969604,1.3468303680419922
nan,nan,1.144877314567566,1.3393158912658691
nan,nan,1.1118338108062744,1.3244969844818115
nan,nan,1.087104320526123,1.3227202892303467
nan,nan,0.7412379384040833,0.2839958369731903
0.6504951119422913,0.35972097516059875,0.7411841750144958,0.2569619417190552
0.6637995839118958,0.376330703496933,0.7489649653434753,0.27405139803886414
0.6929134130477905,0.41862452030181885,0.7647289037704468,0.3119669556617737
0.6902320384979248,0.4513745903968811,0.7514699101448059,0.3304261267185211
0.6958603262901306,0.461264044046402,0.7539216876029968,0.34135377407073975
0.7031674981117249,0.44552716612815857,0.7774104475975037,0.32763588428497314
0.726440966129303,0.45712095499038696,0.7831048369407654,0.32083800435066223
0.7222628593444824,0.45755085349082947,0.7931675910949707,0.3288247883319855
0.7212715744972229,0.46477454900741577,0.793441891670227,0.33542653918266296
0.7224085927009583,0.46749022603034973,0.7959728240966797,0.3283740282058716
0.7284746766090393,0.4736407399177551,0.8008707761764526,0.33844858407974243
0.73948073387146,0.4809407591819763,0.7854260802268982,0.35793688893318176
0.7424054741859436,0.48651060461997986,0.7898591756820679,0.3644564151763916
0.7403751611709595,0.48309585452079773,0.7927845120429993,0.3624798059463501
0.740469217300415,0.4803035855293274,0.7779496908187866,0.3656266927719116
0.7451297044754028,0.4877215623855591,0.7735130190849304,0.36964404582977295
0.750094473361969,0.4828214943408966,0.8036825060844421,0.37291809916496277
0.8348853588104248,0.42249545454978943,0.9254497289657593,0.29939723014831543
0.9339824914932251,0.35402846336364746,1.0093388557434082,0.2486962378025055
0.9206801652908325,0.37806937098503113,0.9943380355834961,0.2655472755432129
0.9164905548095703,0.3932310938835144,0.9732467532157898,0.27971991896629333
0.9211224913597107,0.38057607412338257,0.981597900390625,0.2799987494945526
0.9211651682853699,0.38612404465675354,0.989460825920105,0.27914196252822876
0.9264206290245056,0.401510089635849,0.9926460385322571,0.27547314763069153
0.9311580657958984,0.3986572325229645,0.976676881313324,0.2653578221797943
0.9387029409408569,0.38957107067108154,0.9691821932792664,0.27421531081199646
0.9418229460716248,0.4019382894039154,0.9749889969825745,0.27376165986061096
0.9414803385734558,0.4016427993774414,0.9783656001091003,0.2692256569862366
0.9385875463485718,0.4016510248184204,0.9746593236923218,0.275768518447876
0.9326070547103882,0.40787187218666077,0.9652953147888184,0.27239540219306946
0.9310145974159241,0.4049704670906067,0.9778435826301575,0.2736128568649292
0.9255691766738892,0.4114672839641571,0.9767050743103027,0.2757587134838104
0.9285314083099365,0.41515612602233887,0.9792996048927307,0.28292590379714966
0.9362649321556091,0.4083888828754425,0.9855389595031738,0.2865232527256012
0.9376567006111145,0.40446990728378296,0.9755924344062805,0.2778815031051636
0.9336863160133362,0.4196566045284271,0.9865449666976929,0.2783256471157074
0.9321132302284241,0.42575663328170776,0.980960488319397,0.2798706889152527
0.9425875544548035,0.43122610449790955,0.9603480696678162,0.2717668116092682
0.9464164972305298,0.4265846014022827,0.9533217549324036,0.26798295974731445
0.9497450590133667,0.4161202907562256,0.9472025036811829,0.2803592383861542
0.9473641514778137,0.4107882082462311,0.9547820091247559,0.29046738147735596
0.9456086754798889,0.40221232175827026,0.9766148924827576,0.2841445505619049
0.9485052824020386,0.3947395980358124,0.9630347490310669,0.285516619682312
0.9350073933601379,0.37537577748298645,0.9599857926368713,0.2986457347869873
0.9331907033920288,0.38118213415145874,0.9705920815467834,0.2997647821903229
0.950164258480072,0.399835467338562,0.963827908039093,0.2898593246936798
0.9539687037467957,0.3894946873188019,0.9650540947914124,0.2931211590766907
0.965394139289856,0.3842652440071106,0.970291018486023,0.2903243601322174
0.9643738865852356,0.39683470129966736,0.9760043621063232,0.2888936698436737
0.9669528007507324,0.40618452429771423,0.9788312911987305,0.2906619906425476
0.9678827524185181,0.4011599123477936,0.9750218391418457,0.2914467453956604
0.9616079330444336,0.39811235666275024,0.9708030819892883,0.2914637625217438
0.958562970161438,0.37985607981681824,0.9697141647338867,0.28574347496032715
0.9426608085632324,0.378229022026062,0.9558046460151672,0.2799927294254303
0.9458932876586914,0.3834969699382782,0.9527202844619751,0.2812623083591461
0.9437181949615479,0.3956417739391327,0.9701666235923767,0.28551509976387024
0.9395757913589478,0.40123212337493896,0.979504406452179,0.2986375093460083
0.9293318390846252,0.3880525827407837,0.9653631448745728,0.29378995299339294
0.9193405508995056,0.3887768089771271,0.9510558843612671,0.27266454696655273
0.9266117811203003,0.4023202359676361,0.9574052095413208,0.2832423746585846
0.9329352378845215,0.398344486951828,0.9626994729042053,0.2957579791545868
0.9229735136032104,0.38259220123291016,0.9623404741287231,0.294727623462677
0.9203141331672668,0.385551780462265,0.9595528244972229,0.2921777069568634
0.9198150038719177,0.40284010767936707,0.955475389957428,0.30192431807518005
0.9221591353416443,0.3985142111778259,0.9686357378959656,0.2984345257282257
0.9229233264923096,0.3847689628601074,0.9768946170806885,0.28719496726989746
0.9186935424804688,0.38170239329338074,0.9777219295501709,0.29441943764686584
0.9140592217445374,0.3865351974964142,0.9804213643074036,0.3018266558647156
0.9166920781135559,0.3873206079006195,0.9821328520774841,0.30062755942344666
0.9158861041069031,0.3776388466358185,0.9797776341438293,0.30834588408470154
0.9147304892539978,0.3756168782711029,0.9778319597244263,0.3091304898262024
0.9148573279380798,0.38462698459625244,0.976388692855835,0.319193571805954
0.9044593572616577,0.3921218514442444,0.9692132472991943,0.3130588233470917
0.9094709157943726,0.38599807024002075,0.9748969078063965,0.29934653639793396
0.9087146520614624,0.3880927860736847,0.9874273538589478,0.3043150007724762
0.8908883333206177,0.38753384351730347,0.9939456582069397,0.296741247177124
0.8909171223640442,0.38965004682540894,0.9947316646575928,0.30721062421798706
0.900657594203949,0.39219704270362854,1.0024678707122803,0.3018266260623932
0.9019521474838257,0.3875524401664734,1.0000519752502441,0.30228349566459656
0.8963171243667603,0.37989541888237,0.9888805150985718,0.3065420091152191
0.8273084759712219,0.3900446891784668,0.9336495399475098,0.2747466564178467
0.8032099604606628,0.414267361164093,0.8578086495399475,0.27678537368774414
0.7545809745788574,0.40314868092536926,0.8350321054458618,0.2858699560165405
0.7545809745788574,0.40314868092536926,0.8382253646850586,0.2821013033390045
nan,nan,0.8411848545074463,0.2847433090209961
nan,nan,0.8444472551345825,0.27904510498046875
nan,nan,0.8482496738433838,0.2730120122432709
nan,nan,0.830969512462616,0.2835768163204193
nan,nan,0.8361336588859558,0.29664382338523865
nan,nan,0.8572551012039185,0.29954224824905396
nan,nan,0.8694314956665039,0.28838810324668884
0.7939934730529785,0.44538047909736633,0.8607546091079712,0.28176242113113403
0.7796093821525574,0.4254223108291626,0.8448441624641418,0.2756974399089813
0.7740535736083984,0.4067954123020172,0.8460207581520081,0.2770242691040039
0.7772836089134216,0.40060165524482727,0.845895528793335,0.2825928330421448
0.7809904217720032,0.4102044701576233,0.8486472964286804,0.28212809562683105
0.7818769216537476,0.4019409418106079,0.8566462993621826,0.27557069063186646
0.7748914361000061,0.38486674427986145,0.8462344408035278,0.30384472012519836
0.7641791701316833,0.3971874415874481,0.8310069441795349,0.31394970417022705
0.7644945383071899,0.3932401239871979,0.8363109230995178,0.27878832817077637
0.7582102417945862,0.38515546917915344,0.8437027335166931,0.26768141984939575
0.7323786020278931,0.3851861357688904,0.8120082020759583,0.269815593957901
0.7233699560165405,0.3806295692920685,0.7913661599159241,0.2648763060569763
0.7228245139122009,0.38240885734558105,0.8070160150527954,0.2600790560245514
