left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7969498038291931,0.5077583193778992,0.5912812352180481,0.5078130960464478
0.8281879425048828,0.5158720016479492,0.6422163844108582,0.5038368701934814
0.8492288589477539,0.5331243276596069,0.6563733816146851,0.517683207988739
0.8399214744567871,0.562866747379303,0.6420862674713135,0.5405070185661316
0.8569231033325195,0.5705535411834717,0.6481233239173889,0.5506518483161926
0.8594547510147095,0.5594024658203125,0.6528692245483398,0.5439780354499817
0.84121173620224,0.554973840713501,0.6551436185836792,0.5450865030288696
0.8407016396522522,0.5610715746879578,0.6549801230430603,0.5478919148445129
0.842503011226654,0.5628129839897156,0.657496988773346,0.5452532768249512
0.8434871435165405,0.5639341473579407,0.6565046906471252,0.5504331588745117
0.8524810075759888,0.5843484401702881,0.6599984765052795,0.5491368174552917
0.8552843928337097,0.5831543803215027,0.6643867492675781,0.5517259836196899
0.8543397188186646,0.5657895803451538,0.6545579433441162,0.5590655207633972
0.8437724113464355,0.5688310265541077,0.6535087823867798,0.5564290285110474
0.8315698504447937,0.569704532623291,0.6543524861335754,0.5527135133743286
0.8330069780349731,0.5653259754180908,0.6455174088478088,0.5558222532272339
0.8386175036430359,0.5667902231216431,0.641856849193573,0.5550865530967712
0.8418513536453247,0.5741156935691833,0.6404909491539001,0.5597872138023376
0.8446752429008484,0.5808485150337219,0.6380921602249146,0.555655300617218
0.8435007929801941,0.5690036416053772,0.6371926069259644,0.5494078397750854
0.8461198210716248,0.5569888353347778,0.6409429311752319,0.5562768578529358
0.8468744158744812,0.5645639300346375,0.6415727138519287,0.5601891279220581
0.8489627242088318,0.5834763050079346,0.6345807313919067,0.5507987141609192
0.8452675342559814,0.5898324251174927,0.6252647042274475,0.5572635531425476
0.8381599187850952,0.5718175172805786,0.6272681355476379,0.5552560091018677
0.8413957953453064,0.56519615650177,0.636679470539093,0.5542005300521851
0.8375564813613892,0.5696955323219299,0.6417466998100281,0.5595031976699829
0.8379760980606079,0.5658867359161377,0.6383436918258667,0.5587618947029114
0.8471667766571045,0.5723809599876404,0.6264409422874451,0.556479275226593
0.8494575023651123,0.5746238827705383,0.6336005330085754,0.5570624470710754
0.8436766862869263,0.5637744665145874,0.6480010151863098,0.5752773284912109
0.8392432332038879,0.5648382306098938,0.6487794518470764,0.5702502727508545
0.8412865996360779,0.5654539465904236,0.6399660110473633,0.5724159479141235
0.8419342041015625,0.5672898292541504,0.6391967535018921,0.5771953463554382
0.83669513463974,0.5865752696990967,0.6307346224784851,0.5819547176361084
0.8321859836578369,0.6022436618804932,0.6259905695915222,0.5859100222587585
0.8375725746154785,0.6014206409454346,0.6338567137718201,0.604686975479126
0.8374699354171753,0.5953500866889954,0.6338256001472473,0.6021714806556702
0.8374039530754089,0.5970966815948486,0.6519762277603149,0.5767697095870972
0.8366320729255676,0.6029504537582397,0.6563518643379211,0.5797460675239563
0.8422755002975464,0.6140899062156677,0.6524124145507812,0.5886372923851013
