left_x,left_y,right_x,right_y
0.6979116797447205,0.6056352257728577,0.2383730113506317,0.5579584836959839
0.7023640275001526,0.6143912672996521,0.23841825127601624,0.5636420249938965
0.7106080651283264,0.6222537755966187,0.24392208456993103,0.5631212592124939
0.7070239782333374,0.6184003353118896,0.2507503628730774,0.5603907704353333
0.6890965700149536,0.6129334568977356,0.2538309693336487,0.5531527996063232
0.6967713236808777,0.6073001027107239,0.2395266741514206,0.5562259554862976
0.7181522250175476,0.6068629026412964,0.2369966208934784,0.5548002123832703
0.7064733505249023,0.6079444885253906,0.24587911367416382,0.5607971549034119
0.7053449153900146,0.6063295602798462,0.24678531289100647,0.5704845786094666
0.7053472399711609,0.6080817580223083,0.252043217420578,0.5723080039024353
0.7079734802246094,0.6111416220664978,0.2553463578224182,0.5748967528343201
0.7107440233230591,0.6115753054618835,0.2566068172454834,0.5711445212364197
0.7110534310340881,0.608063280582428,0.2547055184841156,0.5599789619445801
0.711043119430542,0.6030687093734741,0.2552676796913147,0.5611366629600525
0.7140328884124756,0.5991633534431458,0.2542825937271118,0.5635619163513184
0.7127719521522522,0.5957521796226501,0.25447624921798706,0.5554168820381165
0.7080205082893372,0.5925701856613159,0.2533845901489258,0.5629691481590271
0.7113030552864075,0.5896902680397034,0.25081291794776917,0.5586650967597961
0.7038364410400391,0.5878309607505798,0.2521175444126129,0.5601946115493774
0.7087928056716919,0.5864278674125671,0.2516099214553833,0.5616230964660645
0.702558159828186,0.5899339318275452,0.2511313259601593,0.5627897381782532
0.7083154916763306,0.6003262996673584,0.2442125380039215,0.567755401134491
0.698767900466919,0.6096692681312561,0.24530470371246338,0.5676476955413818
0.6983880400657654,0.6187920570373535,0.24577811360359192,0.5650973916053772
0.7082285284996033,0.6258063316345215,0.2485465109348297,0.5546056032180786
0.7040635347366333,0.6262946724891663,0.24293112754821777,0.5489338636398315
0.7080024480819702,0.6132169365882874,0.24019384384155273,0.5598219037055969
0.7094697952270508,0.6128867864608765,0.24487313628196716,0.5628747940063477
0.7109400629997253,0.6164669990539551,0.24762935936450958,0.5630522966384888
0.7064024209976196,0.6161432266235352,0.24110910296440125,0.5673146843910217
0.7126882672309875,0.607998788356781,0.2414817363023758,0.5667983293533325
0.7136698961257935,0.609169065952301,0.24146634340286255,0.5649957656860352
0.711058497428894,0.6174474954605103,0.2394140660762787,0.5568650364875793
0.709394097328186,0.6188668012619019,0.24130842089653015,0.5517892241477966
0.7118307948112488,0.6230771541595459,0.24219022691249847,0.5511586666107178
0.7103235721588135,0.6256024837493896,0.24589012563228607,0.5529771447181702
0.7075610160827637,0.6278545260429382,0.2469436675310135,0.5585417747497559
0.7090316414833069,0.628505527973175,0.2446122020483017,0.5568600296974182
0.7052204012870789,0.6254997849464417,0.24072380363941193,0.549252450466156
0.7087055444717407,0.619602620601654,0.23798154294490814,0.5453316569328308
0.7140952348709106,0.6124036312103271,0.23960083723068237,0.5496900081634521
0.7131475210189819,0.6155391931533813,0.2506074607372284,0.5537503361701965
0.7042922377586365,0.6137259602546692,0.24369868636131287,0.552646815776825
0.7068244218826294,0.6136367321014404,0.24084511399269104,0.5508652329444885
0.7063601613044739,0.6178877949714661,0.23456057906150818,0.5521512031555176
0.7057885527610779,0.6162819862365723,0.24539242684841156,0.5480489134788513
0.7083036303520203,0.620964765548706,0.24812722206115723,0.5387430787086487
0.7103728652000427,0.6099244356155396,0.23636828362941742,0.5309070348739624
0.7064425349235535,0.60599285364151,0.2404644638299942,0.5276288986206055
0.7063930034637451,0.6033838987350464,0.24557895958423615,0.5309352278709412
0.701950192451477,0.6002947688102722,0.2391595095396042,0.543062686920166
0.6983057260513306,0.6038477420806885,0.23988614976406097,0.5477667450904846
0.7137849926948547,0.6050907373428345,0.24646274745464325,0.5435388088226318
0.7062162160873413,0.6036849617958069,0.24179726839065552,0.5377861857414246
0.7092342376708984,0.5916093587875366,0.2507915794849396,0.5344934463500977
0.7197538614273071,0.5875378251075745,0.25425100326538086,0.5325389504432678
0.6988036036491394,0.5900782942771912,0.24822084605693817,0.5298881530761719
0.7010456323623657,0.5896055102348328,0.2490261048078537,0.5232012867927551
0.7074888348579407,0.6044884324073792,0.2422664314508438,0.517625093460083
0.7062473297119141,0.613214373588562,0.2515052258968353,0.5310938358306885
0.7111713290214539,0.6022071838378906,0.2540270984172821,0.5494300127029419
0.7054063677787781,0.5982019305229187,0.24736838042736053,0.5546622276306152
0.7001789808273315,0.5914843082427979,0.2544443905353546,0.5489871501922607
0.7053636908531189,0.5902642011642456,0.2527656555175781,0.5414156317710876
0.695906400680542,0.5995966792106628,0.25428637862205505,0.5394230484962463
0.6973318457603455,0.6058529615402222,0.25296908617019653,0.54311603307724
0.7034919261932373,0.6048169136047363,0.2537447512149811,0.545857846736908
0.6968808770179749,0.6044639945030212,0.25251612067222595,0.5539743304252625
0.704875111579895,0.6041666269302368,0.25188547372817993,0.5534266233444214
0.7041409015655518,0.6008219718933105,0.25196635723114014,0.5495550036430359
0.7046725749969482,0.5931829214096069,0.25330108404159546,0.5561760067939758
0.7027073502540588,0.6029024720191956,0.2435927391052246,0.5707315802574158
0.6976767182350159,0.6248636245727539,0.24361680448055267,0.5832021236419678
0.7022824883460999,0.6280667185783386,0.23982353508472443,0.5922080278396606
0.7019373774528503,0.6273643970489502,0.22863443195819855,0.5853989124298096
0.7034497261047363,0.6309261322021484,0.2351595014333725,0.5764108300209045
0.707078218460083,0.6409794092178345,0.23327606916427612,0.5708209872245789
0.7015514969825745,0.6443595886230469,0.23280858993530273,0.5635935068130493
0.7104133367538452,0.6422860622406006,0.23796026408672333,0.5653788447380066
0.7099141478538513,0.6393191814422607,0.23432274162769318,0.5661221742630005
0.7177104353904724,0.632949709892273,0.24010063707828522,0.5692145228385925
0.7198846340179443,0.6393066644668579,0.22731326520442963,0.5758824944496155
0.7171627283096313,0.644314706325531,0.20299522578716278,0.6073647141456604
0.7271583676338196,0.7392222881317139,0.18582874536514282,0.6660938858985901
0.7351589202880859,0.8207883238792419,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7485108971595764,0.7705256342887878,nan,nan
0.7614473700523376,0.7153754234313965,0.08775769919157028,1.118314266204834
0.7945422530174255,0.7232309579849243,0.16299307346343994,0.9275465607643127
0.7720099687576294,0.6485584378242493,0.2524993419647217,0.7540807723999023
0.7495811581611633,0.5810174942016602,0.2655683755874634,0.7150099277496338
0.7381086945533752,0.6513562798500061,0.23314717411994934,0.6490466594696045
0.7259129285812378,0.6296442151069641,0.22763217985630035,0.5780117511749268
0.732337474822998,0.6176019310951233,0.21294155716896057,0.5485448241233826
0.7304343581199646,0.610924243927002,0.2155676633119583,0.5216684341430664
0.7176969051361084,0.6194494366645813,0.23311352729797363,0.5297530293464661
0.7219017744064331,0.6175454258918762,0.23244835436344147,0.5253545045852661
0.7289379835128784,0.6091663241386414,0.2283194363117218,0.562299370765686
0.7186034917831421,0.6123340725898743,0.23344957828521729,0.5557710528373718
