left_x,left_y,right_x,right_y
0.7162975668907166,0.927985429763794,0.15774844586849213,0.8490020036697388
0.7122275233268738,0.9273276329040527,0.1404283195734024,0.8407898545265198
0.6973997354507446,0.9266226887702942,0.12596729397773743,0.8452785611152649
0.6978849768638611,0.9318517446517944,0.144282266497612,0.8388216495513916
0.7068504691123962,0.9305121898651123,0.15765129029750824,0.8389558792114258
0.7107980847358704,0.9258220791816711,0.14771711826324463,0.8516324758529663
0.7090206146240234,0.9364741444587708,0.13975641131401062,0.8566333651542664
0.7083549499511719,0.9303684830665588,0.14413481950759888,0.8355001211166382
0.7103633880615234,0.9244367480278015,0.14837390184402466,0.8295885324478149
0.7031899094581604,0.9216088652610779,0.1587551236152649,0.850477933883667
0.698533833026886,0.911830723285675,0.1695897877216339,0.8373399972915649
0.6450895071029663,0.8439090847969055,0.114772729575634,0.7588576078414917
0.5356438755989075,0.6362603306770325,0.010640991851687431,0.5601001977920532
0.4924391508102417,0.5457143187522888,-0.017851099371910095,0.4897046685218811
0.48643428087234497,0.5210427045822144,-0.03124893642961979,0.4724893569946289
0.5081155300140381,0.504442572593689,-0.029157502576708794,0.466015487909317
0.51372230052948,0.5099768042564392,-0.026255294680595398,0.4526877999305725
0.512488603591919,0.525558352470398,-0.022192416712641716,0.46291205286979675
0.5170775055885315,0.532468318939209,-0.0196356363594532,0.4659685492515564
0.5137086510658264,0.5283964276313782,-0.024601908400654793,0.4613950252532959
0.5171697735786438,0.5267975330352783,-0.021815812215209007,0.44891849160194397
0.51584392786026,0.5190070271492004,-0.020209353417158127,0.44628190994262695
0.523029625415802,0.5172829627990723,-0.011572213843464851,0.44909435510635376
0.5158889889717102,0.5191100239753723,-0.006816319189965725,0.45466122031211853
0.5125318169593811,0.509941577911377,-0.010708018206059933,0.4716074764728546
0.5326389670372009,0.5079795122146606,-0.009290802292525768,0.47262006998062134
0.6422533988952637,0.49687913060188293,0.10769431293010712,0.4467887878417969
0.7580676078796387,0.4783499538898468,0.19913864135742188,0.43674516677856445
0.7938688397407532,0.4707498252391815,0.21218056976795197,0.4301176369190216
0.7856230735778809,0.47961151599884033,0.2052457481622696,0.42214006185531616
0.7749685645103455,0.4800679385662079,0.20194552838802338,0.41432952880859375
0.7791796922683716,0.4764494299888611,0.20519231259822845,0.415698766708374
0.7743493914604187,0.4848305881023407,0.1966264247894287,0.4221535325050354
0.7733744978904724,0.48347413539886475,0.18853610754013062,0.4188379645347595
0.7791300415992737,0.47837090492248535,0.18325768411159515,0.4180959463119507
0.7787169218063354,0.47811248898506165,0.18332241475582123,0.42024683952331543
0.7808772921562195,0.4789252281188965,0.18466143310070038,0.4180494546890259
0.7747561931610107,0.4744858145713806,0.18494188785552979,0.4161401093006134
0.7741823792457581,0.47734618186950684,0.1918058842420578,0.40857771039009094
0.7753050327301025,0.4784470200538635,0.20128941535949707,0.39905622601509094
0.7643988728523254,0.4762948751449585,0.20505265891551971,0.3960288166999817
0.762506365776062,0.47933462262153625,0.20130003988742828,0.3917316496372223
0.7617472410202026,0.4826968312263489,0.19094254076480865,0.38566750288009644
0.7653067111968994,0.4765251576900482,0.1865207552909851,0.38234642148017883
0.7497380375862122,0.4716953635215759,0.17417927086353302,0.3734509348869324
0.7197858095169067,0.46641895174980164,0.14724643528461456,0.37554067373275757
0.718163013458252,0.4593229591846466,0.15260712802410126,0.38309866189956665
0.721657931804657,0.4560140371322632,0.15304209291934967,0.3944743275642395
0.7138710021972656,0.45368459820747375,0.15399229526519775,0.39805305004119873
0.7302966117858887,0.45249566435813904,0.16581445932388306,0.3980230689048767
0.7263003587722778,0.45747435092926025,0.14867421984672546,0.39544785022735596
0.712632954120636,0.46673715114593506,0.1396312713623047,0.3820522427558899
0.7075944542884827,0.4658120572566986,0.14686787128448486,0.3796918988227844
