left_eye_x,left_eye_y,right_eye_x,right_eye_y
0.3334445357322693,0.11723069846630096,0.3679232895374298,-0.030429242178797722
0.3338608145713806,0.1274183988571167,0.37231361865997314,-0.01498914323747158
0.33407601714134216,0.14217031002044678,0.40278688073158264,0.03690728917717934
0.391269713640213,0.2486325055360794,0.4301052391529083,0.08292689919471741
0.3947838842868805,0.2531280517578125,0.4280206263065338,0.09895589202642441
0.3915480077266693,0.2520308196544647,0.4246906042098999,0.0988665446639061
0.38886505365371704,0.24706798791885376,0.42252275347709656,0.09788354486227036
0.3877406120300293,0.24770313501358032,0.42315858602523804,0.1030302569270134
0.38912972807884216,0.24650833010673523,0.4256156384944916,0.0969967469573021
0.38993582129478455,0.2405489683151245,0.4257946014404297,0.09545541554689407
0.3872041702270508,0.23062831163406372,0.4228041470050812,0.08419472724199295
0.3855050504207611,0.22539183497428894,0.42229247093200684,0.08422396332025528
0.3855883777141571,0.23043806850910187,0.4238600730895996,0.08715147525072098
0.3834487199783325,0.23168684542179108,0.42463308572769165,0.08720962703227997
0.3811047077178955,0.23093938827514648,0.42365899682044983,0.08736369013786316
0.38160181045532227,0.23278020322322845,0.42397749423980713,0.08009570837020874
0.38293278217315674,0.22601726651191711,0.423267662525177,0.08305797725915909
0.3797924220561981,0.22349035739898682,0.4233642518520355,0.08436337113380432
0.3748793601989746,0.21913716197013855,0.4268030822277069,0.08238750696182251
0.3743722438812256,0.21125388145446777,0.4266647696495056,0.07809238880872726
0.3768182694911957,0.21592698991298676,0.4258863031864166,0.08124925941228867
0.37792328000068665,0.21866372227668762,0.4276905953884125,0.08507029712200165
0.3797159492969513,0.2177785187959671,0.42612120509147644,0.0905795469880104
0.3782802224159241,0.2171138972043991,0.42667433619499207,0.09395492076873779
0.37772151827812195,0.21671555936336517,0.4249945282936096,0.08895333111286163
0.38099679350852966,0.1960545927286148,0.42425233125686646,0.0640808641910553
0.37476393580436707,0.13680407404899597,0.41850757598876953,0.005089352373033762
0.3715815246105194,0.10185595601797104,0.41661638021469116,-0.025442106649279594
0.3672257661819458,0.10612989962100983,0.4154985547065735,-0.025474367663264275
0.36490941047668457,0.11282633244991302,0.41284364461898804,-0.016829753294587135
0.3667931854724884,0.114455446600914,0.41616228222846985,-0.01592085510492325
0.3680320680141449,0.11108160763978958,0.4127521812915802,-0.009692446328699589
0.3699549436569214,0.114744171500206,0.41173237562179565,-0.0063517470844089985
0.3687673807144165,0.11795538663864136,0.4120403826236725,-0.007369599770754576
0.36930641531944275,0.11738167703151703,0.4146139323711395,-0.008148370310664177
0.37052568793296814,0.11798539757728577,0.41455718874931335,-0.007112123072147369
0.3694017827510834,0.12007657438516617,0.41495463252067566,-0.008306663483381271
0.37059321999549866,0.12263679504394531,0.4170508086681366,-0.008437881246209145
0.37365177273750305,0.12534227967262268,0.41665056347846985,-0.012020114809274673
0.37363871932029724,0.12606798112392426,0.4142644703388214,-0.021545186638832092
0.36789730191230774,0.11803881078958511,0.41308915615081787,-0.014716461300849915
0.378356009721756,0.10023771971464157,0.43205928802490234,-0.033244919031858444
0.41437843441963196,0.04535027593374252,0.4671444296836853,-0.08836627006530762
0.43536683917045593,0.008303812704980373,0.48735663294792175,-0.12578794360160828
0.43839603662490845,0.006536419969052076,0.4878072142601013,-0.11837102472782135
0.4429777264595032,0.015361356548964977,0.48824992775917053,-0.11829580366611481
0.4469713866710663,0.01509188488125801,0.4834655821323395,-0.12653912603855133
0.4468117952346802,0.007314401678740978,0.48377886414527893,-0.1269536167383194
0.44637614488601685,0.01437377743422985,0.48431968688964844,-0.12245243042707443
0.44770264625549316,0.01296550314873457,0.48407724499702454,-0.11901675164699554
0.447896271944046,0.012609472498297691,0.48477089405059814,-0.11650669574737549
0.4474009573459625,0.010152655653655529,0.485073059797287,-0.11551309376955032
0.44582533836364746,0.0069866362027823925,0.4859190583229065,-0.11455650627613068
0.43995800614356995,0.01730443723499775,0.47944995760917664,-0.10979598015546799
0.4161424934864044,0.0744897797703743,0.4664601683616638,-0.06147882714867592
0.3988361954689026,0.11824189126491547,0.45266830921173096,-0.015436439774930477
0.39710208773612976,0.11199241876602173,0.44577720761299133,-0.006920857820659876
0.3956235349178314,0.11323891580104828,0.445376992225647,-0.013128355145454407
0.3910500705242157,0.11734860390424728,0.4502432644367218,-0.009496726095676422
0.3909365236759186,0.11704640835523605,0.448091059923172,-0.005492741707712412
0.39263007044792175,0.12133181840181351,0.4432622492313385,-0.008675693534314632
0.3929196000099182,0.12401439249515533,0.4441721439361572,-0.009746728464961052
0.3925841748714447,0.1277724802494049,0.4478340148925781,-0.013692579232156277
0.39188531041145325,0.12165766209363937,0.4480568766593933,-0.01253572292625904
0.3901321291923523,0.12197742611169815,0.44745925068855286,-0.015225289389491081
0.39020079374313354,0.12663118541240692,0.44866135716438293,-0.01311376690864563
0.39383846521377563,0.13542373478412628,0.447636216878891,-0.010164112783968449
0.39545518159866333,0.139179989695549,0.44690823554992676,-0.008008654229342937
0.3912273049354553,0.13147199153900146,0.44823724031448364,-0.007124017458409071
0.390472948551178,0.12519793212413788,0.4505153000354767,-0.012548419646918774
0.39369308948516846,0.12355628609657288,0.4480506479740143,-0.011454867199063301
0.39444461464881897,0.12913750112056732,0.4475271999835968,-0.00456447247415781
0.39475128054618835,0.13861121237277985,0.4494191110134125,0.0028417357243597507
0.3951467275619507,0.1358618289232254,0.44883033633232117,0.008350074291229248
0.39558324217796326,0.12529951333999634,0.44803792238235474,0.0013301549479365349
0.39564624428749084,0.12780874967575073,0.4481033682823181,-0.0009088125661946833
0.3960205912590027,0.12560978531837463,0.4507428705692291,0.0013537992490455508
0.3947770893573761,0.12951210141181946,0.45009422302246094,0.005522768944501877
0.3933723270893097,0.1376979798078537,0.4479890763759613,0.007712292019277811
0.39426442980766296,0.13745124638080597,0.45027512311935425,0.010534843429923058
0.395020455121994,0.13902118802070618,0.4535122513771057,0.010864396579563618
0.3935532867908478,0.13890817761421204,0.45516207814216614,0.0036962474696338177
0.39518800377845764,0.1412215530872345,0.454214483499527,0.0014601899310946465
0.39545315504074097,0.13913795351982117,0.45193859934806824,0.008131473325192928
0.39662835001945496,0.1339346021413803,0.45246022939682007,0.010692941024899483
0.3948780596256256,0.13789838552474976,0.45119619369506836,0.004807515535503626
0.39433252811431885,0.13348133862018585,0.4525201916694641,0.0008158705895766616
0.3948312997817993,0.12999866902828217,0.44792506098747253,0.008762305602431297
0.3934701383113861,0.13342204689979553,0.44303154945373535,0.020888488739728928
0.393518328666687,0.1413947492837906,0.4404235780239105,0.051724620163440704
0.39182695746421814,0.1471063494682312,0.43269020318984985,0.09334906935691833
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.34589147567749023,0.3402082324028015,0.3025767505168915,0.16054080426692963
0.34589147567749023,0.3402082324028015,0.3025767505168915,0.16054080426692963
0.3369733989238739,0.1841813623905182,0.3974224925041199,0.10877420753240585
0.33922362327575684,0.20275546610355377,0.3974224925041199,0.10877420753240585
0.33829760551452637,0.19987927377223969,0.4111362099647522,0.06219947710633278
0.33619266748428345,0.1933477222919464,0.40955668687820435,0.06008472293615341
0.3356724679470062,0.19649221003055573,0.4084223210811615,0.060463301837444305
0.33659809827804565,0.19033917784690857,0.40626445412635803,0.05440671369433403
0.3366478681564331,0.1901710480451584,0.40388867259025574,0.056271251291036606
0.33611372113227844,0.18963345885276794,0.405681848526001,0.05296165123581886
0.3362651765346527,0.1928526759147644,0.40151435136795044,0.055756088346242905
0.33966079354286194,0.19985613226890564,0.39895084500312805,0.05117804557085037
0.33877435326576233,0.1937829703092575,0.3981969952583313,0.04551054909825325
0.33537763357162476,0.17829149961471558,0.3959197700023651,0.05694086477160454
0.3362538814544678,0.17512065172195435,0.39912906289100647,0.05960281565785408
0.33425676822662354,0.17791371047496796,0.39948105812072754,0.053590282797813416
0.33671149611473083,0.17854295670986176,0.4030859172344208,0.06644173711538315
0.33870869874954224,0.17742414772510529,0.39900436997413635,0.07459024339914322
0.33826103806495667,0.17202331125736237,0.3978240489959717,0.07053057104349136
0.339205801486969,0.17478203773498535,0.4026228189468384,0.07132624089717865
0.34060779213905334,0.1845245361328125,0.40170416235923767,0.07641621679067612
0.3409680724143982,0.18362568318843842,0.4035261869430542,0.07261243462562561
0.34129422903060913,0.18365982174873352,0.4039877653121948,0.0744319036602974
0.3440023958683014,0.18155764043331146,0.4043751358985901,0.05944361910223961
0.3434334397315979,0.18116286396980286,0.4031844437122345,0.05135142058134079
0.3491276800632477,0.19283470511436462,0.41401001811027527,0.07767404615879059
0.37486764788627625,0.20961415767669678,0.4416693150997162,0.09782668948173523
0.4096384346485138,0.22097870707511902,0.46917328238487244,0.11987271159887314
0.4200623333454132,0.221059650182724,0.47258660197257996,0.12256763130426407
0.4175005257129669,0.21571409702301025,0.4650712311267853,0.11603472381830215
0.41805484890937805,0.21271288394927979,0.46518224477767944,0.1110139936208725
0.41908133029937744,0.22257748246192932,0.46667054295539856,0.10770262032747269
0.41984060406684875,0.223441481590271,0.4657284617424011,0.1182876005768776
0.42037707567214966,0.21097925305366516,0.46421968936920166,0.10732762515544891
0.4206407368183136,0.20823118090629578,0.4633024334907532,0.09960907697677612
0.42099809646606445,0.21087202429771423,0.463529497385025,0.10561768710613251
0.42187389731407166,0.20983590185642242,0.4640381634235382,0.10401804000139236
0.4213133454322815,0.21338097751140594,0.46229618787765503,0.09735295921564102
0.41916388273239136,0.21806621551513672,0.46149274706840515,0.09362416714429855
0.42290452122688293,0.2181490957736969,0.46056029200553894,0.09778222441673279
0.42608678340911865,0.21257245540618896,0.4593248963356018,0.09800229221582413
0.4220468997955322,0.20487982034683228,0.4604516327381134,0.09793663024902344
0.4208763837814331,0.2057216614484787,0.4610755741596222,0.09398169070482254
0.4252466857433319,0.21004319190979004,0.4639933109283447,0.08612696826457977
0.4242940843105316,0.20953989028930664,0.46505728363990784,0.08423981815576553
0.42596128582954407,0.20101642608642578,0.46528956294059753,0.08642150461673737
0.42823413014411926,0.19685542583465576,0.4649997055530548,0.08217159658670425
0.42629602551460266,0.19429105520248413,0.46483373641967773,0.07790496200323105
0.4269077479839325,0.19518707692623138,0.46424049139022827,0.0809357687830925
0.42828333377838135,0.18958638608455658,0.465099573135376,0.07875923067331314
0.4288395643234253,0.18296875059604645,0.4662724435329437,0.07196469604969025
0.42398735880851746,0.18107132613658905,0.4660637080669403,0.07246492803096771
0.42386558651924133,0.18327175080776215,0.469460666179657,0.0735059380531311
0.4287901818752289,0.18180735409259796,0.46902647614479065,0.06070752441883087
0.42916831374168396,0.18013542890548706,0.4698510766029358,0.06353401392698288
0.4298311173915863,0.18269962072372437,0.46799221634864807,0.0772678479552269
0.4296318292617798,0.18471837043762207,0.47128257155418396,0.07276148349046707
0.4288659691810608,0.18882571160793304,0.4656555652618408,0.06295189261436462
0.4277728199958801,0.18956910073757172,0.4584273397922516,0.06376084685325623
0.42964136600494385,0.19929154217243195,0.4630459249019623,0.07950225472450256
0.43405717611312866,0.2092781662940979,0.46044468879699707,0.08860195428133011
0.42949017882347107,0.20911413431167603,0.4571540355682373,0.10347948968410492
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.23862503468990326,0.37932705879211426,nan,nan
0.2489127218723297,0.35149720311164856,nan,nan
0.2719842195510864,0.26323550939559937,0.32119324803352356,0.0037395053077489138
0.3300427198410034,0.22590209543704987,0.3714677095413208,0.06414870917797089
0.375384658575058,0.15718995034694672,0.41811344027519226,0.12019775807857513
0.375919371843338,0.1401393860578537,0.42636486887931824,0.04105507582426071
0.37419191002845764,0.15494243800640106,0.42246004939079285,0.0383843258023262
0.375644326210022,0.15619583427906036,0.42008426785469055,0.0420231930911541
0.3788937032222748,0.16309583187103271,0.41979536414146423,0.03907831385731697
0.37837469577789307,0.16290484368801117,0.4195106029510498,0.0464446023106575
0.3785304129123688,0.1591288447380066,0.4195913076400757,0.04768368974328041
0.37686657905578613,0.15848299860954285,0.4185173511505127,0.059775788336992264
0.3744361400604248,0.15943601727485657,0.4215279221534729,0.047781847417354584
0.37362220883369446,0.16342654824256897,0.4247995913028717,0.042638204991817474
0.37607163190841675,0.17334021627902985,0.4215146601200104,0.047157492488622665
0.37572556734085083,0.17674152553081512,0.42219358682632446,0.04274417832493782
0.37398841977119446,0.17522454261779785,0.425616055727005,0.048929497599601746
0.37521710991859436,0.17790773510932922,0.4241639971733093,0.044244587421417236
0.35443273186683655,0.1824796199798584,0.41172122955322266,0.05403834953904152
0.2736436128616333,0.20295286178588867,0.3394891619682312,0.07448878139257431
0.21434089541435242,0.2211732417345047,0.2794289290904999,0.09966669231653214
0.16499358415603638,0.25016987323760986,0.209279403090477,0.11325407028198242
0.1611458957195282,0.24555189907550812,0.21159444749355316,0.10233040153980255
0.15895621478557587,0.2420274168252945,0.208786278963089,0.0996682271361351
0.15886680781841278,0.24209898710250854,0.20902007818222046,0.09637801349163055
0.16023828089237213,0.24113626778125763,0.209451362490654,0.09320509433746338
0.16188901662826538,0.23527666926383972,0.20692718029022217,0.09527267515659332
0.16067621111869812,0.23234649002552032,0.2048090100288391,0.09294260293245316
0.16099990904331207,0.2324424684047699,0.2060163915157318,0.09512823075056076
0.16085335612297058,0.23061268031597137,0.20787829160690308,0.09372507780790329
0.18204957246780396,0.23067715764045715,0.20401307940483093,0.09411744028329849
0.28833553194999695,0.22614824771881104,0.438334196805954,0.12049736082553864
0.4202916920185089,0.21804700791835785,0.4836025536060333,0.10630747675895691
0.4682740569114685,0.20399503409862518,0.5276496410369873,0.09596043080091476
0.47149041295051575,0.20579062402248383,0.5256202220916748,0.09055538475513458
0.467694491147995,0.2061396688222885,0.5240578055381775,0.09711596369743347
0.4646450877189636,0.2042773813009262,0.5192486047744751,0.1005200520157814
0.4643919765949249,0.20622757077217102,0.5178048014640808,0.09199076145887375
0.4646971821784973,0.20317760109901428,0.5167214870452881,0.09303262084722519
0.4618080258369446,0.20145325362682343,0.517653226852417,0.0961233377456665
0.4605849087238312,0.19959045946598053,0.5162993669509888,0.09603096544742584
0.46149376034736633,0.19521427154541016,0.5163368582725525,0.09904846549034119
0.4589819014072418,0.1913333535194397,0.5205168128013611,0.09896885603666306
0.45916351675987244,0.19417215883731842,0.5205710530281067,0.09650154411792755
0.4598037302494049,0.2014538049697876,0.5192649960517883,0.09282299131155014
0.46041420102119446,0.1978377103805542,0.5180758833885193,0.09162604808807373
0.46063750982284546,0.1932256817817688,0.5164148807525635,0.09021589905023575
0.4616125524044037,0.1830536127090454,0.5147455334663391,0.08706030994653702
0.4618275463581085,0.18415851891040802,0.5143547654151917,0.08850620687007904
0.46064263582229614,0.18417669832706451,0.5145566463470459,0.08076520264148712
0.4582807123661041,0.16504880785942078,0.5171496272087097,0.0789605975151062
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.41686898469924927,0.28190961480140686
nan,nan,0.41686898469924927,0.28190961480140686
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.3704994320869446,0.5439279079437256,0.443384051322937,0.4725523889064789
0.34946778416633606,0.5501697063446045,0.4245770573616028,0.4766174852848053
0.3503844439983368,0.5489819645881653,0.4230245053768158,0.4686896800994873
0.3470359146595001,0.531563401222229,0.426843523979187,0.4374760687351227
0.32511815428733826,0.5226331949234009,0.4185698330402374,0.42768603563308716
0.3240172564983368,0.5090760588645935,0.4153597354888916,0.4270956516265869
0.3401170074939728,0.5112321972846985,0.4251269996166229,0.42725878953933716
0.34112176299095154,0.5058628916740417,0.42299118638038635,0.41535255312919617
0.325962632894516,0.4986802935600281,0.4118523895740509,0.40754368901252747
0.20080210268497467,0.4794694185256958,nan,nan
0.21412931382656097,0.47317981719970703,nan,nan
0.22114260494709015,0.4672945439815521,nan,nan
0.21466141939163208,0.4678392708301544,nan,nan
0.2206290066242218,0.4644179046154022,0.290827214717865,0.36417055130004883
0.22286486625671387,0.46095967292785645,0.29614463448524475,0.37189608812332153
0.26115384697914124,0.4660968780517578,0.3724885880947113,0.38513943552970886
0.41231632232666016,0.4826323986053467,0.5141605138778687,0.3987634479999542
0.5350894927978516,0.49110111594200134,0.6464102268218994,0.41567835211753845
0.7070229649543762,0.4912760555744171,0.804240882396698,0.44142717123031616
0.6947254538536072,0.4869690239429474,0.7947589159011841,0.4360213279724121
0.692177951335907,0.48436683416366577,0.7895775437355042,0.43498435616493225
0.6949557662010193,0.4830862283706665,0.7871724367141724,0.4278802275657654
0.6947933435440063,0.48561352491378784,0.7912619113922119,0.4167357087135315
0.6990335583686829,0.48251429200172424,0.7920613288879395,0.41222983598709106
0.7071125507354736,0.49586305022239685,0.7821251749992371,0.42753803730010986
0.7178789973258972,0.5183299779891968,0.7775673270225525,0.4489067792892456
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.00943756103515625,0.6767151951789856,nan,nan
0.06899765133857727,0.5866003036499023,nan,nan
0.12027258425951004,0.5090209245681763,nan,nan
0.11523836851119995,0.42799296975135803,0.20831641554832458,0.3157787621021271
0.11523836851119995,0.42799296975135803,0.20831641554832458,0.3157787621021271
0.12711313366889954,0.43528157472610474,0.2354254424571991,0.30105236172676086
0.13007774949073792,0.4307360351085663,0.23305781185626984,0.31777042150497437
0.13016021251678467,0.42207828164100647,0.2211628407239914,0.3320951759815216
0.12727808952331543,0.4179660677909851,0.21402697265148163,0.3268219232559204
0.12584859132766724,0.4168955981731415,nan,nan
0.1322687566280365,0.42065027356147766,nan,nan
0.1362093687057495,0.4296470880508423,0.2144053429365158,0.31271427869796753
0.13372981548309326,0.43488919734954834,0.2144053429365158,0.31271427869796753
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,0.5312339067459106,0.7908498644828796
nan,nan,0.5312339067459106,0.7908498644828796
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.40522730350494385,0.28087881207466125,nan,nan
0.40263307094573975,0.2712288796901703,nan,nan
0.40365567803382874,0.2684445083141327,nan,nan
0.40299174189567566,0.2696208655834198,nan,nan
0.4030015766620636,0.2814139425754547,nan,nan
0.40499570965766907,0.29193857312202454,nan,nan
0.4052773118019104,0.29193568229675293,nan,nan
0.40404829382896423,0.30110964179039,nan,nan
0.4002411961555481,0.3033287823200226,nan,nan
nan,nan,0.4728771150112152,0.20960243046283722
0.4171352684497833,0.3202488422393799,0.4747898578643799,0.21588632464408875
0.4078156650066376,0.3096792697906494,0.47388002276420593,0.20683589577674866
0.40805065631866455,0.3110162913799286,0.4734205901622772,0.19995705783367157
0.3961169421672821,0.3132540285587311,0.47076547145843506,0.20865802466869354
0.37462860345840454,0.30358511209487915,0.46643173694610596,0.20877638459205627
0.13443152606487274,0.26333409547805786,0.21264991164207458,0.13127055764198303
0.12148278206586838,0.24222061038017273,0.1941196620464325,0.11515559256076813
0.10804969072341919,0.22580944001674652,0.17334668338298798,0.10670975595712662
0.1056506484746933,0.22868826985359192,0.1768023520708084,0.10433372855186462
0.10850873589515686,0.22658343613147736,0.18202194571495056,0.09841617196798325
0.1095639243721962,0.218582883477211,0.18512484431266785,0.10204487293958664
0.11113305389881134,0.21518543362617493,0.1879080832004547,0.10652181506156921
0.1123264878988266,0.21060454845428467,0.1862134486436844,0.10285273939371109
0.11540345847606659,0.21198508143424988,0.18466073274612427,0.0943971499800682
0.11351283639669418,0.21708734333515167,0.18388493359088898,0.08619032055139542
0.14164189994335175,0.22852723300457,0.2352985441684723,0.1151847317814827
0.17883183062076569,0.24514806270599365,0.2826401889324188,0.15167440474033356
0.30209749937057495,0.32916662096977234,0.37254783511161804,0.22925612330436707
