left_x,left_y,right_x,right_y
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
nan,nan,nan,nan
0.7459001541137695,0.6438843607902527,0.22045360505580902,0.6898189783096313
0.6319279074668884,0.7485732436180115,0.11783342808485031,0.7444911003112793
0.592030942440033,0.731307327747345,0.1039619892835617,0.7512927055358887
0.610744297504425,0.6648941040039062,0.13903634250164032,0.6781233549118042
0.6208310127258301,0.6558029651641846,0.13920477032661438,0.6517831087112427
0.6307003498077393,0.627472996711731,0.13304193317890167,0.6501824259757996
0.6135676503181458,0.6206868886947632,0.12068574130535126,0.6454461216926575
0.6211487054824829,0.6223935484886169,0.13962280750274658,0.67167067527771
0.6206055879592896,0.62391197681427,0.13304731249809265,0.6574751734733582
0.6208546161651611,0.6286753416061401,0.12455008178949356,0.6223704218864441
0.6281079053878784,0.6387878060340881,0.13543085753917694,0.6231735348701477
0.6296436190605164,0.6402208209037781,0.14040078222751617,0.6178139448165894
0.6438034176826477,0.5904139876365662,0.13440611958503723,0.6266835927963257
0.636401891708374,0.5977472066879272,0.11555913835763931,0.6117587685585022
0.6261951923370361,0.6293615102767944,0.11487645655870438,0.5952515006065369
0.6316189765930176,0.6186575889587402,0.12242937833070755,0.6017298102378845
0.613537073135376,0.6160874962806702,0.12962348759174347,0.6283801198005676
0.6434575915336609,0.6172873973846436,0.16285505890846252,0.6286363005638123
0.6754150390625,0.6235828995704651,0.18479880690574646,0.6270309090614319
0.6944557428359985,0.6339899301528931,0.2164279967546463,0.6320257186889648
0.7021970152854919,0.5817264318466187,0.22363483905792236,0.6264148354530334
0.6910995244979858,0.5819709300994873,0.2251485139131546,0.6400988698005676
0.7026098966598511,0.5817607045173645,0.1999647170305252,0.6431111097335815
0.7049841284751892,0.5870713591575623,0.21062108874320984,0.6503252387046814
0.692840039730072,0.6031361222267151,0.21264097094535828,0.658319890499115
0.6865419149398804,0.6048105955123901,0.20055943727493286,0.6573431491851807
0.6966351866722107,0.588380753993988,0.20641213655471802,0.6310906410217285
0.6888145208358765,0.5797566771507263,0.1955752819776535,0.6134997010231018
0.6526498198509216,0.6321431398391724,0.1854649931192398,0.6230800151824951
0.6638687252998352,0.6210339069366455,0.19179950654506683,0.622224748134613
0.6917886137962341,0.6013794541358948,0.18905939161777496,0.6192007064819336
0.6760097742080688,0.6171861886978149,0.18351352214813232,0.6235550045967102
0.7159863710403442,0.5651615262031555,0.2067633718252182,0.6300248503684998
0.7550987005233765,0.5603670477867126,0.2727454602718353,0.6440510749816895
0.7387160062789917,0.5536746978759766,0.3250668942928314,0.7142189741134644
0.7368974089622498,0.5518254637718201,0.3252018988132477,0.7048998475074768
0.7245168089866638,0.6018036603927612,0.29221311211586,0.5906349420547485
0.7300423979759216,0.6016644835472107,0.2833836078643799,0.5942217111587524
0.730954110622406,0.5923887491226196,0.2709134519100189,0.6359482407569885
0.7211048007011414,0.575114905834198,0.28635406494140625,0.6274316906929016
0.7252131700515747,0.5742495059967041,0.2932571470737457,0.6485967636108398
