left_x,left_y,right_x,right_y
1.1115100383758545,0.638397216796875,0.8844642043113708,0.43865901231765747
1.1324048042297363,0.6466096639633179,0.8899207711219788,0.4428199231624603
1.1273562908172607,0.6388946175575256,0.8825929760932922,0.44479191303253174
1.1187951564788818,0.6514390110969543,0.879296064376831,0.46566179394721985
1.118496060371399,0.658647894859314,0.8909739255905151,0.4614223837852478
1.1312007904052734,0.638617217540741,0.9047498106956482,0.44915661215782166
1.135563850402832,0.6375818252563477,0.8899631500244141,0.4463476538658142
1.1217155456542969,0.6252655982971191,0.8815900683403015,0.44792428612709045
1.1197491884231567,0.6242753863334656,0.8931331634521484,0.4533759355545044
1.1318188905715942,0.619114100933075,0.8985996246337891,0.4443468749523163
1.133948564529419,0.6115375757217407,0.886014461517334,0.4488065242767334
1.1294405460357666,0.6104415655136108,0.8832907676696777,0.46352994441986084
1.1238471269607544,0.613207221031189,0.8896488547325134,0.4585762917995453
1.121734857559204,0.612731397151947,0.8837794065475464,0.44573110342025757
1.0942384004592896,0.6168460249900818,0.8514025211334229,0.4524197280406952
1.043670654296875,0.6347925662994385,0.7961747050285339,0.4762495458126068
1.0478087663650513,0.6331878304481506,0.7989914417266846,0.4658149480819702
1.048722505569458,0.622876763343811,0.7925595045089722,0.449241578578949
1.0444570779800415,0.6280868649482727,0.7952675819396973,0.4435955882072449
1.0462597608566284,0.6382397413253784,0.8081196546554565,0.44301837682724
1.0451592206954956,0.6371537446975708,0.8073300719261169,0.4495050311088562
1.031430959701538,0.6291147470474243,0.7991155982017517,0.45730748772621155
1.033700704574585,0.6313285827636719,0.7989004254341125,0.46432948112487793
1.0330172777175903,0.6330205798149109,0.8076189756393433,0.46220213174819946
1.0336272716522217,0.6330311894416809,0.8072424530982971,0.4605395793914795
1.0317890644073486,0.6399446129798889,0.8082695007324219,0.4527963697910309
1.0298848152160645,0.6346737146377563,0.8113952279090881,0.4424007833003998
1.038265347480774,0.6464279890060425,0.8149163722991943,0.4496513605117798
1.0345882177352905,0.649938702583313,0.8140155076980591,0.45097610354423523
1.0160846710205078,0.6447859406471252,0.8292813301086426,0.4389995336532593
1.0175081491470337,0.6427017450332642,0.8344202637672424,0.4368695616722107
1.030303955078125,0.6276749968528748,0.8186160326004028,0.4333460032939911
1.0290882587432861,0.6319554448127747,0.8174740076065063,0.4510171115398407
1.0261412858963013,0.6342031359672546,0.8287442922592163,0.4468033015727997
1.026100754737854,0.6312659382820129,0.8192771673202515,0.43842238187789917
1.0070019960403442,0.6458228230476379,0.8279559016227722,0.42993447184562683
1.0044068098068237,0.6452717185020447,0.8440971374511719,0.4209005832672119
1.0218435525894165,0.6383140087127686,0.837167501449585,0.42947396636009216
1.021865963935852,0.638956606388092,0.8326330780982971,0.41909435391426086
1.0322908163070679,0.6241154670715332,0.833386242389679,0.41610607504844666
1.0339723825454712,0.6260001063346863,0.8328261971473694,0.4386153221130371
1.0173391103744507,0.6528341174125671,0.8341119289398193,0.4498242437839508
1.0113033056259155,0.651564359664917,0.8367868065834045,0.44508644938468933
1.0248703956604004,0.6344138979911804,0.8289422988891602,0.44021734595298767
1.0286451578140259,0.6325308084487915,0.8250129222869873,0.4475901126861572
1.019984483718872,0.6073833703994751,0.8257802128791809,0.44012248516082764
1.016052484512329,0.6063830852508545,0.8240327835083008,0.41516056656837463
1.0137171745300293,0.6420059204101562,0.8250168561935425,0.43087419867515564
1.0126887559890747,0.6476573944091797,0.8319867849349976,0.45998769998550415
1.0049206018447876,0.6540619730949402,0.828033447265625,0.4597148597240448
1.0093492269515991,0.648901641368866,0.8224415183067322,0.4593712389469147
1.0082842111587524,0.6221252083778381,0.8332625031471252,0.4535822868347168
1.0129145383834839,0.6248214840888977,0.834801435470581,0.44313669204711914
1.0296318531036377,0.6388427019119263,0.8373207449913025,0.44048091769218445
1.025121808052063,0.6363536715507507,0.8322798013687134,0.44193726778030396
1.0100181102752686,0.6389473080635071,0.826025664806366,0.4334717392921448
1.0149339437484741,0.6299967765808105,0.8373045325279236,0.4352364242076874
1.0163743495941162,0.6268005967140198,0.8353143334388733,0.4445657730102539
1.0096242427825928,0.6322305202484131,0.826252818107605,0.4404252767562866
1.0059055089950562,0.6311604976654053,0.8274558782577515,0.4359603524208069
1.0091350078582764,0.6346349716186523,0.8312225937843323,0.4330097436904907
1.0118796825408936,0.6255069375038147,0.8330242037773132,0.442309707403183
1.004522681236267,0.680788516998291,0.823787271976471,0.5097476840019226
1.0024957656860352,0.8633211255073547,0.7947624325752258,0.6989023089408875
1.0045039653778076,0.9005604982376099,0.786155104637146,0.7375422716140747
0.9860926866531372,0.9217584729194641,0.7764902114868164,0.7290615439414978
0.9833461046218872,0.926289975643158,0.772333025932312,0.7286514639854431
0.9820033311843872,0.9271771311759949,0.7855534553527832,0.7267157435417175
0.9835249185562134,0.9184616804122925,0.7897882461547852,0.736617386341095
0.9967315793037415,0.9150295257568359,0.7799643874168396,0.7449026703834534
0.9961826801300049,0.9160512089729309,0.7802390456199646,0.7425273656845093
0.9949485063552856,0.9079744219779968,0.7844402194023132,0.7388612031936646
0.9932575821876526,0.9067733883857727,0.7818162441253662,0.7354167103767395
0.9979480504989624,0.9174383878707886,0.7718536853790283,0.730243980884552
0.9981372952461243,0.925022304058075,0.7749189734458923,0.7344432473182678
0.9837148785591125,0.9225289225578308,0.7744290828704834,0.7378460168838501
0.9805342555046082,0.9223847985267639,0.7775588631629944,0.7360256910324097
0.9823424816131592,0.9199874401092529,0.7860862612724304,0.7418472766876221
0.9832381010055542,0.9127224087715149,0.7767360210418701,0.735180139541626
0.9879763722419739,0.8997710943222046,0.7806010246276855,0.7261158227920532
0.9900344014167786,0.8985451459884644,0.780512273311615,0.7284647822380066
0.9835779070854187,0.9087663888931274,0.778205931186676,0.7292010188102722
0.9836890697479248,0.9179014563560486,0.7803137302398682,0.7325401902198792
0.9720668792724609,0.9187626838684082,0.7800767421722412,0.7357977628707886
0.9672810435295105,0.9142995476722717,0.7761748433113098,0.7297329306602478
0.9721436500549316,0.9139253497123718,0.7831684350967407,0.727745532989502
0.9749316573143005,0.9171336889266968,0.7792191505432129,0.7327373027801514
0.9789307713508606,0.9141281247138977,0.7647295594215393,0.7343275547027588
0.9717631340026855,0.9133913516998291,0.7721808552742004,0.7343750596046448
0.9577500224113464,0.915940523147583,0.773547351360321,0.7429656982421875
0.9607243537902832,0.9133359789848328,0.7667556405067444,0.7506551146507263
0.9637871980667114,0.9020684957504272,0.7747678160667419,0.7483289837837219
0.9631773829460144,0.8938949108123779,0.7732406854629517,0.7387335300445557
0.9736627340316772,0.8776201605796814,0.7687045931816101,0.7381948232650757
0.9713278412818909,0.8561691641807556,0.7765671610832214,0.7123364210128784
0.9468203783035278,0.7024617791175842,0.7421587109565735,0.6606535911560059
0.945898711681366,0.6364265084266663,0.7176946401596069,0.4084087312221527
0.972051739692688,0.6177907586097717,0.7382152676582336,0.4399667978286743
0.9729142189025879,0.619974672794342,0.7422237396240234,0.4460402727127075
0.9513437151908875,0.6066722273826599,0.7512003183364868,0.452035129070282
0.9497287273406982,0.604121744632721,0.7471129298210144,0.45221155881881714
0.9696871042251587,0.6016677618026733,0.7526386380195618,0.4288212060928345
0.9714492559432983,0.6065141558647156,0.747479259967804,0.42380306124687195
0.9586849212646484,0.599312424659729,0.7284969687461853,0.4380601644515991
0.9592706561088562,0.6022325158119202,0.7344836592674255,0.4409012794494629
0.9734633564949036,0.6308957934379578,0.7475095391273499,0.4478095471858978
0.9676100611686707,0.6256150007247925,0.7506800293922424,0.4457489848136902
0.950955867767334,0.6093985438346863,0.7589274048805237,0.42856723070144653
0.954499363899231,0.6154296398162842,0.7582137584686279,0.4332325756549835
0.9705248475074768,0.6222133040428162,0.7414146661758423,0.4378315806388855
0.9699767231941223,0.6165022850036621,0.7416095733642578,0.44402623176574707
0.9594999551773071,0.6196017265319824,0.7452100515365601,0.44469261169433594
0.9595610499382019,0.6251046061515808,0.7413328886032104,0.438014954328537
0.9573610424995422,0.6138361692428589,0.7399020791053772,0.4336426258087158
0.9649116396903992,0.6157488226890564,0.7390785813331604,0.43995773792266846
0.9687420725822449,0.627815306186676,0.745560348033905,0.44746914505958557
0.9568920135498047,0.6265246272087097,0.7456688284873962,0.4492410123348236
0.9523530602455139,0.6191661357879639,0.7385920286178589,0.45043230056762695
0.9576785564422607,0.6150381565093994,0.7402294874191284,0.44023242592811584
0.9570684432983398,0.6168431639671326,0.7435632348060608,0.4393678903579712
0.9555702805519104,0.620665431022644,0.7474741339683533,0.44904765486717224
0.9570503830909729,0.6368613243103027,0.7533242702484131,0.46026232838630676
0.9545850157737732,0.6402235627174377,0.7497473955154419,0.4608708620071411
0.9603922963142395,0.6287355422973633,0.7445496320724487,0.4504270553588867
0.9621559381484985,0.622830331325531,0.7459977269172668,0.4492156207561493
0.9619903564453125,0.6162095069885254,0.7405340075492859,0.45029300451278687
0.9655472636222839,0.6105623245239258,0.7465350031852722,0.45020195841789246
0.9673137664794922,0.6204583048820496,0.748995304107666,0.4658055603504181
0.9676704406738281,0.623737633228302,0.7412298321723938,0.45757386088371277
0.9758793711662292,0.6173927783966064,0.7359121441841125,0.4461922347545624
0.9773433804512024,0.6205609440803528,0.7417342066764832,0.4541319012641907
